barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6410-10A-01D-1892-01	1	51598	394034	30	-0.4382
TCGA-DU-6410-10A-01D-1892-01	1	524414	16758780	8688	-8e-04
TCGA-DU-6410-10A-01D-1892-01	1	16760654	16769408	3	-0.8874
TCGA-DU-6410-10A-01D-1892-01	1	16776313	16889665	57	-0.1805
TCGA-DU-6410-10A-01D-1892-01	1	16890117	16909273	9	-0.6859
TCGA-DU-6410-10A-01D-1892-01	1	16909475	17067742	34	-0.0788
TCGA-DU-6410-10A-01D-1892-01	1	17076084	17155012	63	-0.5322
TCGA-DU-6410-10A-01D-1892-01	1	17155662	21623831	3021	0.0025
TCGA-DU-6410-10A-01D-1892-01	1	21632382	21632712	2	-1.5447
TCGA-DU-6410-10A-01D-1892-01	1	21642474	61885690	23701	0.007
TCGA-DU-6410-10A-01D-1892-01	1	61886594	61887539	2	-2.0209
TCGA-DU-6410-10A-01D-1892-01	1	61890775	71122847	6446	0.009
TCGA-DU-6410-10A-01D-1892-01	1	71124473	71124792	3	-2.0354
TCGA-DU-6410-10A-01D-1892-01	1	71125458	72541006	846	0.0167
TCGA-DU-6410-10A-01D-1892-01	1	72541086	72583736	47	-1.3196
TCGA-DU-6410-10A-01D-1892-01	1	72584492	83374291	7013	0.0023
TCGA-DU-6410-10A-01D-1892-01	1	83375945	83381899	3	-1.4177
TCGA-DU-6410-10A-01D-1892-01	1	83384762	104023054	13061	1e-04
TCGA-DU-6410-10A-01D-1892-01	1	104023154	104041212	11	0.5183
TCGA-DU-6410-10A-01D-1892-01	1	104041509	105820759	933	0.0138
TCGA-DU-6410-10A-01D-1892-01	1	105820833	105825613	18	0.6284
TCGA-DU-6410-10A-01D-1892-01	1	105825660	109986756	2636	0.0053
TCGA-DU-6410-10A-01D-1892-01	1	109988751	109994289	2	-1.7043
TCGA-DU-6410-10A-01D-1892-01	1	109998724	110034497	26	-0.2638
TCGA-DU-6410-10A-01D-1892-01	1	110034560	110041701	16	-1.714
TCGA-DU-6410-10A-01D-1892-01	1	110044476	111178891	842	4e-04
TCGA-DU-6410-10A-01D-1892-01	1	111179088	111189749	38	-0.5788
TCGA-DU-6410-10A-01D-1892-01	1	111193590	147509287	7584	0.0069
TCGA-DU-6410-10A-01D-1892-01	1	147509349	147515351	17	0.6626
