barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7302-01A-11D-2085-01	1	3218610	120527361	67455	-0.6955
TCGA-DU-7302-01A-11D-2085-01	1	149881398	166725234	10112	0.1233
TCGA-DU-7302-01A-11D-2085-01	1	166725508	166734704	10	-0.6975
TCGA-DU-7302-01A-11D-2085-01	1	166738214	186137724	12371	0.1163
TCGA-DU-7302-01A-11D-2085-01	1	186137970	186139951	2	-1.496
TCGA-DU-7302-01A-11D-2085-01	1	186141836	247813706	38830	0.1176
TCGA-DU-7302-01A-11D-2085-01	10	415240	132096167	80078	0.1104
TCGA-DU-7302-01A-11D-2085-01	10	132100701	132101633	2	-1.1619
TCGA-DU-7302-01A-11D-2085-01	10	132103579	135225087	749	0.0906
TCGA-DU-7302-01A-11D-2085-01	11	456120	134142530	77216	0.1131
TCGA-DU-7302-01A-11D-2085-01	12	889902	949725	14	0.1345
TCGA-DU-7302-01A-11D-2085-01	12	950229	1038766	52	0.6272
TCGA-DU-7302-01A-11D-2085-01	12	1041097	22356181	12289	0.1115
TCGA-DU-7302-01A-11D-2085-01	12	22360223	22360249	2	-2.8083
TCGA-DU-7302-01A-11D-2085-01	12	22362345	133161346	61548	0.1098
TCGA-DU-7302-01A-11D-2085-01	13	19450806	114987458	56630	0.1131
TCGA-DU-7302-01A-11D-2085-01	14	20501368	21530313	611	0.1297
TCGA-DU-7302-01A-11D-2085-01	14	21533822	21905122	183	0.9435
TCGA-DU-7302-01A-11D-2085-01	14	21909147	24495050	704	1.1867
TCGA-DU-7302-01A-11D-2085-01	14	24499742	24499754	5	0.1341
TCGA-DU-7302-01A-11D-2085-01	14	24499991	25703177	739	1.2113
TCGA-DU-7302-01A-11D-2085-01	14	25707195	105988038	46972	-0.7105
TCGA-DU-7302-01A-11D-2085-01	15	23687685	101884307	44513	0.1125
TCGA-DU-7302-01A-11D-2085-01	16	653459	89379936	40778	0.111
TCGA-DU-7302-01A-11D-2085-01	17	987221	80917016	36980	0.1212
TCGA-DU-7302-01A-11D-2085-01	18	329586	77109240	42652	0.1073
TCGA-DU-7302-01A-11D-2085-01	19	284018	24052992	8974	0.1351
TCGA-DU-7302-01A-11D-2085-01	19	28240494	58878226	14883	-0.6727
TCGA-DU-7302-01A-11D-2085-01	2	484222	164302698	86255	0.0999
TCGA-DU-7302-01A-11D-2085-01	2	164302781	164305375	7	-0.6938
TCGA-DU-7302-01A-11D-2085-01	2	164305412	180886300	10273	0.104
TCGA-DU-7302-01A-11D-2085-01	2	180886945	181825956	614	-0.6816
TCGA-DU-7302-01A-11D-2085-01	2	181828731	222885511	22373	0.1052
TCGA-DU-7302-01A-11D-2085-01	2	222885567	222887641	2	-1.2781
TCGA-DU-7302-01A-11D-2085-01	2	222888970	242476062	11714	0.096
TCGA-DU-7302-01A-11D-2085-01	20	455764	62219837	37264	0.0976
TCGA-DU-7302-01A-11D-2085-01	21	15347621	47678774	20578	0.1133
TCGA-DU-7302-01A-11D-2085-01	22	17423930	49331012	16920	0.1165
TCGA-DU-7302-01A-11D-2085-01	3	2212571	21404101	11320	0.1103
TCGA-DU-7302-01A-11D-2085-01	3	21410292	21416219	3	-0.9818
TCGA-DU-7302-01A-11D-2085-01	3	21416472	38381929	10217	0.1109
TCGA-DU-7302-01A-11D-2085-01	3	38382060	38389498	3	-1.2956
TCGA-DU-7302-01A-11D-2085-01	3	38389999	98397508	31745	0.1165
TCGA-DU-7302-01A-11D-2085-01	3	98407304	98407400	4	-1.198
TCGA-DU-7302-01A-11D-2085-01	3	98416974	110940332	6777	0.1172
TCGA-DU-7302-01A-11D-2085-01	3	110942024	110958136	9	-0.683
TCGA-DU-7302-01A-11D-2085-01	3	110961343	197538677	46265	0.1075
TCGA-DU-7302-01A-11D-2085-01	4	1053934	53949828	28848	0.1141
TCGA-DU-7302-01A-11D-2085-01	4	53953137	55107618	730	0.9168
TCGA-DU-7302-01A-11D-2085-01	4	55115703	55120557	7	0.0573
TCGA-DU-7302-01A-11D-2085-01	4	55120582	57028972	1388	0.9268
TCGA-DU-7302-01A-11D-2085-01	4	57029835	61327312	2542	1.2245
TCGA-DU-7302-01A-11D-2085-01	4	61329994	61331617	2	-0.3806
TCGA-DU-7302-01A-11D-2085-01	4	61335564	61739336	225	1.2466
TCGA-DU-7302-01A-11D-2085-01	4	61743298	61743867	2	-0.2467
TCGA-DU-7302-01A-11D-2085-01	4	61751309	63523651	919	1.2416
TCGA-DU-7302-01A-11D-2085-01	4	63527110	182597040	65017	-0.697
TCGA-DU-7302-01A-11D-2085-01	4	182597939	182598455	3	-3.8713
TCGA-DU-7302-01A-11D-2085-01	4	182598752	188763651	2794	-0.7469
TCGA-DU-7302-01A-11D-2085-01	5	914233	180360469	100465	0.1113
TCGA-DU-7302-01A-11D-2085-01	6	1014281	170903919	96463	0.1168
TCGA-DU-7302-01A-11D-2085-01	7	705284	158385118	81298	0.1073
TCGA-DU-7302-01A-11D-2085-01	8	617667	145232496	81502	0.1097
TCGA-DU-7302-01A-11D-2085-01	9	789932	1591333	193	0.0711
TCGA-DU-7302-01A-11D-2085-01	9	1592138	1592353	2	1.6107
TCGA-DU-7302-01A-11D-2085-01	9	1592554	11275208	6012	0.0957
TCGA-DU-7302-01A-11D-2085-01	9	12531493	31816061	12790	-0.7004
TCGA-DU-7302-01A-11D-2085-01	9	31818106	140938752	48946	0.1179
TCGA-DU-7302-01A-11D-2085-01	X	3157107	76099386	28944	-0.0039
TCGA-DU-7302-01A-11D-2085-01	X	76108722	76108725	2	-1.4044
TCGA-DU-7302-01A-11D-2085-01	X	76112801	77241507	156	0.0581
TCGA-DU-7302-01A-11D-2085-01	X	77243213	77243224	2	-1.4497
TCGA-DU-7302-01A-11D-2085-01	X	77253979	134211251	25685	0.0083
TCGA-DU-7302-01A-11D-2085-01	X	134216063	134221825	6	-0.7546
TCGA-DU-7302-01A-11D-2085-01	X	134223973	154905589	8970	-0.0014
