barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8167-10A-01D-2252-01	1	61735	9589413	4851	-0.0058
TCGA-DU-8167-10A-01D-2252-01	1	9596481	9596865	2	-1.1354
TCGA-DU-8167-10A-01D-2252-01	1	9602373	16149343	3565	-0.0053
TCGA-DU-8167-10A-01D-2252-01	1	16149915	16153925	7	-1.4862
TCGA-DU-8167-10A-01D-2252-01	1	16154201	21639984	3421	-0.0104
TCGA-DU-8167-10A-01D-2252-01	1	21640124	21640395	2	-1.0742
TCGA-DU-8167-10A-01D-2252-01	1	21640501	22151649	307	0.0039
TCGA-DU-8167-10A-01D-2252-01	1	22152194	22160257	3	-1.0696
TCGA-DU-8167-10A-01D-2252-01	1	22164164	25582679	2008	-0.0042
TCGA-DU-8167-10A-01D-2252-01	1	25582843	25662212	34	0.5692
TCGA-DU-8167-10A-01D-2252-01	1	25663310	69876773	27027	0
TCGA-DU-8167-10A-01D-2252-01	1	69879802	69906307	19	-1.1973
TCGA-DU-8167-10A-01D-2252-01	1	69909474	72768916	1820	0.003
TCGA-DU-8167-10A-01D-2252-01	1	72768936	72811148	45	-1.5377
TCGA-DU-8167-10A-01D-2252-01	1	72811904	104163787	20097	-6e-04
TCGA-DU-8167-10A-01D-2252-01	1	104178038	104303403	26	-0.5621
TCGA-DU-8167-10A-01D-2252-01	1	104303501	110225642	3596	-0.008
TCGA-DU-8167-10A-01D-2252-01	1	110225920	110240178	29	0.4426
TCGA-DU-8167-10A-01D-2252-01	1	110242953	152555706	10025	-0.0019
TCGA-DU-8167-10A-01D-2252-01	1	152555767	152586238	30	-2.1499
TCGA-DU-8167-10A-01D-2252-01	1	152586278	249224388	65843	0.0016
TCGA-DU-8167-10A-01D-2252-01	10	72759	6411071	5423	6e-04
TCGA-DU-8167-10A-01D-2252-01	10	6411215	6411481	6	0.8704
TCGA-DU-8167-10A-01D-2252-01	10	6418754	7877395	1381	0.0093
TCGA-DU-8167-10A-01D-2252-01	10	7881339	7881825	3	-1.0923
TCGA-DU-8167-10A-01D-2252-01	10	7882583	24375263	12439	0.0073
TCGA-DU-8167-10A-01D-2252-01	10	24377674	24378054	11	-1.941
TCGA-DU-8167-10A-01D-2252-01	10	24378908	25595373	814	0.0079
TCGA-DU-8167-10A-01D-2252-01	10	25597308	25600208	2	-1.1159
TCGA-DU-8167-10A-01D-2252-01	10	25601033	27223903	1178	0.002
TCGA-DU-8167-10A-01D-2252-01	10	27225904	27228473	13	0.5419
TCGA-DU-8167-10A-01D-2252-01	10	27229993	31246510	3041	0.0021
TCGA-DU-8167-10A-01D-2252-01	10	31251334	31251822	12	-0.6726
