barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7485-10A-01D-2023-01	1	61735	228706	18	-0.6574
TCGA-HT-7485-10A-01D-2023-01	1	228729	14331244	7030	0.0159
TCGA-HT-7485-10A-01D-2023-01	1	14331267	14337926	4	2.1759
TCGA-HT-7485-10A-01D-2023-01	1	14337937	17017078	1741	0.0098
TCGA-HT-7485-10A-01D-2023-01	1	17017530	17087292	22	-0.4372
TCGA-HT-7485-10A-01D-2023-01	1	17089349	25583341	5351	-0.004
TCGA-HT-7485-10A-01D-2023-01	1	25593128	25646986	28	-1.5639
TCGA-HT-7485-10A-01D-2023-01	1	25661501	30204852	1952	-0.0045
TCGA-HT-7485-10A-01D-2023-01	1	30204874	30204943	2	1.3652
TCGA-HT-7485-10A-01D-2023-01	1	30204992	35102654	3018	0.0109
TCGA-HT-7485-10A-01D-2023-01	1	35102670	35104491	19	-0.6158
TCGA-HT-7485-10A-01D-2023-01	1	35114268	72768916	23872	0.0053
TCGA-HT-7485-10A-01D-2023-01	1	72768936	72811133	42	1.7794
TCGA-HT-7485-10A-01D-2023-01	1	72811148	76050844	1933	0.0147
TCGA-HT-7485-10A-01D-2023-01	1	76054763	76054854	2	-1.792
TCGA-HT-7485-10A-01D-2023-01	1	76059509	104103230	18135	0.0059
TCGA-HT-7485-10A-01D-2023-01	1	104109238	104132359	18	0.4396
TCGA-HT-7485-10A-01D-2023-01	1	104155643	104239689	24	-0.2403
TCGA-HT-7485-10A-01D-2023-01	1	104239986	104303403	13	0.5446
TCGA-HT-7485-10A-01D-2023-01	1	104303501	106013376	919	0.0133
TCGA-HT-7485-10A-01D-2023-01	1	106019205	106022375	17	-2.3842
TCGA-HT-7485-10A-01D-2023-01	1	106024055	111928394	4015	4e-04
TCGA-HT-7485-10A-01D-2023-01	1	111929137	111933231	5	-0.9683
TCGA-HT-7485-10A-01D-2023-01	1	111935668	112696615	634	0.0071
TCGA-HT-7485-10A-01D-2023-01	1	112696787	112705956	15	0.6619
TCGA-HT-7485-10A-01D-2023-01	1	112706060	144593253	5240	0.0027
