barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7019-01A-11D-2023-01	1	3218610	59075804	30419	0.01
TCGA-DU-7019-01A-11D-2023-01	1	59078037	59079359	4	-0.8199
TCGA-DU-7019-01A-11D-2023-01	1	59084209	247813706	98679	0.0304
TCGA-DU-7019-01A-11D-2023-01	10	415240	1051952	232	0.6699
TCGA-DU-7019-01A-11D-2023-01	10	1312422	6398978	3676	0.2978
TCGA-DU-7019-01A-11D-2023-01	10	6398979	6398980	2	-0.7758
TCGA-DU-7019-01A-11D-2023-01	10	6398982	18329818	8780	0.315
TCGA-DU-7019-01A-11D-2023-01	10	18330904	18331992	3	-0.5657
TCGA-DU-7019-01A-11D-2023-01	10	18332555	37504457	12703	0.304
TCGA-DU-7019-01A-11D-2023-01	10	37505000	135225087	55452	0.0031
TCGA-DU-7019-01A-11D-2023-01	11	456120	16637323	9895	-0.0072
TCGA-DU-7019-01A-11D-2023-01	11	16637462	16637583	3	-1.4574
TCGA-DU-7019-01A-11D-2023-01	11	16637730	134142530	67336	0.017
TCGA-DU-7019-01A-11D-2023-01	12	889902	131875814	73526	0.006
TCGA-DU-7019-01A-11D-2023-01	12	131875983	131881278	2	-1.1566
TCGA-DU-7019-01A-11D-2023-01	12	131886071	133161346	405	0.0021
TCGA-DU-7019-01A-11D-2023-01	13	19450806	114987458	56635	0.0144
TCGA-DU-7019-01A-11D-2023-01	14	20501368	25003202	1711	0.0041
TCGA-DU-7019-01A-11D-2023-01	14	25005585	25040446	16	-0.3895
TCGA-DU-7019-01A-11D-2023-01	14	25041129	25775641	557	0.0374
TCGA-DU-7019-01A-11D-2023-01	14	25776500	27166938	916	-0.3073
TCGA-DU-7019-01A-11D-2023-01	14	27169903	28077967	499	0.0298
TCGA-DU-7019-01A-11D-2023-01	14	28235034	28550240	139	-0.3047
TCGA-DU-7019-01A-11D-2023-01	14	28551008	39279869	6416	0.1173
TCGA-DU-7019-01A-11D-2023-01	14	39284226	43379873	2066	-0.2453
TCGA-DU-7019-01A-11D-2023-01	14	43381500	55477759	6275	0.1025
TCGA-DU-7019-01A-11D-2023-01	14	55480869	55606996	57	-0.2896
TCGA-DU-7019-01A-11D-2023-01	14	55607292	56078739	266	0.048
TCGA-DU-7019-01A-11D-2023-01	14	56080708	70578956	8820	-0.493
TCGA-DU-7019-01A-11D-2023-01	14	70580130	70586967	3	-2.053
TCGA-DU-7019-01A-11D-2023-01	14	70587589	79623799	5733	-0.4778
TCGA-DU-7019-01A-11D-2023-01	14	79629157	80103981	317	0.1466
TCGA-DU-7019-01A-11D-2023-01	14	80104377	80112969	3	0.971
TCGA-DU-7019-01A-11D-2023-01	14	80117316	82344287	1435	0.1452
TCGA-DU-7019-01A-11D-2023-01	14	82345050	82584565	116	0.589
TCGA-DU-7019-01A-11D-2023-01	14	82584698	84220690	1084	0.1501
TCGA-DU-7019-01A-11D-2023-01	14	84223384	84576699	265	0.5601
TCGA-DU-7019-01A-11D-2023-01	14	84576979	86634681	1285	0.269
TCGA-DU-7019-01A-11D-2023-01	14	86634989	86743907	64	-0.0285
TCGA-DU-7019-01A-11D-2023-01	14	86744774	86853553	105	0.2463
TCGA-DU-7019-01A-11D-2023-01	14	86855103	88602722	1008	-0.0737
TCGA-DU-7019-01A-11D-2023-01	14	88603841	89617788	463	0.2403
TCGA-DU-7019-01A-11D-2023-01	14	89619148	90349676	513	-0.0615
TCGA-DU-7019-01A-11D-2023-01	14	90350097	92472469	1205	-0.2555
TCGA-DU-7019-01A-11D-2023-01	14	92472980	105226337	7862	0.2809
TCGA-DU-7019-01A-11D-2023-01	14	105227249	105988038	229	-0.0031
TCGA-DU-7019-01A-11D-2023-01	15	23687685	54622935	16403	0.0262
TCGA-DU-7019-01A-11D-2023-01	15	54623486	54632238	3	-1.1713
TCGA-DU-7019-01A-11D-2023-01	15	54633729	101884307	28123	0.0607
TCGA-DU-7019-01A-11D-2023-01	16	653459	89379936	40782	0.0032
TCGA-DU-7019-01A-11D-2023-01	17	987221	11206875	5395	-0.0133
TCGA-DU-7019-01A-11D-2023-01	17	11207072	11207109	2	-1.4671
TCGA-DU-7019-01A-11D-2023-01	17	11209538	53430228	17092	0.0057
TCGA-DU-7019-01A-11D-2023-01	17	53430385	53431007	2	-1.1815
TCGA-DU-7019-01A-11D-2023-01	17	53434286	74434472	11815	-0.0018
TCGA-DU-7019-01A-11D-2023-01	17	74434817	74434875	2	-1.1322
TCGA-DU-7019-01A-11D-2023-01	17	74435359	80917016	2676	-0.0763
TCGA-DU-7019-01A-11D-2023-01	18	329586	29963697	14999	0.0141
TCGA-DU-7019-01A-11D-2023-01	18	29970176	29972724	3	-0.9754
TCGA-DU-7019-01A-11D-2023-01	18	29972774	37555430	4604	0.006
TCGA-DU-7019-01A-11D-2023-01	18	37559238	37559373	2	-1.4076
TCGA-DU-7019-01A-11D-2023-01	18	37559594	77109240	23054	-0.0054
TCGA-DU-7019-01A-11D-2023-01	19	284018	2853566	553	0.2244
TCGA-DU-7019-01A-11D-2023-01	19	2856759	2868271	3	-0.4835
TCGA-DU-7019-01A-11D-2023-01	19	2869120	3149783	102	0.19
TCGA-DU-7019-01A-11D-2023-01	19	3152982	4403017	322	-0.2468
TCGA-DU-7019-01A-11D-2023-01	19	4673514	19032680	6281	0.2188
TCGA-DU-7019-01A-11D-2023-01	19	19045886	28240494	1718	-0.2605
TCGA-DU-7019-01A-11D-2023-01	19	28240509	58878226	14964	-0.0374
TCGA-DU-7019-01A-11D-2023-01	2	484222	242476062	131262	-0.0159
TCGA-DU-7019-01A-11D-2023-01	20	455764	62219837	37275	0.0115
TCGA-DU-7019-01A-11D-2023-01	21	15347621	47678774	20578	-0.02
TCGA-DU-7019-01A-11D-2023-01	22	17423930	49331012	16925	-0.0053
TCGA-DU-7019-01A-11D-2023-01	3	2212571	98397508	53275	0.0214
TCGA-DU-7019-01A-11D-2023-01	3	98407304	98407386	3	-1.004
TCGA-DU-7019-01A-11D-2023-01	3	98407400	197538677	53051	-0.0272
TCGA-DU-7019-01A-11D-2023-01	4	1053934	188763651	102728	-0.0178
TCGA-DU-7019-01A-11D-2023-01	5	914233	3129833	1133	-0.015
TCGA-DU-7019-01A-11D-2023-01	5	3130252	3130281	2	-0.9452
