barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7689-01A-11D-2252-01	1	3218610	247813706	129122	0.0712
TCGA-HT-7689-01A-11D-2252-01	10	415240	12419795	8346	0.0618
TCGA-HT-7689-01A-11D-2252-01	10	12420214	12424875	3	-1.8229
TCGA-HT-7689-01A-11D-2252-01	10	12430336	106768973	53925	0.0704
TCGA-HT-7689-01A-11D-2252-01	10	106771141	106777612	6	-0.6654
TCGA-HT-7689-01A-11D-2252-01	10	106780753	135225087	18570	0.0065
TCGA-HT-7689-01A-11D-2252-01	11	456120	134142530	77241	0.1233
TCGA-HT-7689-01A-11D-2252-01	12	889902	102951490	57117	0.0091
TCGA-HT-7689-01A-11D-2252-01	12	102956326	102958073	3	-1.1186
TCGA-HT-7689-01A-11D-2252-01	12	102958562	113026455	6077	0.0582
TCGA-HT-7689-01A-11D-2252-01	12	113027020	113029420	3	-1.1522
TCGA-HT-7689-01A-11D-2252-01	12	113029671	133161346	10716	0.0416
TCGA-HT-7689-01A-11D-2252-01	13	19450806	21470525	693	0.5409
TCGA-HT-7689-01A-11D-2252-01	13	21476246	114987458	55839	-0.52
TCGA-HT-7689-01A-11D-2252-01	14	20501368	20511107	3	-0.1035
TCGA-HT-7689-01A-11D-2252-01	14	20511673	34991144	7922	0.2418
TCGA-HT-7689-01A-11D-2252-01	14	34991201	60174111	13771	-0.1539
TCGA-HT-7689-01A-11D-2252-01	14	60174380	105988038	27710	-0.4218
TCGA-HT-7689-01A-11D-2252-01	15	23687685	101884307	44523	0.113
TCGA-HT-7689-01A-11D-2252-01	16	653459	22785204	9532	0.0896
TCGA-HT-7689-01A-11D-2252-01	16	22785942	26154568	2209	-0.5764
TCGA-HT-7689-01A-11D-2252-01	16	26157996	26168017	3	-2.2115
TCGA-HT-7689-01A-11D-2252-01	16	26170153	28587315	1464	-0.5736
TCGA-HT-7689-01A-11D-2252-01	16	28589773	28631585	16	0.0914
TCGA-HT-7689-01A-11D-2252-01	16	29095340	29215078	44	-0.4824
TCGA-HT-7689-01A-11D-2252-01	16	29215772	30812561	176	0.0922
TCGA-HT-7689-01A-11D-2252-01	16	30823047	30844332	16	-0.4402
TCGA-HT-7689-01A-11D-2252-01	16	30851955	31085565	80	0.1193
TCGA-HT-7689-01A-11D-2252-01	16	31097211	31102589	5	-0.5204
TCGA-HT-7689-01A-11D-2252-01	16	31112412	31137712	12	0.0613
TCGA-HT-7689-01A-11D-2252-01	16	31147639	31529367	166	-0.4828
TCGA-HT-7689-01A-11D-2252-01	16	31529787	31705028	82	0.0843
TCGA-HT-7689-01A-11D-2252-01	16	31705399	31845697	67	-0.5117
TCGA-HT-7689-01A-11D-2252-01	16	31850299	83793995	24263	0.101
TCGA-HT-7689-01A-11D-2252-01	16	83793997	83794006	2	-1.3781
TCGA-HT-7689-01A-11D-2252-01	16	83794024	89379936	2643	0.0751
TCGA-HT-7689-01A-11D-2252-01	17	987221	21104627	9561	-0.013
TCGA-HT-7689-01A-11D-2252-01	17	21109151	21110432	3	-1.7961
TCGA-HT-7689-01A-11D-2252-01	17	21112905	28731415	1619	-0.0017
TCGA-HT-7689-01A-11D-2252-01	17	28734003	28737971	2	1.0885
TCGA-HT-7689-01A-11D-2252-01	17	28738638	80917016	25785	-0.0333
TCGA-HT-7689-01A-11D-2252-01	18	329586	77109240	42656	-0.001
TCGA-HT-7689-01A-11D-2252-01	19	284018	38748739	15663	0.0819
TCGA-HT-7689-01A-11D-2252-01	19	38752870	42685297	1741	0.531
TCGA-HT-7689-01A-11D-2252-01	19	42713835	47107954	1764	-0.5403
TCGA-HT-7689-01A-11D-2252-01	19	47108479	47109151	2	-2.304
TCGA-HT-7689-01A-11D-2252-01	19	47110275	58878226	4755	-0.5447
TCGA-HT-7689-01A-11D-2252-01	2	484222	242476062	131298	0.0788
TCGA-HT-7689-01A-11D-2252-01	20	455764	62219837	37280	0.0817
TCGA-HT-7689-01A-11D-2252-01	21	15347621	47678774	20582	-0.0152
TCGA-HT-7689-01A-11D-2252-01	22	17423930	49331012	16924	0.0777
TCGA-HT-7689-01A-11D-2252-01	3	2212571	19529860	10360	0.0864
TCGA-HT-7689-01A-11D-2252-01	3	19532360	19832924	144	-0.129
TCGA-HT-7689-01A-11D-2252-01	3	19833077	194398333	95066	0.0948
TCGA-HT-7689-01A-11D-2252-01	3	194400177	194400812	2	-1.085
TCGA-HT-7689-01A-11D-2252-01	3	194402374	197538677	797	0.094
TCGA-HT-7689-01A-11D-2252-01	4	1053934	58865318	32125	0.0778
TCGA-HT-7689-01A-11D-2252-01	4	58868532	58868714	3	-0.9964
TCGA-HT-7689-01A-11D-2252-01	4	58870603	61327179	1398	0.0962
TCGA-HT-7689-01A-11D-2252-01	4	61327312	61331617	3	1.062
TCGA-HT-7689-01A-11D-2252-01	4	61335564	112092226	27983	0.035
TCGA-HT-7689-01A-11D-2252-01	4	112093354	112104670	3	-0.9595
TCGA-HT-7689-01A-11D-2252-01	4	112107142	188755856	41209	0.0294
TCGA-HT-7689-01A-11D-2252-01	4	188756224	188763651	4	0.3054
TCGA-HT-7689-01A-11D-2252-01	5	914233	3766628	1728	-0.0446
TCGA-HT-7689-01A-11D-2252-01	5	3768493	3768938	2	-1.1466
TCGA-HT-7689-01A-11D-2252-01	5	3769282	180360469	98770	0.0601
TCGA-HT-7689-01A-11D-2252-01	6	1014281	70367748	38180	0.1105
TCGA-HT-7689-01A-11D-2252-01	6	70367962	148714624	45210	-0.4768
TCGA-HT-7689-01A-11D-2252-01	6	148723109	148731834	6	-0.9905
TCGA-HT-7689-01A-11D-2252-01	6	148732345	167234596	11986	-0.4901
TCGA-HT-7689-01A-11D-2252-01	6	167234990	167237848	3	-2.9929
TCGA-HT-7689-01A-11D-2252-01	6	167237994	170903919	1010	-0.5071
TCGA-HT-7689-01A-11D-2252-01	7	705284	14154838	6419	0.1045
TCGA-HT-7689-01A-11D-2252-01	7	14162525	14473239	240	0.581
TCGA-HT-7689-01A-11D-2252-01	7	14477074	158385118	74662	0.1208
TCGA-HT-7689-01A-11D-2252-01	8	617667	49906792	25816	0.1051
TCGA-HT-7689-01A-11D-2252-01	8	49913379	49919789	2	1.1662
TCGA-HT-7689-01A-11D-2252-01	8	49919976	51350596	731	0.1255
TCGA-HT-7689-01A-11D-2252-01	8	51358364	51750250	214	-0.5912
TCGA-HT-7689-01A-11D-2252-01	8	51755412	61569436	5924	0.1231
TCGA-HT-7689-01A-11D-2252-01	8	61574992	61576528	2	-1.1909
