barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6399-01A-12D-1704-01	1	51598	219482	23	-0.0203
TCGA-DU-6399-01A-12D-1704-01	1	219540	708526	14	0.6915
TCGA-DU-6399-01A-12D-1704-01	1	713180	16670343	8665	0.0216
TCGA-DU-6399-01A-12D-1704-01	1	16676363	16878363	64	0.5059
TCGA-DU-6399-01A-12D-1704-01	1	16878565	16885328	13	-0.4177
TCGA-DU-6399-01A-12D-1704-01	1	16885372	17148828	110	0.3671
TCGA-DU-6399-01A-12D-1704-01	1	17150527	21619932	3022	0.0107
TCGA-DU-6399-01A-12D-1704-01	1	21621333	21651095	8	0.6095
TCGA-DU-6399-01A-12D-1704-01	1	21652485	22024236	227	0.013
TCGA-DU-6399-01A-12D-1704-01	1	22032698	22032844	2	-0.9573
TCGA-DU-6399-01A-12D-1704-01	1	22036751	22170013	79	0.0127
TCGA-DU-6399-01A-12D-1704-01	1	22170872	22221143	23	0.2829
TCGA-DU-6399-01A-12D-1704-01	1	22230449	25475518	1918	0.0161
TCGA-DU-6399-01A-12D-1704-01	1	25477053	25491627	7	-0.605
TCGA-DU-6399-01A-12D-1704-01	1	25500964	34864261	4980	0.0119
TCGA-DU-6399-01A-12D-1704-01	1	34875241	34877078	20	-0.42
TCGA-DU-6399-01A-12D-1704-01	1	34886855	72541504	23781	0.0284
TCGA-DU-6399-01A-12D-1704-01	1	72541524	72589609	49	-0.45
TCGA-DU-6399-01A-12D-1704-01	1	72591187	103904753	20069	0.0431
TCGA-DU-6399-01A-12D-1704-01	1	103910761	103930793	16	1.2042
TCGA-DU-6399-01A-12D-1704-01	1	103931691	104104926	39	0.6281
TCGA-DU-6399-01A-12D-1704-01	1	104105024	110023250	3592	0.049
TCGA-DU-6399-01A-12D-1704-01	1	110025907	110044476	33	1.435
TCGA-DU-6399-01A-12D-1704-01	1	110046521	110062265	21	0.3057
TCGA-DU-6399-01A-12D-1704-01	1	110066135	120342327	7018	0.0268
TCGA-DU-6399-01A-12D-1704-01	1	120346699	120360003	5	0.5889
TCGA-DU-6399-01A-12D-1704-01	1	120365500	121017020	111	0.0978
TCGA-DU-6399-01A-12D-1704-01	1	121023333	143595691	90	0.4016
TCGA-DU-6399-01A-12D-1704-01	1	143595702	147788470	1283	0.156
TCGA-DU-6399-01A-12D-1704-01	1	147811996	147845346	5	-0.6332
TCGA-DU-6399-01A-12D-1704-01	1	147884075	148102117	74	0.2533
TCGA-DU-6399-01A-12D-1704-01	1	148111619	150822151	1415	0.0427
TCGA-DU-6399-01A-12D-1704-01	1	150822330	150852862	31	-1.6311
TCGA-DU-6399-01A-12D-1704-01	1	150852902	151026302	175	0.0349
TCGA-DU-6399-01A-12D-1704-01	1	151028547	151035324	37	0.4638
TCGA-DU-6399-01A-12D-1704-01	1	151040529	157133197	3624	0.0358
TCGA-DU-6399-01A-12D-1704-01	1	157135125	157136383	2	-1.7009
TCGA-DU-6399-01A-12D-1704-01	1	157141442	159763524	1647	0.038
TCGA-DU-6399-01A-12D-1704-01	1	159763944	159905137	54	0.5461
TCGA-DU-6399-01A-12D-1704-01	1	159914861	187914780	19481	0.0407
TCGA-DU-6399-01A-12D-1704-01	1	187915106	187915150	2	-2.0056
TCGA-DU-6399-01A-12D-1704-01	1	187918670	194994473	4746	0.065
TCGA-DU-6399-01A-12D-1704-01	1	194997658	195068695	92	0.3417
TCGA-DU-6399-01A-12D-1704-01	1	195079130	195082414	3	-0.5602
TCGA-DU-6399-01A-12D-1704-01	1	195083353	197377986	1381	0.0571
TCGA-DU-6399-01A-12D-1704-01	1	197378049	197380463	8	-2.0272
TCGA-DU-6399-01A-12D-1704-01	1	197380861	202382171	3302	0.0314
TCGA-DU-6399-01A-12D-1704-01	1	202382209	202396294	16	-0.3462
TCGA-DU-6399-01A-12D-1704-01	1	202396460	219809551	12230	0.0348
TCGA-DU-6399-01A-12D-1704-01	1	219812673	219820232	11	-0.8999
TCGA-DU-6399-01A-12D-1704-01	1	219823161	221083029	821	0.0343
TCGA-DU-6399-01A-12D-1704-01	1	221083948	221090392	6	-0.7938
TCGA-DU-6399-01A-12D-1704-01	1	221093340	241105182	14311	0.0213
TCGA-DU-6399-01A-12D-1704-01	1	241106391	241324686	102	0.3457
TCGA-DU-6399-01A-12D-1704-01	1	241335029	241920819	368	0.0236
TCGA-DU-6399-01A-12D-1704-01	1	241927547	241927684	5	-1.2535
TCGA-DU-6399-01A-12D-1704-01	1	241929731	247191011	3388	0.0272
TCGA-DU-6399-01A-12D-1704-01	10	62759	154672	44	-0.2259
TCGA-DU-6399-01A-12D-1704-01	10	163357	15047847	12685	0.0319
TCGA-DU-6399-01A-12D-1704-01	10	15050559	15106494	25	0.3852
TCGA-DU-6399-01A-12D-1704-01	10	15110151	17819320	2120	0.0329
TCGA-DU-6399-01A-12D-1704-01	10	17835683	17934982	8	0.4176
TCGA-DU-6399-01A-12D-1704-01	10	17967560	17989863	3	-1.2485
TCGA-DU-6399-01A-12D-1704-01	10	18011822	24415269	4357	0.0388
TCGA-DU-6399-01A-12D-1704-01	10	24417680	24418060	11	1.0059
TCGA-DU-6399-01A-12D-1704-01	10	24418914	31286516	5043	0.0293
TCGA-DU-6399-01A-12D-1704-01	10	31291340	31291828	12	-0.6195
TCGA-DU-6399-01A-12D-1704-01	10	31291891	32993542	1073	0.0354
TCGA-DU-6399-01A-12D-1704-01	10	32993649	32998579	20	0.329
TCGA-DU-6399-01A-12D-1704-01	10	32998682	41843467	3795	0.0317
TCGA-DU-6399-01A-12D-1704-01	10	41845130	42140291	36	0.6135
TCGA-DU-6399-01A-12D-1704-01	10	42146434	47174611	2708	0.0295
TCGA-DU-6399-01A-12D-1704-01	10	47174627	47480482	12	0.715
TCGA-DU-6399-01A-12D-1704-01	10	47484198	48457816	290	0.0133
TCGA-DU-6399-01A-12D-1704-01	10	48460633	48882834	16	0.3555
TCGA-DU-6399-01A-12D-1704-01	10	48911485	48957609	6	-0.2474
TCGA-DU-6399-01A-12D-1704-01	10	48962469	49003796	7	0.6928
TCGA-DU-6399-01A-12D-1704-01	10	49033015	66976085	12471	0.0282
TCGA-DU-6399-01A-12D-1704-01	10	66976164	66984452	30	-0.4912
TCGA-DU-6399-01A-12D-1704-01	10	66992801	67648865	546	-0.0101
TCGA-DU-6399-01A-12D-1704-01	10	67650927	67651070	3	-0.9753
TCGA-DU-6399-01A-12D-1704-01	10	67653416	68432089	572	0.0203
TCGA-DU-6399-01A-12D-1704-01	10	68432750	68439603	4	-0.8135
TCGA-DU-6399-01A-12D-1704-01	10	68439644	70952478	1427	-0.0519
TCGA-DU-6399-01A-12D-1704-01	10	70952492	70952848	4	-1.4997
TCGA-DU-6399-01A-12D-1704-01	10	70961620	81960899	6938	-0.0531
TCGA-DU-6399-01A-12D-1704-01	10	81961477	81992256	18	0.2328
TCGA-DU-6399-01A-12D-1704-01	10	81994269	88855269	4935	-0.0798
TCGA-DU-6399-01A-12D-1704-01	10	88858651	89155813	55	0.1704
TCGA-DU-6399-01A-12D-1704-01	10	89156448	110695438	13987	-0.0905
TCGA-DU-6399-01A-12D-1704-01	10	110696941	110697338	2	-1.5746
TCGA-DU-6399-01A-12D-1704-01	10	110697750	123449434	9245	-0.1116
TCGA-DU-6399-01A-12D-1704-01	10	123449437	123449513	2	1.0499
TCGA-DU-6399-01A-12D-1704-01	10	123450068	132233096	6639	-0.134
TCGA-DU-6399-01A-12D-1704-01	10	132233740	132235669	3	-1.5056
TCGA-DU-6399-01A-12D-1704-01	10	132237359	135356694	1934	-0.1138
TCGA-DU-6399-01A-12D-1704-01	11	188510	4195630	1792	0.0106
TCGA-DU-6399-01A-12D-1704-01	11	4206589	4293105	27	-0.4125
TCGA-DU-6399-01A-12D-1704-01	11	4303385	4924226	659	0.0219
