barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8019-10A-01D-2392-01	1	61735	9589413	4840	-0.0092
TCGA-HT-8019-10A-01D-2392-01	1	9596481	9596865	2	-2.5921
TCGA-HT-8019-10A-01D-2392-01	1	9602373	35091458	14269	-0.0011
TCGA-HT-8019-10A-01D-2392-01	1	35091594	35104491	23	-0.5232
TCGA-HT-8019-10A-01D-2392-01	1	35114268	72768916	23773	-0.0033
TCGA-HT-8019-10A-01D-2392-01	1	72768936	72811148	45	-1.2902
TCGA-HT-8019-10A-01D-2392-01	1	72811904	110227396	23585	8e-04
TCGA-HT-8019-10A-01D-2392-01	1	110227500	110240178	19	-1.1184
TCGA-HT-8019-10A-01D-2392-01	1	110242953	112063323	1424	0.002
TCGA-HT-8019-10A-01D-2392-01	1	112063791	112074061	7	-0.7277
TCGA-HT-8019-10A-01D-2392-01	1	112075948	112690211	521	-0.0085
TCGA-HT-8019-10A-01D-2392-01	1	112690248	112697241	25	0.4546
TCGA-HT-8019-10A-01D-2392-01	1	112697376	152555706	7997	-0.0052
TCGA-HT-8019-10A-01D-2392-01	1	152555767	152586238	30	1.9745
TCGA-HT-8019-10A-01D-2392-01	1	152586278	152751237	166	0.0324
TCGA-HT-8019-10A-01D-2392-01	1	152754630	152778443	48	0.4017
TCGA-HT-8019-10A-01D-2392-01	1	152778526	196812507	29472	0.0013
TCGA-HT-8019-10A-01D-2392-01	1	196812530	196815791	2	5.2395
TCGA-HT-8019-10A-01D-2392-01	1	196816730	249224388	35767	0.001
TCGA-HT-8019-10A-01D-2392-01	10	72809	24377674	19151	0.0019
TCGA-HT-8019-10A-01D-2392-01	10	24377675	24378054	10	-1.9295
TCGA-HT-8019-10A-01D-2392-01	10	24378908	46312487	12265	0.0017
TCGA-HT-8019-10A-01D-2392-01	10	46485761	46511281	4	1.2138
TCGA-HT-8019-10A-01D-2392-01	10	46527677	47739264	368	-0.0941
TCGA-HT-8019-10A-01D-2392-01	10	47742076	47964718	11	-1.0475
TCGA-HT-8019-10A-01D-2392-01	10	47967311	49212771	302	-0.0405
TCGA-HT-8019-10A-01D-2392-01	10	49212828	49287603	7	-1.1343
TCGA-HT-8019-10A-01D-2392-01	10	49292463	67306276	12411	0.0056
TCGA-HT-8019-10A-01D-2392-01	10	67307923	67314430	27	-1.6744
TCGA-HT-8019-10A-01D-2392-01	10	67314446	135506704	46145	0.0014
TCGA-HT-8019-10A-01D-2392-01	11	198510	5787405	3293	-0.0031
TCGA-HT-8019-10A-01D-2392-01	11	5788080	5809139	32	-2.3832
TCGA-HT-8019-10A-01D-2392-01	11	5809338	18940870	9383	0.0027
TCGA-HT-8019-10A-01D-2392-01	11	18949072	18961935	56	0.6178
TCGA-HT-8019-10A-01D-2392-01	11	18961988	38741647	14389	0.0061
TCGA-HT-8019-10A-01D-2392-01	11	38742268	38748352	3	-1.5916
TCGA-HT-8019-10A-01D-2392-01	11	38748382	134944770	59589	0.0017
TCGA-HT-8019-10A-01D-2392-01	12	150442	9633870	6184	-0.0038
TCGA-HT-8019-10A-01D-2392-01	12	9637909	9713674	21	-1.611
TCGA-HT-8019-10A-01D-2392-01	12	9714954	11219423	1035	0.0122
TCGA-HT-8019-10A-01D-2392-01	12	11220724	11241532	12	-1.1951
TCGA-HT-8019-10A-01D-2392-01	12	11251874	12536297	986	0.0071
TCGA-HT-8019-10A-01D-2392-01	12	12536415	12541869	15	-0.9271
TCGA-HT-8019-10A-01D-2392-01	12	12542880	33294660	14493	-0.0022
TCGA-HT-8019-10A-01D-2392-01	12	33301406	33307374	27	-0.5811
TCGA-HT-8019-10A-01D-2392-01	12	33308360	99795737	39177	0.002
TCGA-HT-8019-10A-01D-2392-01	12	99795773	99798152	21	-0.6393
TCGA-HT-8019-10A-01D-2392-01	12	99798190	133778189	22704	6e-04
TCGA-HT-8019-10A-01D-2392-01	13	19026949	23629187	2880	-0.0054
TCGA-HT-8019-10A-01D-2392-01	13	23629210	23633131	8	-1.0346
TCGA-HT-8019-10A-01D-2392-01	13	23633148	23633515	5	-2.7129
TCGA-HT-8019-10A-01D-2392-01	13	23638195	64329093	26966	0.004
TCGA-HT-8019-10A-01D-2392-01	13	64344469	64419191	43	0.5098
TCGA-HT-8019-10A-01D-2392-01	13	64419555	68932231	2748	0.0044
TCGA-HT-8019-10A-01D-2392-01	13	68933553	68936883	2	-1.9028
TCGA-HT-8019-10A-01D-2392-01	13	68939656	115108397	31274	0.0039
TCGA-HT-8019-10A-01D-2392-01	14	19002124	19170412	17	-0.1505
TCGA-HT-8019-10A-01D-2392-01	14	19171044	20426547	178	0.3757
TCGA-HT-8019-10A-01D-2392-01	14	20426704	22455614	1407	-0.007
TCGA-HT-8019-10A-01D-2392-01	14	22455697	22977829	464	-0.3554
TCGA-HT-8019-10A-01D-2392-01	14	22978078	40608928	10980	-0.003
TCGA-HT-8019-10A-01D-2392-01	14	40613922	40616919	2	-2.6566
TCGA-HT-8019-10A-01D-2392-01	14	40618165	46590910	3587	0.0094
TCGA-HT-8019-10A-01D-2392-01	14	46592058	46592177	2	-1.7839
TCGA-HT-8019-10A-01D-2392-01	14	46592900	54767649	5187	0.0013
TCGA-HT-8019-10A-01D-2392-01	14	54772433	54817749	39	-0.8568
TCGA-HT-8019-10A-01D-2392-01	14	54820184	73995774	12325	0.0011
TCGA-HT-8019-10A-01D-2392-01	14	74001123	74029915	11	-1.0467
TCGA-HT-8019-10A-01D-2392-01	14	74030731	74420476	193	0.014
TCGA-HT-8019-10A-01D-2392-01	14	74423777	74423782	2	-1.7808
TCGA-HT-8019-10A-01D-2392-01	14	74425056	107285437	20999	-0.0017
TCGA-HT-8019-10A-01D-2392-01	15	20016328	24054787	1034	0.0911
TCGA-HT-8019-10A-01D-2392-01	15	24055437	24067595	22	-1.1574
TCGA-HT-8019-10A-01D-2392-01	15	24071509	28001324	2825	0.0032
TCGA-HT-8019-10A-01D-2392-01	15	28001858	28002027	2	-1.9192
TCGA-HT-8019-10A-01D-2392-01	15	28002059	34695492	3907	0.0106
TCGA-HT-8019-10A-01D-2392-01	15	34700683	34862259	77	-0.8095
TCGA-HT-8019-10A-01D-2392-01	15	34862723	65814102	19830	9e-04
TCGA-HT-8019-10A-01D-2392-01	15	65816942	65818387	3	-2.9087
TCGA-HT-8019-10A-01D-2392-01	15	65822534	76891241	6520	0.0032
TCGA-HT-8019-10A-01D-2392-01	15	76891511	76895775	21	1.0547
TCGA-HT-8019-10A-01D-2392-01	15	76902179	102469040	17620	-4e-04
TCGA-HT-8019-10A-01D-2392-01	16	60777	55796594	27270	-9e-04
TCGA-HT-8019-10A-01D-2392-01	16	55798222	55798779	3	2.0066
TCGA-HT-8019-10A-01D-2392-01	16	55804348	78372440	14381	0.0014
TCGA-HT-8019-10A-01D-2392-01	16	78372611	78383140	13	-2.169
TCGA-HT-8019-10A-01D-2392-01	16	78384738	90287535	10608	0.002
TCGA-HT-8019-10A-01D-2392-01	17	526	3498411	1857	-0.0227
TCGA-HT-8019-10A-01D-2392-01	17	3505568	3557453	33	-0.959
TCGA-HT-8019-10A-01D-2392-01	17	3568419	8242910	2646	9e-04
TCGA-HT-8019-10A-01D-2392-01	17	8247547	8247733	2	-2.1543
TCGA-HT-8019-10A-01D-2392-01	17	8249458	34436267	13803	-4e-04
TCGA-HT-8019-10A-01D-2392-01	17	34436532	34528125	40	0.382
TCGA-HT-8019-10A-01D-2392-01	17	34535651	39423090	2542	-3e-04
TCGA-HT-8019-10A-01D-2392-01	17	39423103	39430531	19	0.8483
TCGA-HT-8019-10A-01D-2392-01	17	39432724	44201454	2537	-0.0017
TCGA-HT-8019-10A-01D-2392-01	17	44204373	44364170	95	-0.3235
TCGA-HT-8019-10A-01D-2392-01	17	44394412	44505241	13	0.3789
TCGA-HT-8019-10A-01D-2392-01	17	44523711	44523726	2	2.834
TCGA-HT-8019-10A-01D-2392-01	17	44546329	44752300	33	0.4345
TCGA-HT-8019-10A-01D-2392-01	17	44764994	81049726	21558	4e-04
TCGA-HT-8019-10A-01D-2392-01	18	11543	1725758	1175	-0.0212
TCGA-HT-8019-10A-01D-2392-01	18	1726603	1838112	89	-0.8884
TCGA-HT-8019-10A-01D-2392-01	18	1841469	15158341	9099	3e-04
TCGA-HT-8019-10A-01D-2392-01	18	15170292	15175018	2	-1.735
TCGA-HT-8019-10A-01D-2392-01	18	15177772	36410274	11233	0.0037
TCGA-HT-8019-10A-01D-2392-01	18	36416527	36421342	3	-1.744
TCGA-HT-8019-10A-01D-2392-01	18	36421910	63767140	18645	0.0012
TCGA-HT-8019-10A-01D-2392-01	18	63767288	63767922	2	-2.8101
TCGA-HT-8019-10A-01D-2392-01	18	63775595	78015057	10321	0.0156
TCGA-HT-8019-10A-01D-2392-01	19	90910	43691318	20713	-0.0037
TCGA-HT-8019-10A-01D-2392-01	19	43694161	43756237	26	-0.5633
TCGA-HT-8019-10A-01D-2392-01	19	43766659	51332267	3601	0.004
TCGA-HT-8019-10A-01D-2392-01	19	51332386	51332670	3	-1.5752
TCGA-HT-8019-10A-01D-2392-01	19	51333174	59097854	4935	-0.0054
TCGA-HT-8019-10A-01D-2392-01	2	12784	4205687	2984	-0.0196
TCGA-HT-8019-10A-01D-2392-01	2	4213864	4223567	38	-0.6303
TCGA-HT-8019-10A-01D-2392-01	2	4223695	52754881	34018	-0.0011
TCGA-HT-8019-10A-01D-2392-01	2	52758753	52781542	33	-0.6172
TCGA-HT-8019-10A-01D-2392-01	2	52787949	123477014	39084	-0.0015
TCGA-HT-8019-10A-01D-2392-01	2	123479899	123483921	12	-0.7996
TCGA-HT-8019-10A-01D-2392-01	2	123483931	129638911	3877	-0.0019
TCGA-HT-8019-10A-01D-2392-01	2	129638961	129639016	4	-1.3663
TCGA-HT-8019-10A-01D-2392-01	2	129639052	159958620	18216	9e-04
TCGA-HT-8019-10A-01D-2392-01	2	159960343	159960973	2	-1.8502
TCGA-HT-8019-10A-01D-2392-01	2	159963287	194687745	20986	0.0039
TCGA-HT-8019-10A-01D-2392-01	2	194690304	194693798	2	1.9815
TCGA-HT-8019-10A-01D-2392-01	2	194702314	208350319	8051	-0.0011
TCGA-HT-8019-10A-01D-2392-01	2	208350626	208359336	20	-0.6619
TCGA-HT-8019-10A-01D-2392-01	2	208359476	243089456	22059	3e-04
TCGA-HT-8019-10A-01D-2392-01	20	61305	29498271	19989	-0.0028
TCGA-HT-8019-10A-01D-2392-01	20	29505830	29505893	2	-2.0333
TCGA-HT-8019-10A-01D-2392-01	20	29527893	62956153	22354	-0.0032
TCGA-HT-8019-10A-01D-2392-01	21	10736871	48096957	24282	-0.0055
TCGA-HT-8019-10A-01D-2392-01	22	16052528	17495551	374	0.0079
TCGA-HT-8019-10A-01D-2392-01	22	17499034	17499508	2	1.9299
TCGA-HT-8019-10A-01D-2392-01	22	17499890	18732919	840	-0.0354
TCGA-HT-8019-10A-01D-2392-01	22	18748440	18770527	4	1.319
