barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5852-10A-01D-1704-01	1	51598	16889467	8782	0.002
TCGA-DU-5852-10A-01D-1704-01	1	16889665	16987299	38	0.3232
TCGA-DU-5852-10A-01D-1704-01	1	17049632	25455928	5338	0.0148
TCGA-DU-5852-10A-01D-1704-01	1	25465715	25534799	31	-1.3561
TCGA-DU-5852-10A-01D-1704-01	1	25535897	39224444	7393	0.0191
TCGA-DU-5852-10A-01D-1704-01	1	39230697	39231283	3	-0.9527
TCGA-DU-5852-10A-01D-1704-01	1	39231468	61885690	14070	0.0186
TCGA-DU-5852-10A-01D-1704-01	1	61886594	61890775	4	-0.9707
TCGA-DU-5852-10A-01D-1704-01	1	61892397	72541006	7298	0.0247
TCGA-DU-5852-10A-01D-1704-01	1	72541086	72583736	47	-0.4306
TCGA-DU-5852-10A-01D-1704-01	1	72584492	105820728	21051	0.0173
TCGA-DU-5852-10A-01D-1704-01	1	105820759	105823898	16	-0.4486
TCGA-DU-5852-10A-01D-1704-01	1	105825578	108567878	1962	0.015
TCGA-DU-5852-10A-01D-1704-01	1	108570825	108618702	2	1.2495
TCGA-DU-5852-10A-01D-1704-01	1	108630480	110021609	687	-0.0127
TCGA-DU-5852-10A-01D-1704-01	1	110022113	110034497	19	-0.2821
TCGA-DU-5852-10A-01D-1704-01	1	110034560	110036555	11	-0.7585
TCGA-DU-5852-10A-01D-1704-01	1	110038455	110047653	9	-0.3337
TCGA-DU-5852-10A-01D-1704-01	1	110047796	111179093	840	-0.0025
TCGA-DU-5852-10A-01D-1704-01	1	111179098	111189749	35	-0.7502
TCGA-DU-5852-10A-01D-1704-01	1	111193590	143553915	6351	0.0166
TCGA-DU-5852-10A-01D-1704-01	1	143560896	143560909	3	1.3042
TCGA-DU-5852-10A-01D-1704-01	1	143576984	150822330	2795	0.0013
TCGA-DU-5852-10A-01D-1704-01	1	150822391	150853218	34	-1.3866
TCGA-DU-5852-10A-01D-1704-01	1	150857118	151023430	169	0.0301
TCGA-DU-5852-10A-01D-1704-01	1	151024314	151035324	39	0.3977
TCGA-DU-5852-10A-01D-1704-01	1	151040529	157133197	3624	0.0126
TCGA-DU-5852-10A-01D-1704-01	1	157135125	157136383	2	-1.1994
TCGA-DU-5852-10A-01D-1704-01	1	157141442	184706159	19097	0.0196
