barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7014-10A-01D-2023-01	1	3218610	247813706	128992	0.0032
TCGA-DU-7014-10A-01D-2023-01	10	415240	135225087	80758	0.001
TCGA-DU-7014-10A-01D-2023-01	11	456120	116128137	64707	0.0025
TCGA-DU-7014-10A-01D-2023-01	11	116129006	116129017	2	-2.4912
TCGA-DU-7014-10A-01D-2023-01	11	116129754	134142530	12445	-0.0011
TCGA-DU-7014-10A-01D-2023-01	12	889902	97881433	54037	3e-04
TCGA-DU-7014-10A-01D-2023-01	12	97883789	97883826	2	1.8899
TCGA-DU-7014-10A-01D-2023-01	12	97883886	133161346	19822	-0.0032
TCGA-DU-7014-10A-01D-2023-01	13	19450806	74412196	31184	-0.0013
TCGA-DU-7014-10A-01D-2023-01	13	74412262	74412295	2	-1.8931
TCGA-DU-7014-10A-01D-2023-01	13	74416629	114987458	25404	-6e-04
TCGA-DU-7014-10A-01D-2023-01	14	20501368	105988038	49392	4e-04
TCGA-DU-7014-10A-01D-2023-01	15	23687685	101884307	44493	0.0022
TCGA-DU-7014-10A-01D-2023-01	16	653459	82823552	37127	8e-04
TCGA-DU-7014-10A-01D-2023-01	16	82824214	82825483	2	-2.0888
TCGA-DU-7014-10A-01D-2023-01	16	82826074	89379936	3606	-0.0067
TCGA-DU-7014-10A-01D-2023-01	17	987221	80917016	36945	0.0016
TCGA-DU-7014-10A-01D-2023-01	18	329586	28794375	14237	0.0029
TCGA-DU-7014-10A-01D-2023-01	18	28795096	28795283	2	-2.2947
TCGA-DU-7014-10A-01D-2023-01	18	28795414	77109240	28395	0.0029
TCGA-DU-7014-10A-01D-2023-01	19	284018	58878226	23907	-0.0021
TCGA-DU-7014-10A-01D-2023-01	2	484222	242476062	131130	-5e-04
TCGA-DU-7014-10A-01D-2023-01	20	455764	2751612	1552	0.0197
TCGA-DU-7014-10A-01D-2023-01	20	2752340	2752771	2	-2.0037
TCGA-DU-7014-10A-01D-2023-01	20	2755060	62219837	35687	0.0063
TCGA-DU-7014-10A-01D-2023-01	21	15347621	47678774	20565	0.0032
TCGA-DU-7014-10A-01D-2023-01	22	17423930	49331012	16894	0.0011
TCGA-DU-7014-10A-01D-2023-01	3	2212571	197538677	106263	-0.0016
TCGA-DU-7014-10A-01D-2023-01	4	1053934	188763651	102674	-0.0023
TCGA-DU-7014-10A-01D-2023-01	5	914233	72429449	38061	6e-04
TCGA-DU-7014-10A-01D-2023-01	5	72430954	72430973	2	-2.2875
TCGA-DU-7014-10A-01D-2023-01	5	72431087	118690781	25263	0.0034
TCGA-DU-7014-10A-01D-2023-01	5	118690998	118701175	3	-1.6835
TCGA-DU-7014-10A-01D-2023-01	5	118701345	180360469	37083	0.001
TCGA-DU-7014-10A-01D-2023-01	6	1014281	170903919	96410	-0.0013
TCGA-DU-7014-10A-01D-2023-01	7	705284	2734802	564	0.0046
TCGA-DU-7014-10A-01D-2023-01	7	2737512	2740666	2	1.9177
TCGA-DU-7014-10A-01D-2023-01	7	2745018	45813188	25358	0.0013
TCGA-DU-7014-10A-01D-2023-01	7	45813795	45814586	2	-2.5892
TCGA-DU-7014-10A-01D-2023-01	7	45815735	158385118	55313	-0.0028
TCGA-DU-7014-10A-01D-2023-01	8	617667	145232496	81451	0.0011
TCGA-DU-7014-10A-01D-2023-01	9	789932	140938752	67949	0.0019
TCGA-DU-7014-10A-01D-2023-01	X	3157107	9225452	1213	0.0183
TCGA-DU-7014-10A-01D-2023-01	X	9225982	9227603	2	-4.7114
TCGA-DU-7014-10A-01D-2023-01	X	9229149	56016693	21780	0.021
TCGA-DU-7014-10A-01D-2023-01	X	56016959	56027565	6	-2.6555
TCGA-DU-7014-10A-01D-2023-01	X	56027861	115556358	22725	0.0167
TCGA-DU-7014-10A-01D-2023-01	X	115556454	115557670	2	-4.518
TCGA-DU-7014-10A-01D-2023-01	X	115563000	116250468	255	0.0115
TCGA-DU-7014-10A-01D-2023-01	X	116252437	116252834	4	-3.3798
TCGA-DU-7014-10A-01D-2023-01	X	116254183	154905589	17448	0.0214
