barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8018-10A-01D-2392-01	1	3218610	247813706	128493	7e-04
TCGA-HT-8018-10A-01D-2392-01	10	415240	135225087	80502	-2e-04
TCGA-HT-8018-10A-01D-2392-01	11	456120	81866748	43488	-0.002
TCGA-HT-8018-10A-01D-2392-01	11	81878423	81880589	7	1.0881
TCGA-HT-8018-10A-01D-2392-01	11	81884317	134142530	33384	5e-04
TCGA-HT-8018-10A-01D-2392-01	12	889902	87647603	47227	-0.0011
TCGA-HT-8018-10A-01D-2392-01	12	87650710	87651358	2	-1.82
TCGA-HT-8018-10A-01D-2392-01	12	87653938	133161346	26343	0.0017
TCGA-HT-8018-10A-01D-2392-01	13	19450806	114987458	56297	-1e-04
TCGA-HT-8018-10A-01D-2392-01	14	20501368	105988038	49250	0.0026
TCGA-HT-8018-10A-01D-2392-01	15	23687685	101884307	44337	0.0021
TCGA-HT-8018-10A-01D-2392-01	16	653459	89379936	40661	0.0012
TCGA-HT-8018-10A-01D-2392-01	17	987221	80917016	36878	-0.0019
TCGA-HT-8018-10A-01D-2392-01	18	329586	77109240	42446	-0.0021
TCGA-HT-8018-10A-01D-2392-01	19	284018	58878226	23884	0.0032
TCGA-HT-8018-10A-01D-2392-01	2	484222	190952343	100981	-0.001
TCGA-HT-8018-10A-01D-2392-01	2	190954001	190954269	2	-1.66
TCGA-HT-8018-10A-01D-2392-01	2	190962107	242476062	29677	9e-04
TCGA-HT-8018-10A-01D-2392-01	20	455764	62219837	37140	0.0023
TCGA-HT-8018-10A-01D-2392-01	21	15347621	16902685	1050	-0.0157
TCGA-HT-8018-10A-01D-2392-01	21	16907323	16907585	2	-1.4527
TCGA-HT-8018-10A-01D-2392-01	21	16907849	47678774	19420	0.0017
TCGA-HT-8018-10A-01D-2392-01	22	17423930	49331012	16901	0.0012
TCGA-HT-8018-10A-01D-2392-01	3	2212571	197538677	105871	-3e-04
TCGA-HT-8018-10A-01D-2392-01	4	1053934	55983267	30289	-0.0023
TCGA-HT-8018-10A-01D-2392-01	4	55987884	55996855	3	-1.5229
TCGA-HT-8018-10A-01D-2392-01	4	55996903	188763651	71884	0.0014
TCGA-HT-8018-10A-01D-2392-01	5	914233	161802128	88961	0.0015
TCGA-HT-8018-10A-01D-2392-01	5	161808074	161872898	33	0.5553
TCGA-HT-8018-10A-01D-2392-01	5	161882437	180360469	11029	0.0021
TCGA-HT-8018-10A-01D-2392-01	6	1014281	170903919	96008	0.0063
TCGA-HT-8018-10A-01D-2392-01	7	705284	24035127	12114	0
TCGA-HT-8018-10A-01D-2392-01	7	24039878	24040383	2	-1.4517
TCGA-HT-8018-10A-01D-2392-01	7	24040817	37570094	8990	0.0061
TCGA-HT-8018-10A-01D-2392-01	7	37570969	37605656	31	-0.929
TCGA-HT-8018-10A-01D-2392-01	7	37606479	158385118	59788	8e-04
TCGA-HT-8018-10A-01D-2392-01	8	617667	145232496	81160	3e-04
TCGA-HT-8018-10A-01D-2392-01	9	789932	140938752	67711	-4e-04
TCGA-HT-8018-10A-01D-2392-01	X	3157107	154905589	63447	8e-04
