barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8108-10A-01D-2392-01	1	3208470	150388389	68322	-0.0012
TCGA-HT-8108-10A-01D-2392-01	1	150389040	150397792	3	1.7078
TCGA-HT-8108-10A-01D-2392-01	1	150398247	164727141	8929	-0.0029
TCGA-HT-8108-10A-01D-2392-01	1	164728873	164728996	2	-1.6296
TCGA-HT-8108-10A-01D-2392-01	1	164729041	172135734	5087	0.0024
TCGA-HT-8108-10A-01D-2392-01	1	172136836	172139172	3	1.8456
TCGA-HT-8108-10A-01D-2392-01	1	172139424	245880329	46062	0.0031
TCGA-HT-8108-10A-01D-2392-01	10	405240	100279961	58474	7e-04
TCGA-HT-8108-10A-01D-2392-01	10	100283494	100283690	2	-2.3665
TCGA-HT-8108-10A-01D-2392-01	10	100284507	135075077	22007	0.0012
TCGA-HT-8108-10A-01D-2392-01	11	446120	133647740	76862	0.0022
TCGA-HT-8108-10A-01D-2392-01	12	760163	131671419	73564	9e-04
TCGA-HT-8108-10A-01D-2392-01	13	18348806	114005560	56282	5e-04
TCGA-HT-8108-10A-01D-2392-01	14	19571208	105059083	49239	0.0021
TCGA-HT-8108-10A-01D-2392-01	15	21238778	99701830	44330	-0.0018
TCGA-HT-8108-10A-01D-2392-01	16	593460	87907437	40717	-0.0011
TCGA-HT-8108-10A-01D-2392-01	17	933971	78510305	36865	-0.0018
TCGA-HT-8108-10A-01D-2392-01	18	319586	50083868	28654	0.0052
TCGA-HT-8108-10A-01D-2392-01	18	50084563	50091984	3	-1.3935
TCGA-HT-8108-10A-01D-2392-01	18	50096680	75210228	13780	-0.0015
TCGA-HT-8108-10A-01D-2392-01	19	235018	63570038	23883	-0.0018
TCGA-HT-8108-10A-01D-2392-01	2	474222	242124735	130635	2e-04
TCGA-HT-8108-10A-01D-2392-01	20	403764	61690281	37135	5e-04
TCGA-HT-8108-10A-01D-2392-01	21	14269492	41790001	18087	0.0016
TCGA-HT-8108-10A-01D-2392-01	21	41790065	41790083	2	-2.1107
TCGA-HT-8108-10A-01D-2392-01	21	41790207	46503202	2379	-0.0065
TCGA-HT-8108-10A-01D-2392-01	22	15803930	47717016	16897	3e-04
TCGA-HT-8108-10A-01D-2392-01	3	2187571	199023074	105852	9e-04
TCGA-HT-8108-10A-01D-2392-01	4	1043934	189836143	102156	7e-04
TCGA-HT-8108-10A-01D-2392-01	5	967233	20950764	12281	0.0042
TCGA-HT-8108-10A-01D-2392-01	5	20952337	21104004	91	-0.9082
TCGA-HT-8108-10A-01D-2392-01	5	21105120	63247365	21115	-0.0036
TCGA-HT-8108-10A-01D-2392-01	5	63247640	63247730	2	-1.8801
TCGA-HT-8108-10A-01D-2392-01	5	63251988	180293075	66521	0.001
TCGA-HT-8108-10A-01D-2392-01	6	959281	33190862	19264	0.0058
TCGA-HT-8108-10A-01D-2392-01	6	33190876	33191463	2	1.8798
TCGA-HT-8108-10A-01D-2392-01	6	33193829	170745844	76725	0.0032
TCGA-HT-8108-10A-01D-2392-01	7	671810	158077879	80908	-2e-04
TCGA-HT-8108-10A-01D-2392-01	8	607667	14940066	6833	-0.0098
TCGA-HT-8108-10A-01D-2392-01	8	14940192	14942759	2	-1.8245
TCGA-HT-8108-10A-01D-2392-01	8	14944118	145304484	74310	0.0018
TCGA-HT-8108-10A-01D-2392-01	9	779932	140058573	67690	-0.0024
TCGA-HT-8108-10A-01D-2392-01	X	3167107	154558783	63414	6e-04
