barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5847-10A-01D-1704-01	1	3208470	180116772	87428	8e-04
TCGA-DU-5847-10A-01D-1704-01	1	180117540	180163034	34	-0.8988
TCGA-DU-5847-10A-01D-1704-01	1	180164562	245880329	41557	0.0016
TCGA-DU-5847-10A-01D-1704-01	10	405240	135075077	80829	7e-04
TCGA-DU-5847-10A-01D-1704-01	11	446120	133647740	77224	0.0014
TCGA-DU-5847-10A-01D-1704-01	12	760163	38918105	20316	0.0023
TCGA-DU-5847-10A-01D-1704-01	12	38921086	38921182	2	-1.5502
TCGA-DU-5847-10A-01D-1704-01	12	38921487	43846399	2710	-0.0067
TCGA-DU-5847-10A-01D-1704-01	12	43846459	43852196	3	-1.2326
TCGA-DU-5847-10A-01D-1704-01	12	43853000	131671419	50888	-0.0019
TCGA-DU-5847-10A-01D-1704-01	13	18348806	114005560	56616	0.0014
TCGA-DU-5847-10A-01D-1704-01	14	19571208	102416077	48480	-0.0013
TCGA-DU-5847-10A-01D-1704-01	14	102418135	102420337	2	-1.2318
TCGA-DU-5847-10A-01D-1704-01	14	102421282	105059083	933	-0.0242
TCGA-DU-5847-10A-01D-1704-01	15	21238778	99701830	44513	-4e-04
TCGA-DU-5847-10A-01D-1704-01	16	593460	87907437	40840	-2e-04
TCGA-DU-5847-10A-01D-1704-01	17	933971	35345810	15343	-8e-04
TCGA-DU-5847-10A-01D-1704-01	17	35347966	35348700	2	-1.3253
TCGA-DU-5847-10A-01D-1704-01	17	35349034	78510305	21623	-0.0071
TCGA-DU-5847-10A-01D-1704-01	18	319586	75210228	42641	-0.0022
TCGA-DU-5847-10A-01D-1704-01	19	235018	63570038	23930	-0.0089
TCGA-DU-5847-10A-01D-1704-01	2	474222	240334372	130230	-0.0019
TCGA-DU-5847-10A-01D-1704-01	2	240334868	240335695	2	1.4402
TCGA-DU-5847-10A-01D-1704-01	2	240340030	242124735	996	-0.0094
TCGA-DU-5847-10A-01D-1704-01	20	403764	61690281	37254	-5e-04
TCGA-DU-5847-10A-01D-1704-01	21	14269492	46503202	20576	-0.0036
TCGA-DU-5847-10A-01D-1704-01	22	15803930	47717016	16914	-0.0077
TCGA-DU-5847-10A-01D-1704-01	3	526235	195800779	105499	0.0015
TCGA-DU-5847-10A-01D-1704-01	3	195800881	195802975	3	1.1748
TCGA-DU-5847-10A-01D-1704-01	3	195806685	199023074	843	-0.0172
TCGA-DU-5847-10A-01D-1704-01	4	1043934	126445166	69516	0.0012
TCGA-DU-5847-10A-01D-1704-01	4	126454177	126877598	264	-0.904
TCGA-DU-5847-10A-01D-1704-01	4	126879037	150483278	12449	0.0013
TCGA-DU-5847-10A-01D-1704-01	4	150492322	150492638	2	-1.4014
TCGA-DU-5847-10A-01D-1704-01	4	150503382	189836143	20475	-0.0016
TCGA-DU-5847-10A-01D-1704-01	5	967233	180293075	100471	7e-04
TCGA-DU-5847-10A-01D-1704-01	6	959281	170745844	96437	0.0023
TCGA-DU-5847-10A-01D-1704-01	7	671810	119568651	60756	0.0028
TCGA-DU-5847-10A-01D-1704-01	7	119570990	119573521	4	1.2514
TCGA-DU-5847-10A-01D-1704-01	7	119575393	158077879	20521	7e-04
TCGA-DU-5847-10A-01D-1704-01	8	607667	145304484	81499	0.0018
TCGA-DU-5847-10A-01D-1704-01	9	779932	140058573	67974	4e-04
TCGA-DU-5847-10A-01D-1704-01	X	3167107	154558783	63748	0.0017
