barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7610-01A-21D-2085-01	1	51598	52800	6	-0.1824
TCGA-HT-7610-01A-21D-2085-01	1	62567	747332	40	0.4006
TCGA-HT-7610-01A-21D-2085-01	1	747786	1637354	185	0.0196
TCGA-HT-7610-01A-21D-2085-01	1	1637750	1639922	2	-2.2078
TCGA-HT-7610-01A-21D-2085-01	1	1640787	16026084	8186	0.0011
TCGA-HT-7610-01A-21D-2085-01	1	16026123	16027597	9	0.7816
TCGA-HT-7610-01A-21D-2085-01	1	16038248	25455878	5737	0.0113
TCGA-HT-7610-01A-21D-2085-01	1	25455928	25519533	28	0.5362
TCGA-HT-7610-01A-21D-2085-01	1	25519573	72535958	28782	-0.0017
TCGA-HT-7610-01A-21D-2085-01	1	72541006	72585028	50	-0.4966
TCGA-HT-7610-01A-21D-2085-01	1	72589343	81661044	5784	-0.0064
TCGA-HT-7610-01A-21D-2085-01	1	81661190	81661193	2	-1.7414
TCGA-HT-7610-01A-21D-2085-01	1	81661255	103960907	14307	-0.0101
TCGA-HT-7610-01A-21D-2085-01	1	103965022	103965310	2	2.0399
TCGA-HT-7610-01A-21D-2085-01	1	103979561	104108766	29	-0.4946
TCGA-HT-7610-01A-21D-2085-01	1	104108781	105820728	917	-0.0083
TCGA-HT-7610-01A-21D-2085-01	1	105820759	105823898	16	-2.1971
TCGA-HT-7610-01A-21D-2085-01	1	105825578	110029038	2669	7e-04
TCGA-HT-7610-01A-21D-2085-01	1	110034497	110035933	9	-0.8712
TCGA-HT-7610-01A-21D-2085-01	1	110036078	147173241	8360	-0.0018
TCGA-HT-7610-01A-21D-2085-01	1	147173894	147509349	125	-0.5408
TCGA-HT-7610-01A-21D-2085-01	1	147509696	150822330	1548	0.0066
TCGA-HT-7610-01A-21D-2085-01	1	150822391	150852862	30	-1.8557
TCGA-HT-7610-01A-21D-2085-01	1	150852902	151026302	175	0.0329
TCGA-HT-7610-01A-21D-2085-01	1	151028547	151035324	37	0.5727
TCGA-HT-7610-01A-21D-2085-01	1	151040529	187704269	24658	-0.0039
TCGA-HT-7610-01A-21D-2085-01	1	187704820	187720167	11	0.5526
TCGA-HT-7610-01A-21D-2085-01	1	187725642	194981496	4884	-0.0166
TCGA-HT-7610-01A-21D-2085-01	1	194994473	195005405	8	0.6494
TCGA-HT-7610-01A-21D-2085-01	1	195005604	195065266	64	0.2169
TCGA-HT-7610-01A-21D-2085-01	1	195065287	195176268	90	0.5973
TCGA-HT-7610-01A-21D-2085-01	1	195180420	247191011	35897	-0.0094
TCGA-HT-7610-01A-21D-2085-01	10	62759	46475717	31670	-0.0066
TCGA-HT-7610-01A-21D-2085-01	10	46478798	46487432	27	0.7138
TCGA-HT-7610-01A-21D-2085-01	10	46487487	51492405	2028	0.0025
TCGA-HT-7610-01A-21D-2085-01	10	51500366	51561926	5	-1.6558
TCGA-HT-7610-01A-21D-2085-01	10	51573774	56350283	3653	-0.0066
TCGA-HT-7610-01A-21D-2085-01	10	56353096	56359513	4	-1.2261
TCGA-HT-7610-01A-21D-2085-01	10	56359760	66976164	7367	-0.0024
TCGA-HT-7610-01A-21D-2085-01	10	66976282	66984436	28	0.6552
TCGA-HT-7610-01A-21D-2085-01	10	66984452	82184244	9630	-0.001
TCGA-HT-7610-01A-21D-2085-01	10	82186537	82186890	2	-1.7088
TCGA-HT-7610-01A-21D-2085-01	10	82187560	90947539	6257	-0.0038
TCGA-HT-7610-01A-21D-2085-01	10	90947555	90948598	6	-0.8533
TCGA-HT-7610-01A-21D-2085-01	10	90948745	123432947	21835	-0.0048
TCGA-HT-7610-01A-21D-2085-01	10	123432961	123449513	17	0.467
TCGA-HT-7610-01A-21D-2085-01	10	123450068	135356694	8573	-0.0041
TCGA-HT-7610-01A-21D-2085-01	11	188510	4923972	2477	0.0035
TCGA-HT-7610-01A-21D-2085-01	11	4924226	4930605	27	0.8256
TCGA-HT-7610-01A-21D-2085-01	11	4931740	4932848	5	1.6326
TCGA-HT-7610-01A-21D-2085-01	11	4932910	5740499	795	-0.01
TCGA-HT-7610-01A-21D-2085-01	11	5743981	5765715	33	0.7603
TCGA-HT-7610-01A-21D-2085-01	11	5765914	9277932	2517	-0.014
TCGA-HT-7610-01A-21D-2085-01	11	9280043	9280929	2	-1.7393
TCGA-HT-7610-01A-21D-2085-01	11	9286629	48622612	27621	-0.0077
TCGA-HT-7610-01A-21D-2085-01	11	48631519	48666304	5	1.0172
TCGA-HT-7610-01A-21D-2085-01	11	48666319	83486420	17399	0.0068
TCGA-HT-7610-01A-21D-2085-01	11	83496307	83523227	18	0.5585
TCGA-HT-7610-01A-21D-2085-01	11	83524141	134449982	36270	-0.0028
TCGA-HT-7610-01A-21D-2085-01	12	20703	736231	417	0.0011
TCGA-HT-7610-01A-21D-2085-01	12	739370	744290	18	-3.5171
TCGA-HT-7610-01A-21D-2085-01	12	745615	8412949	5172	0.0062
TCGA-HT-7610-01A-21D-2085-01	12	8414189	8472408	31	0.434
TCGA-HT-7610-01A-21D-2085-01	12	8475939	11403759	1779	-0.0062
TCGA-HT-7610-01A-21D-2085-01	12	11403798	11417556	19	-0.6843
TCGA-HT-7610-01A-21D-2085-01	12	11427380	27986030	11592	-0.0088
TCGA-HT-7610-01A-21D-2085-01	12	27986188	27988911	12	-0.8549
TCGA-HT-7610-01A-21D-2085-01	12	27994727	36227088	4694	-0.008
TCGA-HT-7610-01A-21D-2085-01	12	36227810	36739021	106	0.2731
TCGA-HT-7610-01A-21D-2085-01	12	36744798	44186092	4695	-0.0224
