barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7694-10A-01D-2252-01	1	51598	1631963	230	0.1084
TCGA-HT-7694-10A-01D-2252-01	1	1637190	1662463	13	0.7103
TCGA-HT-7694-10A-01D-2252-01	1	1677447	16701089	8479	0.0122
TCGA-HT-7694-10A-01D-2252-01	1	16703170	16878321	50	0.4294
TCGA-HT-7694-10A-01D-2252-01	1	16878363	16885328	14	-0.0215
TCGA-HT-7694-10A-01D-2252-01	1	16885372	17076084	50	0.3972
TCGA-HT-7694-10A-01D-2252-01	1	17082190	72522941	34141	0.0059
TCGA-HT-7694-10A-01D-2252-01	1	72528701	72535958	9	-1.0542
TCGA-HT-7694-10A-01D-2252-01	1	72541006	85746618	8680	0.0067
TCGA-HT-7694-10A-01D-2252-01	1	85752520	85770624	10	-0.5178
TCGA-HT-7694-10A-01D-2252-01	1	85775323	104023054	11466	0.0063
TCGA-HT-7694-10A-01D-2252-01	1	104023154	104069745	23	0.4591
TCGA-HT-7694-10A-01D-2252-01	1	104104926	105820833	923	-0.0042
TCGA-HT-7694-10A-01D-2252-01	1	105820893	105823898	14	0.9205
TCGA-HT-7694-10A-01D-2252-01	1	105825578	108531282	1943	6e-04
TCGA-HT-7694-10A-01D-2252-01	1	108535758	108539019	3	-4.3367
TCGA-HT-7694-10A-01D-2252-01	1	108540627	110025907	711	0.0156
TCGA-HT-7694-10A-01D-2252-01	1	110025950	110029038	14	0.7446
TCGA-HT-7694-10A-01D-2252-01	1	110034497	110044476	18	1.2505
TCGA-HT-7694-10A-01D-2252-01	1	110046521	110051758	7	-0.7885
TCGA-HT-7694-10A-01D-2252-01	1	110051759	112113677	1583	0.0044
TCGA-HT-7694-10A-01D-2252-01	1	112113734	112114074	3	1.0886
TCGA-HT-7694-10A-01D-2252-01	1	112114601	143553915	5636	0.0142
TCGA-HT-7694-10A-01D-2252-01	1	143560896	143579717	5	1.3508
TCGA-HT-7694-10A-01D-2252-01	1	143580441	146842179	1091	0.0563
TCGA-HT-7694-10A-01D-2252-01	1	146842185	147509696	155	0.2765
TCGA-HT-7694-10A-01D-2252-01	1	147509865	147523315	20	0.6534
TCGA-HT-7694-10A-01D-2252-01	1	147526040	147788470	33	0.2911
TCGA-HT-7694-10A-01D-2252-01	1	147811996	150822151	1493	0.0204
TCGA-HT-7694-10A-01D-2252-01	1	150822330	150853218	35	1.1078
TCGA-HT-7694-10A-01D-2252-01	1	150857118	151026302	171	0.019
TCGA-HT-7694-10A-01D-2252-01	1	151028547	151035324	37	0.474
TCGA-HT-7694-10A-01D-2252-01	1	151040529	187914780	24819	0.0057
TCGA-HT-7694-10A-01D-2252-01	1	187915106	187915150	2	-1.4908
TCGA-HT-7694-10A-01D-2252-01	1	187918670	194977810	4741	0.0117
TCGA-HT-7694-10A-01D-2252-01	1	194981445	195066337	83	0.2885
TCGA-HT-7694-10A-01D-2252-01	1	195067779	208137685	8834	0.0069
TCGA-HT-7694-10A-01D-2252-01	1	208148236	208150607	3	1.4955
TCGA-HT-7694-10A-01D-2252-01	1	208153175	211071078	1952	0.0072
TCGA-HT-7694-10A-01D-2252-01	1	211071635	211077059	7	-0.8301
TCGA-HT-7694-10A-01D-2252-01	1	211081076	221083029	6999	0.005
TCGA-HT-7694-10A-01D-2252-01	1	221083948	221090392	6	-1.7927
TCGA-HT-7694-10A-01D-2252-01	1	221093340	247191011	18181	0.0101
TCGA-HT-7694-10A-01D-2252-01	10	62759	24415269	19250	0.0084
TCGA-HT-7694-10A-01D-2252-01	10	24417680	24418060	11	-1.7861
TCGA-HT-7694-10A-01D-2252-01	10	24418914	41843467	9949	0.0077
TCGA-HT-7694-10A-01D-2252-01	10	41845130	42080059	26	0.4204
TCGA-HT-7694-10A-01D-2252-01	10	42083236	45632493	2348	0.0122
TCGA-HT-7694-10A-01D-2252-01	10	45905767	45927752	3	1.331
TCGA-HT-7694-10A-01D-2252-01	10	45931287	47417400	376	0.1439
TCGA-HT-7694-10A-01D-2252-01	10	47432905	47468066	3	-1.55
TCGA-HT-7694-10A-01D-2252-01	10	47480482	66977957	12799	0.0077
TCGA-HT-7694-10A-01D-2252-01	10	66978023	66992801	26	0.7305
TCGA-HT-7694-10A-01D-2252-01	10	66992932	88091347	14080	0.0094
TCGA-HT-7694-10A-01D-2252-01	10	88094716	88099267	3	-1.2147
TCGA-HT-7694-10A-01D-2252-01	10	88100227	107089912	11689	0.0027
TCGA-HT-7694-10A-01D-2252-01	10	107092132	107306994	125	0.6128
TCGA-HT-7694-10A-01D-2252-01	10	107309979	126158000	13837	0.0052
TCGA-HT-7694-10A-01D-2252-01	10	126163329	126163623	4	-1.3543
TCGA-HT-7694-10A-01D-2252-01	10	126165029	135356694	6603	0.015
TCGA-HT-7694-10A-01D-2252-01	11	188510	5740499	3305	0.0258
TCGA-HT-7694-10A-01D-2252-01	11	5743981	5765715	33	-0.6537
TCGA-HT-7694-10A-01D-2252-01	11	5765914	18897446	9429	0.0015
TCGA-HT-7694-10A-01D-2252-01	11	18905648	18917905	44	0.8839
TCGA-HT-7694-10A-01D-2252-01	11	18917916	31349870	9110	0.0113
TCGA-HT-7694-10A-01D-2252-01	11	31350844	31353656	2	-2.6767
TCGA-HT-7694-10A-01D-2252-01	11	31354783	37072232	4332	0.0127
TCGA-HT-7694-10A-01D-2252-01	11	37074402	37074682	2	-1.3371
TCGA-HT-7694-10A-01D-2252-01	11	37074841	48554998	7197	0.0066
TCGA-HT-7694-10A-01D-2252-01	11	48558010	48559252	2	1.3439
TCGA-HT-7694-10A-01D-2252-01	11	48562894	49664951	443	0.0126
TCGA-HT-7694-10A-01D-2252-01	11	49667437	49715563	24	-0.578
TCGA-HT-7694-10A-01D-2252-01	11	49716131	50983318	372	0.072
TCGA-HT-7694-10A-01D-2252-01	11	50983680	51040151	6	-0.4345
TCGA-HT-7694-10A-01D-2252-01	11	51040270	51051627	4	-1.4883
TCGA-HT-7694-10A-01D-2252-01	11	51061717	67258202	6680	0.0258
TCGA-HT-7694-10A-01D-2252-01	11	67260232	67505898	71	0.2724
TCGA-HT-7694-10A-01D-2252-01	11	67520656	88010896	12948	0.0049
TCGA-HT-7694-10A-01D-2252-01	11	88013378	88020266	15	-1.1565
TCGA-HT-7694-10A-01D-2252-01	11	88021766	134449982	33161	0.006
TCGA-HT-7694-10A-01D-2252-01	12	20703	2106150	1266	0.05
TCGA-HT-7694-10A-01D-2252-01	12	2116123	2128181	41	-0.8104
TCGA-HT-7694-10A-01D-2252-01	12	2128284	8201335	4235	0.0088
TCGA-HT-7694-10A-01D-2252-01	12	8209102	8475939	101	0.2888
TCGA-HT-7694-10A-01D-2252-01	12	8486161	9521823	564	0.013
TCGA-HT-7694-10A-01D-2252-01	12	9525137	9619559	24	-1.6414
TCGA-HT-7694-10A-01D-2252-01	12	9626236	13549472	2986	0.0141
TCGA-HT-7694-10A-01D-2252-01	12	13550831	13555806	2	-1.5633
TCGA-HT-7694-10A-01D-2252-01	12	13556045	57007498	26538	0.0118
TCGA-HT-7694-10A-01D-2252-01	12	57016418	57016429	2	-1.66
TCGA-HT-7694-10A-01D-2252-01	12	57017115	85404909	18023	0.0058
TCGA-HT-7694-10A-01D-2252-01	12	85405959	85406086	2	-1.8029
TCGA-HT-7694-10A-01D-2252-01	12	85414146	96399626	7202	0.003
TCGA-HT-7694-10A-01D-2252-01	12	96399800	96401819	7	-0.7137
TCGA-HT-7694-10A-01D-2252-01	12	96402542	98319779	1314	9e-04
TCGA-HT-7694-10A-01D-2252-01	12	98319868	98322283	22	0.4526
TCGA-HT-7694-10A-01D-2252-01	12	98322321	127794839	19689	0.0103
TCGA-HT-7694-10A-01D-2252-01	12	127796466	127798498	7	-1.0938
TCGA-HT-7694-10A-01D-2252-01	12	127799941	130343385	2177	0.0357
TCGA-HT-7694-10A-01D-2252-01	12	130360121	130362400	5	0.8374
TCGA-HT-7694-10A-01D-2252-01	12	130369745	130686668	319	0.0077
TCGA-HT-7694-10A-01D-2252-01	12	130698537	130699288	13	-2.2001
TCGA-HT-7694-10A-01D-2252-01	12	130708284	132288262	572	0.0331
TCGA-HT-7694-10A-01D-2252-01	13	17924949	23528915	3682	0.0133
TCGA-HT-7694-10A-01D-2252-01	13	23530140	23531050	4	-0.9794
TCGA-HT-7694-10A-01D-2252-01	13	23533254	36969135	9888	0.0049
TCGA-HT-7694-10A-01D-2252-01	13	36970036	36982757	16	-0.6797
TCGA-HT-7694-10A-01D-2252-01	13	36986330	37950811	701	0.0047
TCGA-HT-7694-10A-01D-2252-01	13	37955572	37956056	2	-2.0256
TCGA-HT-7694-10A-01D-2252-01	13	37963057	56656390	11849	0.0061
TCGA-HT-7694-10A-01D-2252-01	13	56656627	56676381	30	-0.8074
TCGA-HT-7694-10A-01D-2252-01	13	56687715	63122206	3808	0.002
TCGA-HT-7694-10A-01D-2252-01	13	63122793	63134693	9	-0.9297
TCGA-HT-7694-10A-01D-2252-01	13	63137564	68561951	3436	0.0045
TCGA-HT-7694-10A-01D-2252-01	13	68562415	68744772	130	-1.0793
TCGA-HT-7694-10A-01D-2252-01	13	68756482	72615146	2501	0.0104
TCGA-HT-7694-10A-01D-2252-01	13	72621514	72622031	2	-1.3974
TCGA-HT-7694-10A-01D-2252-01	13	72622573	78910863	4452	0.007
TCGA-HT-7694-10A-01D-2252-01	13	78912445	78914854	2	-1.7358
TCGA-HT-7694-10A-01D-2252-01	13	78914957	114126499	23834	0.0054
TCGA-HT-7694-10A-01D-2252-01	14	18072124	19495349	192	0.2902
TCGA-HT-7694-10A-01D-2252-01	14	19495700	40678108	13653	0.0127
TCGA-HT-7694-10A-01D-2252-01	14	40680246	40723727	13	-1.0544
TCGA-HT-7694-10A-01D-2252-01	14	40726999	69087800	17863	0.0091
TCGA-HT-7694-10A-01D-2252-01	14	69088121	69092479	10	-0.7154
TCGA-HT-7694-10A-01D-2252-01	14	69092697	73076460	2629	0.0075
TCGA-HT-7694-10A-01D-2252-01	14	73076604	73087274	5	-1.4116
TCGA-HT-7694-10A-01D-2252-01	14	73087291	85889652	8527	0.0089
TCGA-HT-7694-10A-01D-2252-01	14	85891213	85891444	3	-1.389
TCGA-HT-7694-10A-01D-2252-01	14	85893328	105605189	12296	0.0034
TCGA-HT-7694-10A-01D-2252-01	14	105606340	105873098	124	0.7889
TCGA-HT-7694-10A-01D-2252-01	14	105886988	106356482	308	0.0966
TCGA-HT-7694-10A-01D-2252-01	15	18276341	18361667	17	0.0802
TCGA-HT-7694-10A-01D-2252-01	15	18370264	18412742	12	0.5324
TCGA-HT-7694-10A-01D-2252-01	15	18415652	18452183	16	0.175
TCGA-HT-7694-10A-01D-2252-01	15	18454752	18551327	14	0.5901
TCGA-HT-7694-10A-01D-2252-01	15	18652835	18700552	9	-0.1503
TCGA-HT-7694-10A-01D-2252-01	15	18706152	18995437	81	0.5049
TCGA-HT-7694-10A-01D-2252-01	15	19003808	19090388	8	-0.0874
TCGA-HT-7694-10A-01D-2252-01	15	19090596	19193200	32	0.4635
TCGA-HT-7694-10A-01D-2252-01	15	19195198	19438545	92	0.6812
TCGA-HT-7694-10A-01D-2252-01	15	19451059	19566875	25	0.232
TCGA-HT-7694-10A-01D-2252-01	15	19764921	20036679	96	0.819
TCGA-HT-7694-10A-01D-2252-01	15	20037135	20232440	22	0.5526
TCGA-HT-7694-10A-01D-2252-01	15	20232614	22220838	1003	0.039
TCGA-HT-7694-10A-01D-2252-01	15	22225844	22265951	36	0.362
TCGA-HT-7694-10A-01D-2252-01	15	22267930	28289587	3657	0.0248
TCGA-HT-7694-10A-01D-2252-01	15	28292370	28398353	49	0.3751
TCGA-HT-7694-10A-01D-2252-01	15	28402026	30647150	1158	0.0348
TCGA-HT-7694-10A-01D-2252-01	15	30664123	30664276	2	1.688
TCGA-HT-7694-10A-01D-2252-01	15	30690275	82619355	32679	0.0053
TCGA-HT-7694-10A-01D-2252-01	15	82652350	82890625	28	0.3039
TCGA-HT-7694-10A-01D-2252-01	15	82891450	100286563	13043	0.0132
TCGA-HT-7694-10A-01D-2252-01	16	777	5084019	2200	0.0256
TCGA-HT-7694-10A-01D-2252-01	16	5085717	5160902	34	0.2707
TCGA-HT-7694-10A-01D-2252-01	16	5164390	18073960	10566	0.028
TCGA-HT-7694-10A-01D-2252-01	16	18075018	18514179	26	0.4178
TCGA-HT-7694-10A-01D-2252-01	16	18534802	21275507	1641	0.0172
TCGA-HT-7694-10A-01D-2252-01	16	21280101	21501135	28	0.516
TCGA-HT-7694-10A-01D-2252-01	16	21503814	22465812	366	0.0526
TCGA-HT-7694-10A-01D-2252-01	16	22466498	22618243	71	0.5817
TCGA-HT-7694-10A-01D-2252-01	16	22620480	53695396	11791	0.0155
TCGA-HT-7694-10A-01D-2252-01	16	53695425	53695539	2	-1.3597
TCGA-HT-7694-10A-01D-2252-01	16	53696217	76929109	15151	0.0079
TCGA-HT-7694-10A-01D-2252-01	16	76929941	76938764	14	-2.5704
TCGA-HT-7694-10A-01D-2252-01	16	76940641	88815036	10650	0.0196
TCGA-HT-7694-10A-01D-2252-01	17	526	8183635	4556	0.0185
TCGA-HT-7694-10A-01D-2252-01	17	8188272	8188458	2	-2.7377
TCGA-HT-7694-10A-01D-2252-01	17	8190183	9830867	1180	0.0051
TCGA-HT-7694-10A-01D-2252-01	17	9833728	9843776	7	-0.8787
TCGA-HT-7694-10A-01D-2252-01	17	9845944	16593977	4766	0.0244
TCGA-HT-7694-10A-01D-2252-01	17	16595026	16682253	16	0.6632
TCGA-HT-7694-10A-01D-2252-01	17	16682509	18296117	920	0.0073
TCGA-HT-7694-10A-01D-2252-01	17	18299671	18405946	28	-1.2897
