barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6410-10A-01D-1892-01	1	3218610	71350259	38628	0.0054
TCGA-DU-6410-10A-01D-1892-01	1	71351885	71352204	3	-2.0357
TCGA-DU-6410-10A-01D-1892-01	1	71352870	247813706	90255	-0.0017
TCGA-DU-6410-10A-01D-1892-01	10	415240	125989753	75526	0.0018
TCGA-DU-6410-10A-01D-1892-01	10	125989974	125995942	3	-1.2947
TCGA-DU-6410-10A-01D-1892-01	10	125996180	135225087	5199	-0.0027
TCGA-DU-6410-10A-01D-1892-01	11	456120	118026675	66057	2e-04
TCGA-DU-6410-10A-01D-1892-01	11	118027074	118027184	2	-2.0669
TCGA-DU-6410-10A-01D-1892-01	11	118028094	134142530	11050	0.0031
TCGA-DU-6410-10A-01D-1892-01	12	889902	133161346	73805	0.0025
TCGA-DU-6410-10A-01D-1892-01	13	19450806	114987458	56534	-0.0041
TCGA-DU-6410-10A-01D-1892-01	14	20501368	105988038	49345	0.002
TCGA-DU-6410-10A-01D-1892-01	15	23687685	101884307	44444	0.0032
TCGA-DU-6410-10A-01D-1892-01	16	653459	89379936	40743	0.0055
TCGA-DU-6410-10A-01D-1892-01	17	987221	80917016	36943	4e-04
TCGA-DU-6410-10A-01D-1892-01	18	329586	61761540	35121	0.0065
TCGA-DU-6410-10A-01D-1892-01	18	61766976	61767608	2	-1.4941
TCGA-DU-6410-10A-01D-1892-01	18	61769106	64073779	1008	2e-04
TCGA-DU-6410-10A-01D-1892-01	18	64075699	64087697	12	-0.8737
TCGA-DU-6410-10A-01D-1892-01	18	64092584	74696821	4991	-0.0017
TCGA-DU-6410-10A-01D-1892-01	18	74701329	74960115	153	0.5637
TCGA-DU-6410-10A-01D-1892-01	18	74967881	77109240	1300	0.0122
TCGA-DU-6410-10A-01D-1892-01	19	284018	58878226	23913	-0.0016
TCGA-DU-6410-10A-01D-1892-01	2	484222	217773158	116159	0.0019
TCGA-DU-6410-10A-01D-1892-01	2	217775298	217791042	14	-0.9636
TCGA-DU-6410-10A-01D-1892-01	2	217794455	242476062	14899	0.0038
TCGA-DU-6410-10A-01D-1892-01	20	455764	15960144	9672	8e-04
TCGA-DU-6410-10A-01D-1892-01	20	15961553	15961689	2	-1.4774
TCGA-DU-6410-10A-01D-1892-01	20	15965919	62219837	27554	-9e-04
TCGA-DU-6410-10A-01D-1892-01	21	15347621	32378720	10780	-0.0056
TCGA-DU-6410-10A-01D-1892-01	21	32378790	32390449	4	-1.0257
TCGA-DU-6410-10A-01D-1892-01	21	32390797	47678774	9767	0.0072
TCGA-DU-6410-10A-01D-1892-01	22	17423930	49331012	16892	0.0054
TCGA-DU-6410-10A-01D-1892-01	3	2212571	130511133	71451	5e-04
TCGA-DU-6410-10A-01D-1892-01	3	130511544	130511911	2	-1.6463
TCGA-DU-6410-10A-01D-1892-01	3	130512224	134470607	2459	0.0036
TCGA-DU-6410-10A-01D-1892-01	3	134470800	134471207	2	-1.7071
TCGA-DU-6410-10A-01D-1892-01	3	134471654	142902065	4514	0.0013
TCGA-DU-6410-10A-01D-1892-01	3	142905461	142905661	2	1.6386
TCGA-DU-6410-10A-01D-1892-01	3	142906885	185152213	21076	4e-04
TCGA-DU-6410-10A-01D-1892-01	3	185155421	185181759	9	-0.9308
TCGA-DU-6410-10A-01D-1892-01	3	185183818	190017636	3340	-0.0053
TCGA-DU-6410-10A-01D-1892-01	3	190019551	190019560	2	-1.2472
TCGA-DU-6410-10A-01D-1892-01	3	190022148	197538677	3366	0.0025
TCGA-DU-6410-10A-01D-1892-01	4	1053934	188763651	102582	0.001
TCGA-DU-6410-10A-01D-1892-01	5	914233	180360469	100359	4e-04
TCGA-DU-6410-10A-01D-1892-01	6	1014281	79371211	43252	-0.003
TCGA-DU-6410-10A-01D-1892-01	6	79374055	79374725	2	-2.2003
TCGA-DU-6410-10A-01D-1892-01	6	79375176	151765511	42110	0.0025
TCGA-DU-6410-10A-01D-1892-01	6	151766807	151766822	2	-1.4183
TCGA-DU-6410-10A-01D-1892-01	6	151767035	170903919	10951	0.0086
TCGA-DU-6410-10A-01D-1892-01	7	705284	16899197	8252	0.0013
TCGA-DU-6410-10A-01D-1892-01	7	16925518	17059174	99	0.5332
TCGA-DU-6410-10A-01D-1892-01	7	17799600	158385118	72831	-7e-04
TCGA-DU-6410-10A-01D-1892-01	8	617667	20731817	11325	-0.0017
TCGA-DU-6410-10A-01D-1892-01	8	20731936	20732259	3	-1.9337
TCGA-DU-6410-10A-01D-1892-01	8	20732357	32648947	7951	0.0028
TCGA-DU-6410-10A-01D-1892-01	8	32649176	32649432	2	-2.3582
TCGA-DU-6410-10A-01D-1892-01	8	32649506	145232496	62113	9e-04
TCGA-DU-6410-10A-01D-1892-01	9	789932	126413814	60478	0.0029
TCGA-DU-6410-10A-01D-1892-01	9	126415616	126416450	3	-1.6252
TCGA-DU-6410-10A-01D-1892-01	9	126417340	140938752	7442	0.001
TCGA-DU-6410-10A-01D-1892-01	X	3157107	13881472	3981	0.0064
TCGA-DU-6410-10A-01D-1892-01	X	13881551	13883643	4	-1.7581
TCGA-DU-6410-10A-01D-1892-01	X	13884014	39078490	11988	0.0112
TCGA-DU-6410-10A-01D-1892-01	X	39079027	39079252	2	-2.8275
TCGA-DU-6410-10A-01D-1892-01	X	39080031	66999765	9544	0.0165
TCGA-DU-6410-10A-01D-1892-01	X	67000170	67000589	2	-3.755
TCGA-DU-6410-10A-01D-1892-01	X	67002192	154905589	38030	0.0094
