barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7468-10A-01D-2023-01	1	3218610	43476957	21302	0.0013
TCGA-HT-7468-10A-01D-2023-01	1	43477796	43478606	2	-1.4821
TCGA-HT-7468-10A-01D-2023-01	1	43486624	53787298	5161	0.0053
TCGA-HT-7468-10A-01D-2023-01	1	53787579	53787633	2	-1.8145
TCGA-HT-7468-10A-01D-2023-01	1	53788279	169189807	53265	0
TCGA-HT-7468-10A-01D-2023-01	1	169190572	169347545	79	0.4613
TCGA-HT-7468-10A-01D-2023-01	1	169349765	216722850	29524	0.0024
TCGA-HT-7468-10A-01D-2023-01	1	216725118	216725132	2	-1.3275
TCGA-HT-7468-10A-01D-2023-01	1	216728761	247813706	19789	0.0034
TCGA-HT-7468-10A-01D-2023-01	10	415240	135225087	80847	-7e-04
TCGA-HT-7468-10A-01D-2023-01	11	456120	20856721	13035	0.0031
TCGA-HT-7468-10A-01D-2023-01	11	20864831	20866558	5	-0.8709
TCGA-HT-7468-10A-01D-2023-01	11	20869554	134142530	64198	0.001
TCGA-HT-7468-10A-01D-2023-01	12	889902	76620073	40990	-2e-04
TCGA-HT-7468-10A-01D-2023-01	12	76624307	76625435	2	-1.7926
TCGA-HT-7468-10A-01D-2023-01	12	76626696	133161346	32942	0.0026
TCGA-HT-7468-10A-01D-2023-01	13	19450806	114987458	56639	0.002
TCGA-HT-7468-10A-01D-2023-01	14	20501368	105988038	49438	5e-04
TCGA-HT-7468-10A-01D-2023-01	15	23687685	101884307	44530	0.0018
TCGA-HT-7468-10A-01D-2023-01	16	653459	72243624	29368	-7e-04
TCGA-HT-7468-10A-01D-2023-01	16	72248668	72251937	7	-1.0953
TCGA-HT-7468-10A-01D-2023-01	16	72257540	89379936	11410	0.0016
TCGA-HT-7468-10A-01D-2023-01	17	987221	80917016	36988	0.0033
TCGA-HT-7468-10A-01D-2023-01	18	329586	8170149	4147	0.0048
TCGA-HT-7468-10A-01D-2023-01	18	8174884	8180969	6	-0.9632
TCGA-HT-7468-10A-01D-2023-01	18	8187787	77109240	38515	3e-04
TCGA-HT-7468-10A-01D-2023-01	19	284018	58878226	23942	0.0047
TCGA-HT-7468-10A-01D-2023-01	2	484222	44255752	25882	0.003
TCGA-HT-7468-10A-01D-2023-01	2	44260073	44261892	2	-2.1393
TCGA-HT-7468-10A-01D-2023-01	2	44262001	53212297	5254	0.0089
TCGA-HT-7468-10A-01D-2023-01	2	53213430	53239778	27	-0.8465
TCGA-HT-7468-10A-01D-2023-01	2	53243799	242476062	100115	0.0016
TCGA-HT-7468-10A-01D-2023-01	20	455764	62219837	37278	0.0022
TCGA-HT-7468-10A-01D-2023-01	21	15347621	47678774	20587	0.0039
TCGA-HT-7468-10A-01D-2023-01	22	17423930	44344936	13243	3e-04
TCGA-HT-7468-10A-01D-2023-01	22	44346062	44349925	2	-1.2518
TCGA-HT-7468-10A-01D-2023-01	22	44350155	49331012	3676	-0.0098
TCGA-HT-7468-10A-01D-2023-01	3	2212571	68905685	39114	0.0011
TCGA-HT-7468-10A-01D-2023-01	3	68906281	68906363	4	-1.062
TCGA-HT-7468-10A-01D-2023-01	3	68906466	98407304	14174	0.0053
TCGA-HT-7468-10A-01D-2023-01	3	98407314	98407386	2	1.7226
TCGA-HT-7468-10A-01D-2023-01	3	98407400	197538677	53063	0.0013
TCGA-HT-7468-10A-01D-2023-01	4	1053934	188763651	102746	0.0016
TCGA-HT-7468-10A-01D-2023-01	5	914233	120032421	64099	0.003
TCGA-HT-7468-10A-01D-2023-01	5	120041700	120045247	4	-0.97
TCGA-HT-7468-10A-01D-2023-01	5	120046664	180360469	36379	0.001
TCGA-HT-7468-10A-01D-2023-01	6	1014281	161543421	91932	2e-04
TCGA-HT-7468-10A-01D-2023-01	6	161549853	161550206	2	-1.3466
TCGA-HT-7468-10A-01D-2023-01	6	161550270	170903919	4542	0.0024
TCGA-HT-7468-10A-01D-2023-01	7	705284	158385118	81312	-1e-04
TCGA-HT-7468-10A-01D-2023-01	8	617667	145232496	81532	2e-04
TCGA-HT-7468-10A-01D-2023-01	9	789932	140938752	68022	-2e-04
TCGA-HT-7468-10A-01D-2023-01	X	3157107	154905589	63727	0.0078
