barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8161-01A-11D-2252-01	1	3218610	5934490	1817	0.0516
TCGA-DU-8161-01A-11D-2252-01	1	5934500	11329527	2696	-0.4026
TCGA-DU-8161-01A-11D-2252-01	1	11330223	11404632	36	0.0213
TCGA-DU-8161-01A-11D-2252-01	1	11411432	11600358	126	-0.4232
TCGA-DU-8161-01A-11D-2252-01	1	11601054	18503814	3420	0.0754
TCGA-DU-8161-01A-11D-2252-01	1	18504396	18542056	28	-0.3937
TCGA-DU-8161-01A-11D-2252-01	1	18550409	51215586	17187	0.0835
TCGA-DU-8161-01A-11D-2252-01	1	51223213	51591721	83	-0.3014
TCGA-DU-8161-01A-11D-2252-01	1	51595041	59091759	5039	0.0717
TCGA-DU-8161-01A-11D-2252-01	1	59091918	59095567	4	-1.0782
TCGA-DU-8161-01A-11D-2252-01	1	59099869	101644210	26412	0.0672
TCGA-DU-8161-01A-11D-2252-01	1	101648328	101655292	2	-1.1536
TCGA-DU-8161-01A-11D-2252-01	1	101655670	193084045	37447	0.0675
TCGA-DU-8161-01A-11D-2252-01	1	193092890	193093275	5	-0.7205
TCGA-DU-8161-01A-11D-2252-01	1	193101793	195801072	1700	0.0636
TCGA-DU-8161-01A-11D-2252-01	1	195801229	195801361	2	-1.4441
TCGA-DU-8161-01A-11D-2252-01	1	195803021	204657693	5385	0.0699
TCGA-DU-8161-01A-11D-2252-01	1	204663217	204778847	86	0.4027
TCGA-DU-8161-01A-11D-2252-01	1	204778926	232777487	17967	0.0658
TCGA-DU-8161-01A-11D-2252-01	1	232778001	247813706	9684	-0.336
TCGA-DU-8161-01A-11D-2252-01	10	415240	105428963	61298	-0.3873
TCGA-DU-8161-01A-11D-2252-01	10	105445588	105494062	33	0.3143
TCGA-DU-8161-01A-11D-2252-01	10	105497484	109212780	2619	-0.3912
TCGA-DU-8161-01A-11D-2252-01	10	109213466	109215161	4	-2.1649
TCGA-DU-8161-01A-11D-2252-01	10	109215192	121404546	8127	-0.3943
TCGA-DU-8161-01A-11D-2252-01	10	121407981	121408071	2	-1.8247
TCGA-DU-8161-01A-11D-2252-01	10	121409124	135225087	8735	-0.4015
TCGA-DU-8161-01A-11D-2252-01	11	456120	134142530	77251	0.0652
TCGA-DU-8161-01A-11D-2252-01	12	889902	133161346	73938	0.0688
TCGA-DU-8161-01A-11D-2252-01	13	19450806	114987458	56651	0.0326
TCGA-DU-8161-01A-11D-2252-01	14	20501368	105988038	49420	-0.3923
TCGA-DU-8161-01A-11D-2252-01	15	23687685	101884307	44523	0.05
TCGA-DU-8161-01A-11D-2252-01	16	653459	75937986	31465	0.0739
TCGA-DU-8161-01A-11D-2252-01	16	75995808	76016597	37	-0.7666
TCGA-DU-8161-01A-11D-2252-01	16	76059225	89379936	9296	0.0759
TCGA-DU-8161-01A-11D-2252-01	17	987221	5374239	1893	0.1048
TCGA-DU-8161-01A-11D-2252-01	17	5376445	10348680	2909	-0.3246
TCGA-DU-8161-01A-11D-2252-01	17	10356816	10357281	3	-1.965
TCGA-DU-8161-01A-11D-2252-01	17	10358938	29488840	6600	-0.3262
TCGA-DU-8161-01A-11D-2252-01	17	29492423	29923060	195	-0.9775
TCGA-DU-8161-01A-11D-2252-01	17	29923280	37054772	3261	-0.3252
TCGA-DU-8161-01A-11D-2252-01	17	37055077	37055815	2	-2.0774
TCGA-DU-8161-01A-11D-2252-01	17	37057284	48275292	4730	-0.3018
TCGA-DU-8161-01A-11D-2252-01	17	48275828	80079775	17028	0.0771
TCGA-DU-8161-01A-11D-2252-01	17	80215586	80917016	352	-0.3168
TCGA-DU-8161-01A-11D-2252-01	18	329586	38114902	19975	0.0646
TCGA-DU-8161-01A-11D-2252-01	18	38117449	38119211	3	-1.0519
TCGA-DU-8161-01A-11D-2252-01	18	38123271	77109240	22684	0.061
