barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8114-01A-11D-2391-01	1	61735	55090200	30126	-0.0133
TCGA-HT-8114-01A-11D-2391-01	1	55093291	55094389	2	-1.9031
TCGA-HT-8114-01A-11D-2391-01	1	55096450	72768916	12755	-0.0105
TCGA-HT-8114-01A-11D-2391-01	1	72768936	72811133	44	-1.5071
TCGA-HT-8114-01A-11D-2391-01	1	72811148	106013376	20909	-0.0088
TCGA-HT-8114-01A-11D-2391-01	1	106019205	106022375	17	0.8173
TCGA-HT-8114-01A-11D-2391-01	1	106024055	110227515	2656	-1e-04
TCGA-HT-8114-01A-11D-2391-01	1	110232974	110240155	16	0.4838
TCGA-HT-8114-01A-11D-2391-01	1	110240178	112696473	1962	-0.0163
TCGA-HT-8114-01A-11D-2391-01	1	112696502	112706194	28	0.3918
TCGA-HT-8114-01A-11D-2391-01	1	112706198	148911177	6319	-0.0071
TCGA-HT-8114-01A-11D-2391-01	1	148916060	149242663	120	-0.6704
TCGA-HT-8114-01A-11D-2391-01	1	149242725	152555706	1541	-0.0211
TCGA-HT-8114-01A-11D-2391-01	1	152555767	152586117	29	-0.5163
TCGA-HT-8114-01A-11D-2391-01	1	152586238	152654923	83	-0.0284
TCGA-HT-8114-01A-11D-2391-01	1	152656542	152660249	5	0.5847
TCGA-HT-8114-01A-11D-2391-01	1	152660746	152756774	84	-0.0666
TCGA-HT-8114-01A-11D-2391-01	1	152756806	152778558	45	0.3852
TCGA-HT-8114-01A-11D-2391-01	1	152778576	169216937	11274	-0.0162
TCGA-HT-8114-01A-11D-2391-01	1	169233974	169241766	6	-1.9705
TCGA-HT-8114-01A-11D-2391-01	1	169242401	194448234	16639	-0.0133
TCGA-HT-8114-01A-11D-2391-01	1	194451411	194455018	2	-1.647
TCGA-HT-8114-01A-11D-2391-01	1	194457016	196731035	1447	-9e-04
TCGA-HT-8114-01A-11D-2391-01	1	196731610	196732086	2	-1.538
TCGA-HT-8114-01A-11D-2391-01	1	196738623	196812507	90	0.3386
