barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7007-10A-01D-2023-01	1	51598	219021	21	0.5854
TCGA-DU-7007-10A-01D-2023-01	1	219036	16724101	8707	0.0098
TCGA-DU-7007-10A-01D-2023-01	1	16741950	16920783	79	-0.3252
TCGA-DU-7007-10A-01D-2023-01	1	16920992	17076084	29	-0.6466
TCGA-DU-7007-10A-01D-2023-01	1	17082190	17133798	52	-0.3456
TCGA-DU-7007-10A-01D-2023-01	1	17133835	34875241	10281	0.0129
TCGA-DU-7007-10A-01D-2023-01	1	34875257	34877078	19	-0.5312
TCGA-DU-7007-10A-01D-2023-01	1	34886855	72535958	23787	0.005
TCGA-DU-7007-10A-01D-2023-01	1	72541006	72581356	41	-0.755
TCGA-DU-7007-10A-01D-2023-01	1	72581960	110029038	23743	0.0055
TCGA-DU-7007-10A-01D-2023-01	1	110034497	110047653	20	0.9985
TCGA-DU-7007-10A-01D-2023-01	1	110047796	111177743	836	-0.0051
TCGA-DU-7007-10A-01D-2023-01	1	111178891	111189749	39	-0.6449
TCGA-DU-7007-10A-01D-2023-01	1	111193590	112491849	1078	0.0064
TCGA-DU-7007-10A-01D-2023-01	1	112497488	112507583	27	0.4309
TCGA-DU-7007-10A-01D-2023-01	1	112507585	147291432	6378	0.0074
TCGA-DU-7007-10A-01D-2023-01	1	147303148	147557399	139	-0.7006
TCGA-DU-7007-10A-01D-2023-01	1	147558223	150822151	1521	0.0057
TCGA-DU-7007-10A-01D-2023-01	1	150822330	150853164	33	-2.1647
TCGA-DU-7007-10A-01D-2023-01	1	150853200	195005246	29771	0.0052
TCGA-DU-7007-10A-01D-2023-01	1	195005259	195089940	93	-0.3368
TCGA-DU-7007-10A-01D-2023-01	1	195090236	220433291	17449	0.002
TCGA-DU-7007-10A-01D-2023-01	1	220441457	220443627	2	-4.1755
TCGA-DU-7007-10A-01D-2023-01	1	220448757	228723386	5105	0.0092
TCGA-DU-7007-10A-01D-2023-01	1	228723747	228724982	2	-1.673
TCGA-DU-7007-10A-01D-2023-01	1	228733456	247191011	13410	0.0083
TCGA-DU-7007-10A-01D-2023-01	10	62809	2838009	2253	0.0292
TCGA-DU-7007-10A-01D-2023-01	10	2839271	2839459	3	1.2628
TCGA-DU-7007-10A-01D-2023-01	10	2839547	17967560	12634	0.0021
TCGA-DU-7007-10A-01D-2023-01	10	17978214	17989863	2	2.7048
TCGA-DU-7007-10A-01D-2023-01	10	18011822	24417680	4360	0.0012
TCGA-DU-7007-10A-01D-2023-01	10	24417681	24418060	10	-1.9003
TCGA-DU-7007-10A-01D-2023-01	10	24418914	45576787	12319	0.0026
TCGA-DU-7007-10A-01D-2023-01	10	45613625	45931287	6	1.2379
TCGA-DU-7007-10A-01D-2023-01	10	45947683	47417400	375	0.0676
TCGA-DU-7007-10A-01D-2023-01	10	47432905	47468066	3	1.4176
TCGA-DU-7007-10A-01D-2023-01	10	47480482	51492405	1765	0.0169
TCGA-DU-7007-10A-01D-2023-01	10	51500366	51607985	7	-1.0151
TCGA-DU-7007-10A-01D-2023-01	10	51640636	56122955	3489	0.0036
TCGA-DU-7007-10A-01D-2023-01	10	56124775	56138443	12	0.7977
TCGA-DU-7007-10A-01D-2023-01	10	56142270	66976085	7521	0.007
TCGA-DU-7007-10A-01D-2023-01	10	66976164	66984436	29	0.3665
TCGA-DU-7007-10A-01D-2023-01	10	66984452	80545219	8948	0.0047
TCGA-DU-7007-10A-01D-2023-01	10	80547096	80547292	2	-1.4278
TCGA-DU-7007-10A-01D-2023-01	10	80548225	80921337	293	0.0354
TCGA-DU-7007-10A-01D-2023-01	10	80953273	81184181	15	-0.5248
TCGA-DU-7007-10A-01D-2023-01	10	81184196	135356694	37064	0.0044
TCGA-DU-7007-10A-01D-2023-01	11	188510	55118007	34671	0.008
TCGA-DU-7007-10A-01D-2023-01	11	55119916	55209585	60	-0.3617
TCGA-DU-7007-10A-01D-2023-01	11	55210152	132070092	50635	0.0062
TCGA-DU-7007-10A-01D-2023-01	11	132071297	132071379	2	-1.2977
TCGA-DU-7007-10A-01D-2023-01	11	132073239	134449982	1801	0.0328
TCGA-DU-7007-10A-01D-2023-01	12	20703	10474634	6867	0.0138
TCGA-DU-7007-10A-01D-2023-01	12	10478062	10487073	4	-1.9444
TCGA-DU-7007-10A-01D-2023-01	12	10487987	11110690	404	-0.0108
TCGA-DU-7007-10A-01D-2023-01	12	11111991	11132799	12	0.6895
TCGA-DU-7007-10A-01D-2023-01	12	11143141	30126688	13304	0.0055
