barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7686-10A-01D-2252-01	1	3218610	247813706	129131	0.0031
TCGA-HT-7686-10A-01D-2252-01	10	415240	135225087	80857	0.0028
TCGA-HT-7686-10A-01D-2252-01	11	456120	33551277	20967	0.0049
TCGA-HT-7686-10A-01D-2252-01	11	33554497	33558146	3	-1.8075
TCGA-HT-7686-10A-01D-2252-01	11	33558962	43996991	6664	0.006
TCGA-HT-7686-10A-01D-2252-01	11	44000669	44001544	3	-1.8402
TCGA-HT-7686-10A-01D-2252-01	11	44004097	99032092	26202	0.0033
TCGA-HT-7686-10A-01D-2252-01	11	99032927	99034507	2	-1.9389
TCGA-HT-7686-10A-01D-2252-01	11	99035867	134142530	23398	0.006
TCGA-HT-7686-10A-01D-2252-01	12	889902	4809651	2164	0.0073
TCGA-HT-7686-10A-01D-2252-01	12	4811541	4811594	2	-1.7596
TCGA-HT-7686-10A-01D-2252-01	12	4813784	133161346	71770	0.0045
TCGA-HT-7686-10A-01D-2252-01	13	19450806	35501863	9959	-1e-04
TCGA-HT-7686-10A-01D-2252-01	13	35501959	35514196	7	-0.8703
TCGA-HT-7686-10A-01D-2252-01	13	35518102	87165758	29041	0.005
TCGA-HT-7686-10A-01D-2252-01	13	87168963	87169730	2	-1.6737
TCGA-HT-7686-10A-01D-2252-01	13	87170830	114987458	17636	0.0034
TCGA-HT-7686-10A-01D-2252-01	14	20501368	105988038	49449	0.0044
TCGA-HT-7686-10A-01D-2252-01	15	23687685	25952669	1173	0.0028
TCGA-HT-7686-10A-01D-2252-01	15	25952843	25953045	3	-1.5862
TCGA-HT-7686-10A-01D-2252-01	15	25953198	31712752	1866	0.008
TCGA-HT-7686-10A-01D-2252-01	15	31714530	32929864	197	0.4982
TCGA-HT-7686-10A-01D-2252-01	15	32931904	34653735	1412	0.0306
TCGA-HT-7686-10A-01D-2252-01	15	34985414	35032856	51	0.5081
TCGA-HT-7686-10A-01D-2252-01	15	35033051	101884307	39820	0.0048
TCGA-HT-7686-10A-01D-2252-01	16	653459	89379936	40800	0.0031
TCGA-HT-7686-10A-01D-2252-01	17	987221	80917016	36983	0.0059
TCGA-HT-7686-10A-01D-2252-01	18	329586	77109240	42663	0.0018
TCGA-HT-7686-10A-01D-2252-01	19	284018	58878226	23950	0.0029
TCGA-HT-7686-10A-01D-2252-01	2	484222	242476062	131305	0.0032
TCGA-HT-7686-10A-01D-2252-01	20	455764	4654376	2561	-3e-04
TCGA-HT-7686-10A-01D-2252-01	20	4654602	4656822	2	-1.6717
TCGA-HT-7686-10A-01D-2252-01	20	4657017	38034463	18505	0.0029
TCGA-HT-7686-10A-01D-2252-01	20	38038991	38046568	5	-0.9988
TCGA-HT-7686-10A-01D-2252-01	20	38046933	41370963	2321	0.003
TCGA-HT-7686-10A-01D-2252-01	20	41371668	41371864	3	-1.2148
TCGA-HT-7686-10A-01D-2252-01	20	41371926	62219837	13888	0.0083
TCGA-HT-7686-10A-01D-2252-01	21	15347621	47678774	20587	0.0048
TCGA-HT-7686-10A-01D-2252-01	22	17423930	49331012	16928	0.0046
TCGA-HT-7686-10A-01D-2252-01	3	2212571	30897243	17053	0.0037
TCGA-HT-7686-10A-01D-2252-01	3	30903743	30904292	5	-1.0333
TCGA-HT-7686-10A-01D-2252-01	3	30904759	36250041	3211	0.0062
TCGA-HT-7686-10A-01D-2252-01	3	36250927	36344806	75	-1.0255
TCGA-HT-7686-10A-01D-2252-01	3	36347476	45037670	5010	-0.0019
TCGA-HT-7686-10A-01D-2252-01	3	45038691	45043131	3	-1.829
TCGA-HT-7686-10A-01D-2252-01	3	45043775	197538677	81015	0.0025
TCGA-HT-7686-10A-01D-2252-01	4	1053934	188763651	102748	0.0045
TCGA-HT-7686-10A-01D-2252-01	5	914233	4012303	1928	3e-04
TCGA-HT-7686-10A-01D-2252-01	5	4012694	4012700	2	-1.6358
TCGA-HT-7686-10A-01D-2252-01	5	4013641	79646099	40646	0.0053
TCGA-HT-7686-10A-01D-2252-01	5	79646386	79651631	2	-1.7009
TCGA-HT-7686-10A-01D-2252-01	5	79652267	132767180	28704	0.0031
TCGA-HT-7686-10A-01D-2252-01	5	132768199	132771347	3	-1.8647
TCGA-HT-7686-10A-01D-2252-01	5	132774418	152137936	11916	0.0053
TCGA-HT-7686-10A-01D-2252-01	5	152142083	152150366	2	-2.0766
TCGA-HT-7686-10A-01D-2252-01	5	152151038	180360469	17299	0.0035
TCGA-HT-7686-10A-01D-2252-01	6	1014281	149654222	84165	0.0071
TCGA-HT-7686-10A-01D-2252-01	6	149657852	149664794	2	-1.8545
TCGA-HT-7686-10A-01D-2252-01	6	149664881	170903919	12327	0.007
TCGA-HT-7686-10A-01D-2252-01	7	705284	158385118	81318	0.0017
TCGA-HT-7686-10A-01D-2252-01	8	617667	31355209	18302	0.0023
TCGA-HT-7686-10A-01D-2252-01	8	31358322	31358335	2	-1.5075
TCGA-HT-7686-10A-01D-2252-01	8	31358380	41174250	5437	0.0074
TCGA-HT-7686-10A-01D-2252-01	8	41178596	41181114	2	-2.9658
TCGA-HT-7686-10A-01D-2252-01	8	41181421	145232496	57790	0.0031
TCGA-HT-7686-10A-01D-2252-01	9	789932	140938752	68030	0.0035
TCGA-HT-7686-10A-01D-2252-01	X	3157107	154905589	63794	0.0041
