barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6399-01A-12D-1704-01	1	61735	229619	23	-0.0203
TCGA-DU-6399-01A-12D-1704-01	1	229677	718663	14	0.6915
TCGA-DU-6399-01A-12D-1704-01	1	723317	16797756	8665	0.0216
TCGA-DU-6399-01A-12D-1704-01	1	16803776	17005776	64	0.5059
TCGA-DU-6399-01A-12D-1704-01	1	17005978	17012741	13	-0.4177
TCGA-DU-6399-01A-12D-1704-01	1	17012785	17276241	110	0.3671
TCGA-DU-6399-01A-12D-1704-01	1	17277940	21747345	3020	0.0109
TCGA-DU-6399-01A-12D-1704-01	1	21748746	21778508	8	0.6095
TCGA-DU-6399-01A-12D-1704-01	1	21779898	22151649	227	0.013
TCGA-DU-6399-01A-12D-1704-01	1	22160111	22160257	2	-0.9573
TCGA-DU-6399-01A-12D-1704-01	1	22164164	22297426	79	0.0127
TCGA-DU-6399-01A-12D-1704-01	1	22298285	22348556	23	0.2829
TCGA-DU-6399-01A-12D-1704-01	1	22357862	25602931	1918	0.0161
TCGA-DU-6399-01A-12D-1704-01	1	25604466	25619040	7	-0.605
TCGA-DU-6399-01A-12D-1704-01	1	25628377	35091674	4980	0.0119
TCGA-DU-6399-01A-12D-1704-01	1	35102654	35104491	20	-0.42
TCGA-DU-6399-01A-12D-1704-01	1	35114268	72768916	23860	0.0285
TCGA-DU-6399-01A-12D-1704-01	1	72768936	72817021	49	-0.45
TCGA-DU-6399-01A-12D-1704-01	1	72818599	104103230	20060	0.0431
TCGA-DU-6399-01A-12D-1704-01	1	104109238	104129270	16	1.2042
TCGA-DU-6399-01A-12D-1704-01	1	104130168	104303403	39	0.6281
TCGA-DU-6399-01A-12D-1704-01	1	104303501	110221727	3592	0.049
TCGA-DU-6399-01A-12D-1704-01	1	110224384	110242953	33	1.435
TCGA-DU-6399-01A-12D-1704-01	1	110244998	110260742	21	0.3057
TCGA-DU-6399-01A-12D-1704-01	1	110264612	120540804	7017	0.0268
TCGA-DU-6399-01A-12D-1704-01	1	120545176	120558480	5	0.5889
TCGA-DU-6399-01A-12D-1704-01	1	120563977	121315497	110	0.0939
TCGA-DU-6399-01A-12D-1704-01	1	121321810	144884334	88	0.4036
TCGA-DU-6399-01A-12D-1704-01	1	144884345	149521846	1283	0.157
TCGA-DU-6399-01A-12D-1704-01	1	149545372	149578722	5	-0.6332
TCGA-DU-6399-01A-12D-1704-01	1	149617451	149835493	74	0.2533
TCGA-DU-6399-01A-12D-1704-01	1	149844995	152555527	1416	0.0426
TCGA-DU-6399-01A-12D-1704-01	1	152555706	152586238	31	-1.6311
TCGA-DU-6399-01A-12D-1704-01	1	152586278	152759678	175	0.0349
