barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8104-01A-11D-2391-01	1	3218610	4864985	1042	0.013
TCGA-HT-8104-01A-11D-2391-01	1	4865018	6355521	961	-0.2425
TCGA-HT-8104-01A-11D-2391-01	1	6356298	204284106	98511	0.0286
TCGA-HT-8104-01A-11D-2391-01	1	204284892	204610650	272	0.6429
TCGA-HT-8104-01A-11D-2391-01	1	204610780	204663217	40	-0.0024
TCGA-HT-8104-01A-11D-2391-01	1	204665363	221240797	10951	-0.5939
TCGA-HT-8104-01A-11D-2391-01	1	221241520	221241720	2	-2.5618
TCGA-HT-8104-01A-11D-2391-01	1	221243929	235068769	8711	-0.5953
TCGA-HT-8104-01A-11D-2391-01	1	235071684	247813706	7879	0.0018
TCGA-HT-8104-01A-11D-2391-01	10	415240	77260682	43714	-0.5898
TCGA-HT-8104-01A-11D-2391-01	10	77264300	77268743	2	-3.9339
TCGA-HT-8104-01A-11D-2391-01	10	77269301	106602840	17913	-0.5819
TCGA-HT-8104-01A-11D-2391-01	10	106603086	106603824	2	-2.8777
TCGA-HT-8104-01A-11D-2391-01	10	106604230	126580506	13756	-0.5843
TCGA-HT-8104-01A-11D-2391-01	10	126580528	126581925	3	-2.1843
TCGA-HT-8104-01A-11D-2391-01	10	126581984	135225087	4820	-0.5967
TCGA-HT-8104-01A-11D-2391-01	11	456120	1107989	188	-0.0458
TCGA-HT-8104-01A-11D-2391-01	11	1111164	1117896	6	-0.9297
TCGA-HT-8104-01A-11D-2391-01	11	1126979	9496122	4563	0.0217
TCGA-HT-8104-01A-11D-2391-01	11	9497658	9751461	145	0.4049
TCGA-HT-8104-01A-11D-2391-01	11	9752177	10212202	286	0.0274
TCGA-HT-8104-01A-11D-2391-01	11	10214455	10514260	208	0.4198
TCGA-HT-8104-01A-11D-2391-01	11	10514707	101758648	50251	0.0236
TCGA-HT-8104-01A-11D-2391-01	11	101760892	101760959	2	-1.5431
TCGA-HT-8104-01A-11D-2391-01	11	101761385	134142530	21177	0.0343
TCGA-HT-8104-01A-11D-2391-01	12	889902	92481534	50075	0.0241
TCGA-HT-8104-01A-11D-2391-01	12	92486726	92956949	370	0.4518
TCGA-HT-8104-01A-11D-2391-01	12	92958712	133161346	23079	0.0245
TCGA-HT-8104-01A-11D-2391-01	13	19450806	44609042	15790	0.0342
TCGA-HT-8104-01A-11D-2391-01	13	44612875	44682724	44	0.4764
TCGA-HT-8104-01A-11D-2391-01	13	44682973	44932534	230	0.7726
TCGA-HT-8104-01A-11D-2391-01	13	44934086	45296195	169	0.4405
TCGA-HT-8104-01A-11D-2391-01	13	45303007	91125480	24642	0.0234
TCGA-HT-8104-01A-11D-2391-01	13	91125921	91127334	3	-2.3895
TCGA-HT-8104-01A-11D-2391-01	13	91127655	114987458	15362	0.0337
TCGA-HT-8104-01A-11D-2391-01	14	20501368	73322566	29391	0.0332
TCGA-HT-8104-01A-11D-2391-01	14	73324282	73405250	68	0.4697
TCGA-HT-8104-01A-11D-2391-01	14	73413482	73526148	68	0.0155
TCGA-HT-8104-01A-11D-2391-01	14	73526613	73529370	2	-1.7389
TCGA-HT-8104-01A-11D-2391-01	14	73534875	90794908	10664	0.0297
TCGA-HT-8104-01A-11D-2391-01	14	90795705	91059658	152	0.448
TCGA-HT-8104-01A-11D-2391-01	14	91060547	92631557	894	0.022
TCGA-HT-8104-01A-11D-2391-01	14	92633849	92908566	214	0.4043
TCGA-HT-8104-01A-11D-2391-01	14	92909566	105988038	7764	0.0219
TCGA-HT-8104-01A-11D-2391-01	15	23687685	25267537	695	0.1662
TCGA-HT-8104-01A-11D-2391-01	15	25270469	25273478	2	1.5942
TCGA-HT-8104-01A-11D-2391-01	15	25277788	25717864	254	0.181
TCGA-HT-8104-01A-11D-2391-01	15	25718875	39372836	6654	-0.5754
TCGA-HT-8104-01A-11D-2391-01	15	39374094	39374999	2	-2.5524
TCGA-HT-8104-01A-11D-2391-01	15	39375038	51010829	6243	-0.5791
TCGA-HT-8104-01A-11D-2391-01	15	51012079	55410382	2992	0.1886
TCGA-HT-8104-01A-11D-2391-01	15	55413455	59774456	2574	-0.5817
TCGA-HT-8104-01A-11D-2391-01	15	59782747	74398133	9324	0.0325
TCGA-HT-8104-01A-11D-2391-01	15	74398175	74667758	149	0.4306
TCGA-HT-8104-01A-11D-2391-01	15	74667897	78374509	1556	0.021
TCGA-HT-8104-01A-11D-2391-01	15	78374581	78711679	157	0.4378
TCGA-HT-8104-01A-11D-2391-01	15	78711803	98261025	11695	0.0346
TCGA-HT-8104-01A-11D-2391-01	15	98261072	98262690	2	-1.4895
TCGA-HT-8104-01A-11D-2391-01	15	98264744	101884307	1977	0.0242
TCGA-HT-8104-01A-11D-2391-01	16	653459	1004694	64	-0.0322
TCGA-HT-8104-01A-11D-2391-01	16	1005360	1005666	2	-1.4277
TCGA-HT-8104-01A-11D-2391-01	16	1007268	56235799	20283	0.027
TCGA-HT-8104-01A-11D-2391-01	16	56239224	56634264	235	0.4261
TCGA-HT-8104-01A-11D-2391-01	16	56634978	56830963	103	0.7677
TCGA-HT-8104-01A-11D-2391-01	16	56831836	56872289	29	0.4256
TCGA-HT-8104-01A-11D-2391-01	16	56873666	89379936	19927	0.0293
TCGA-HT-8104-01A-11D-2391-01	17	987221	27353069	10544	0.0076
TCGA-HT-8104-01A-11D-2391-01	17	27354355	27443709	49	0.3895
TCGA-HT-8104-01A-11D-2391-01	17	27445996	33954527	2902	0.0084
TCGA-HT-8104-01A-11D-2391-01	17	33955243	34276962	173	0.3994
TCGA-HT-8104-01A-11D-2391-01	17	34277206	71642451	19672	0.0141
TCGA-HT-8104-01A-11D-2391-01	17	71643510	71646043	4	-1.2214
TCGA-HT-8104-01A-11D-2391-01	17	71647060	79209107	2979	-0.0246
TCGA-HT-8104-01A-11D-2391-01	17	79247798	79693163	143	0.3187
TCGA-HT-8104-01A-11D-2391-01	17	79788623	80917016	400	-0.0428
TCGA-HT-8104-01A-11D-2391-01	18	329586	10312920	5741	0.0465
TCGA-HT-8104-01A-11D-2391-01	18	10313129	10314233	3	-1.3858
TCGA-HT-8104-01A-11D-2391-01	18	10314566	47779083	20179	0.0435
TCGA-HT-8104-01A-11D-2391-01	18	47779351	57452428	6265	-0.5714
TCGA-HT-8104-01A-11D-2391-01	18	57455061	57841977	246	0.0316
TCGA-HT-8104-01A-11D-2391-01	18	57843509	59208983	807	-0.5738
TCGA-HT-8104-01A-11D-2391-01	18	59209294	77109240	9157	0.0448
TCGA-HT-8104-01A-11D-2391-01	19	284018	13341329	4590	0.314
TCGA-HT-8104-01A-11D-2391-01	19	13344745	13514368	95	0.6675
TCGA-HT-8104-01A-11D-2391-01	19	13520321	29338040	5084	0.3456
TCGA-HT-8104-01A-11D-2391-01	19	29338313	29339578	3	-0.7952
TCGA-HT-8104-01A-11D-2391-01	19	29340774	46983105	9294	0.3704
TCGA-HT-8104-01A-11D-2391-01	19	46999891	47243938	103	0.6864
TCGA-HT-8104-01A-11D-2391-01	19	47244312	58878226	4712	0.3482
