barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8163-10A-01D-2252-01	1	3218610	40181503	19412	-0.0049
TCGA-DU-8163-10A-01D-2252-01	1	40183029	40311946	83	0.5108
TCGA-DU-8163-10A-01D-2252-01	1	40313849	238855281	104405	0.0013
TCGA-DU-8163-10A-01D-2252-01	1	238855638	238856094	3	-1.1721
TCGA-DU-8163-10A-01D-2252-01	1	238862449	247813706	5254	5e-04
TCGA-DU-8163-10A-01D-2252-01	10	415240	112973884	66321	0.0032
TCGA-DU-8163-10A-01D-2252-01	10	112982077	113018503	29	-1.1404
TCGA-DU-8163-10A-01D-2252-01	10	113020422	135225087	14528	0.005
TCGA-DU-8163-10A-01D-2252-01	11	456120	94639449	51034	-3e-04
TCGA-DU-8163-10A-01D-2252-01	11	94642047	94645537	6	-0.9902
TCGA-DU-8163-10A-01D-2252-01	11	94649727	116681008	14214	4e-04
TCGA-DU-8163-10A-01D-2252-01	11	116683494	116684767	4	-0.8905
TCGA-DU-8163-10A-01D-2252-01	11	116690578	122579404	4002	0.0028
TCGA-DU-8163-10A-01D-2252-01	11	122580020	122580938	2	-1.3345
TCGA-DU-8163-10A-01D-2252-01	11	122581725	134142530	7991	-0.0048
TCGA-DU-8163-10A-01D-2252-01	12	889902	133161346	73947	0.0026
TCGA-DU-8163-10A-01D-2252-01	13	19450806	114987458	56656	-9e-04
TCGA-DU-8163-10A-01D-2252-01	14	20501368	84294721	36519	0.0023
TCGA-DU-8163-10A-01D-2252-01	14	84299773	84338626	33	0.5822
TCGA-DU-8163-10A-01D-2252-01	14	84339971	87102595	1732	5e-04
TCGA-DU-8163-10A-01D-2252-01	14	87103671	87103697	2	-1.2323
TCGA-DU-8163-10A-01D-2252-01	14	87109568	105988038	11171	0.0062
TCGA-DU-8163-10A-01D-2252-01	15	23687685	32972997	3276	-0.0015
TCGA-DU-8163-10A-01D-2252-01	15	32975717	32998126	34	-1.0606
TCGA-DU-8163-10A-01D-2252-01	15	32998814	58185488	15137	-1e-04
TCGA-DU-8163-10A-01D-2252-01	15	58185567	58185648	2	-1.189
TCGA-DU-8163-10A-01D-2252-01	15	58186161	101884307	26076	0.0023
TCGA-DU-8163-10A-01D-2252-01	16	653459	31368711	13664	0.0036
TCGA-DU-8163-10A-01D-2252-01	16	31368816	31369565	2	-1.3247
TCGA-DU-8163-10A-01D-2252-01	16	31375913	89379936	27135	5e-04
TCGA-DU-8163-10A-01D-2252-01	17	987221	80917016	36984	-0.0028
TCGA-DU-8163-10A-01D-2252-01	18	329586	3973509	1642	0.0128
TCGA-DU-8163-10A-01D-2252-01	18	3973988	3976855	2	-1.2891
TCGA-DU-8163-10A-01D-2252-01	18	3977713	77109240	41022	0.0012
TCGA-DU-8163-10A-01D-2252-01	19	284018	58878226	23954	-0.005
TCGA-DU-8163-10A-01D-2252-01	2	484222	140403202	72591	-5e-04
TCGA-DU-8163-10A-01D-2252-01	2	140404285	140416784	6	-0.8265
TCGA-DU-8163-10A-01D-2252-01	2	140417170	200381119	33493	5e-04
TCGA-DU-8163-10A-01D-2252-01	2	200387691	200416146	20	0.5018
TCGA-DU-8163-10A-01D-2252-01	2	200420213	208500333	4666	-0.0015
TCGA-DU-8163-10A-01D-2252-01	2	208500945	208503551	2	-1.4671
TCGA-DU-8163-10A-01D-2252-01	2	208504593	242476062	20533	-0.0024
TCGA-DU-8163-10A-01D-2252-01	20	455764	44791972	25527	0.0027
TCGA-DU-8163-10A-01D-2252-01	20	44792633	44793115	2	-1.2011
TCGA-DU-8163-10A-01D-2252-01	20	44798391	61024823	11392	0.0043
TCGA-DU-8163-10A-01D-2252-01	20	61038322	61039343	2	-1.1769
TCGA-DU-8163-10A-01D-2252-01	20	61040951	62219837	364	-0.0026
TCGA-DU-8163-10A-01D-2252-01	21	15347621	47678774	20587	0.0017
TCGA-DU-8163-10A-01D-2252-01	22	17423930	31870400	5796	-0.0017
TCGA-DU-8163-10A-01D-2252-01	22	31870644	31870651	2	-2.4729
TCGA-DU-8163-10A-01D-2252-01	22	31873128	49331012	11128	-0.0049
TCGA-DU-8163-10A-01D-2252-01	3	2212571	3723840	939	0.0129
TCGA-DU-8163-10A-01D-2252-01	3	3723997	3724009	2	-1.5621
TCGA-DU-8163-10A-01D-2252-01	3	3726156	61126821	32574	0.0027
TCGA-DU-8163-10A-01D-2252-01	3	61127205	61127304	2	-1.3959
TCGA-DU-8163-10A-01D-2252-01	3	61128017	158331051	53114	-0.0015
TCGA-DU-8163-10A-01D-2252-01	3	158337765	158339541	2	-1.4021
TCGA-DU-8163-10A-01D-2252-01	3	158341622	165021836	3187	-0.0035
TCGA-DU-8163-10A-01D-2252-01	3	165022274	165022914	2	-1.4674
TCGA-DU-8163-10A-01D-2252-01	3	165030679	197538677	16564	0.0015
TCGA-DU-8163-10A-01D-2252-01	4	1053934	110687489	60652	2e-04
TCGA-DU-8163-10A-01D-2252-01	4	110691235	110694376	8	-0.9182
TCGA-DU-8163-10A-01D-2252-01	4	110704899	188763651	42090	-0.0017
TCGA-DU-8163-10A-01D-2252-01	5	914233	180360469	100520	9e-04
TCGA-DU-8163-10A-01D-2252-01	6	1014281	24946671	16852	0.0037
TCGA-DU-8163-10A-01D-2252-01	6	24947772	24947805	2	1.6215
TCGA-DU-8163-10A-01D-2252-01	6	24951199	134902221	58228	0.0022
TCGA-DU-8163-10A-01D-2252-01	6	134904315	134904524	2	-1.3755
TCGA-DU-8163-10A-01D-2252-01	6	134905019	170903919	21419	0.0047
TCGA-DU-8163-10A-01D-2252-01	7	705284	158385118	81330	0.0029
TCGA-DU-8163-10A-01D-2252-01	8	617667	145232496	81535	0.0012
TCGA-DU-8163-10A-01D-2252-01	9	789932	140938752	68038	8e-04
TCGA-DU-8163-10A-01D-2252-01	X	3157107	154905589	63762	0.0066
