barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7302-01A-11D-2085-01	1	3208470	142745296	67395	-0.6963
TCGA-DU-7302-01A-11D-2085-01	1	145143007	164991858	10113	0.1232
TCGA-DU-7302-01A-11D-2085-01	1	164992132	165001328	10	-0.6975
TCGA-DU-7302-01A-11D-2085-01	1	165004838	184404347	12372	0.1163
TCGA-DU-7302-01A-11D-2085-01	1	184404593	184406574	2	-1.496
TCGA-DU-7302-01A-11D-2085-01	1	184408459	245880329	38832	0.1177
TCGA-DU-7302-01A-11D-2085-01	10	405240	131986157	80080	0.1104
TCGA-DU-7302-01A-11D-2085-01	10	131990691	131991623	2	-1.1619
TCGA-DU-7302-01A-11D-2085-01	10	131993569	135075077	749	0.0906
TCGA-DU-7302-01A-11D-2085-01	11	446120	133647740	77226	0.1131
TCGA-DU-7302-01A-11D-2085-01	12	760163	819986	14	0.1345
TCGA-DU-7302-01A-11D-2085-01	12	820490	909027	52	0.6272
TCGA-DU-7302-01A-11D-2085-01	12	911358	22247448	12292	0.1116
TCGA-DU-7302-01A-11D-2085-01	12	22251490	22251516	2	-2.8083
TCGA-DU-7302-01A-11D-2085-01	12	22253612	131671419	61550	0.1098
TCGA-DU-7302-01A-11D-2085-01	13	18348806	114005560	56634	0.1131
TCGA-DU-7302-01A-11D-2085-01	14	19571208	20600153	611	0.1297
TCGA-DU-7302-01A-11D-2085-01	14	20603662	20974962	183	0.9435
TCGA-DU-7302-01A-11D-2085-01	14	20978987	23564890	704	1.1867
TCGA-DU-7302-01A-11D-2085-01	14	23569582	23569594	5	0.1341
TCGA-DU-7302-01A-11D-2085-01	14	23569831	24773017	739	1.2113
TCGA-DU-7302-01A-11D-2085-01	14	24777035	105059083	46974	-0.7106
TCGA-DU-7302-01A-11D-2085-01	15	21238778	99701830	44515	0.1125
TCGA-DU-7302-01A-11D-2085-01	16	593460	87907437	40844	0.1112
TCGA-DU-7302-01A-11D-2085-01	17	933971	78510305	36980	0.1212
TCGA-DU-7302-01A-11D-2085-01	18	319586	75210228	42655	0.1074
TCGA-DU-7302-01A-11D-2085-01	19	235018	23844832	8974	0.1351
TCGA-DU-7302-01A-11D-2085-01	19	32932334	63570038	14883	-0.6727
TCGA-DU-7302-01A-11D-2085-01	2	474222	164010944	86266	0.0999
TCGA-DU-7302-01A-11D-2085-01	2	164011027	164013621	7	-0.6938
TCGA-DU-7302-01A-11D-2085-01	2	164013658	180594545	10273	0.1041
TCGA-DU-7302-01A-11D-2085-01	2	180595190	181534201	614	-0.6816
TCGA-DU-7302-01A-11D-2085-01	2	181536976	222593755	22371	0.1053
TCGA-DU-7302-01A-11D-2085-01	2	222593811	222595885	2	-1.2781
