barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7469-01A-11D-2252-01	1	3208470	55346826	27603	0.1
TCGA-HT-7469-01A-11D-2252-01	1	55349543	56943258	1207	0.475
TCGA-HT-7469-01A-11D-2252-01	1	56944928	205764453	74223	0.1546
TCGA-HT-7469-01A-11D-2252-01	1	205779471	205801489	4	-0.8122
TCGA-HT-7469-01A-11D-2252-01	1	205813276	245880329	26052	0.1589
TCGA-HT-7469-01A-11D-2252-01	10	405240	80914533	47206	0.114
TCGA-HT-7469-01A-11D-2252-01	10	82002079	83283142	844	-0.5009
TCGA-HT-7469-01A-11D-2252-01	10	83288786	83288990	2	-2.3434
TCGA-HT-7469-01A-11D-2252-01	10	83289715	135075077	32758	-0.5751
TCGA-HT-7469-01A-11D-2252-01	11	446120	133647740	77259	0.1275
TCGA-HT-7469-01A-11D-2252-01	12	760163	38619876	20153	0.2272
TCGA-HT-7469-01A-11D-2252-01	12	38621533	38624676	3	-0.6773
TCGA-HT-7469-01A-11D-2252-01	12	38627707	64744461	14441	0.1418
TCGA-HT-7469-01A-11D-2252-01	12	64746404	64747283	2	-0.7983
TCGA-HT-7469-01A-11D-2252-01	12	64751624	65201118	297	0.113
TCGA-HT-7469-01A-11D-2252-01	12	65201562	65207026	3	-0.5946
TCGA-HT-7469-01A-11D-2252-01	12	65208066	75610364	6354	0.1522
TCGA-HT-7469-01A-11D-2252-01	12	75610768	75615307	8	-0.6524
TCGA-HT-7469-01A-11D-2252-01	12	75616847	131671419	32690	0.1508
TCGA-HT-7469-01A-11D-2252-01	13	18348806	82113565	36770	-0.4866
TCGA-HT-7469-01A-11D-2252-01	13	82115517	114005560	19761	-0.8369
TCGA-HT-7469-01A-11D-2252-01	14	19571208	105059083	49454	0.1325
TCGA-HT-7469-01A-11D-2252-01	15	21238778	99701830	44524	0.1228
TCGA-HT-7469-01A-11D-2252-01	16	593460	54431487	20137	0.1046
TCGA-HT-7469-01A-11D-2252-01	16	54433347	73953470	11132	-0.1987
TCGA-HT-7469-01A-11D-2252-01	16	73960304	73985697	19	-1.5838
TCGA-HT-7469-01A-11D-2252-01	16	73989521	87907437	9563	-0.2054
TCGA-HT-7469-01A-11D-2252-01	17	933971	35478657	15417	0.08
TCGA-HT-7469-01A-11D-2252-01	17	35480558	35485379	2	-1.0769
TCGA-HT-7469-01A-11D-2252-01	17	35486062	45758409	4249	0.0685
TCGA-HT-7469-01A-11D-2252-01	17	45761250	45761267	2	1.0034
TCGA-HT-7469-01A-11D-2252-01	17	45762189	78510305	17314	0.161
TCGA-HT-7469-01A-11D-2252-01	18	319586	2538101	833	-0.878
TCGA-HT-7469-01A-11D-2252-01	18	2773456	75210228	41828	0.093
TCGA-HT-7469-01A-11D-2252-01	19	235018	23844832	8985	0.2079
TCGA-HT-7469-01A-11D-2252-01	19	32932334	53018190	10675	-0.157
TCGA-HT-7469-01A-11D-2252-01	19	53018384	53028871	5	-1.2698
TCGA-HT-7469-01A-11D-2252-01	19	53030359	63570038	4291	-0.1893
TCGA-HT-7469-01A-11D-2252-01	2	474222	84740718	48803	-0.2621
TCGA-HT-7469-01A-11D-2252-01	2	84744561	85286781	285	0.1092
TCGA-HT-7469-01A-11D-2252-01	2	85287610	85291741	2	-1.0547
TCGA-HT-7469-01A-11D-2252-01	2	85294910	86436751	559	0.1035
TCGA-HT-7469-01A-11D-2252-01	2	86436983	86437232	3	-0.7729
TCGA-HT-7469-01A-11D-2252-01	2	86437761	120852125	13466	0.1549
TCGA-HT-7469-01A-11D-2252-01	2	120855317	120855525	2	-1.019
TCGA-HT-7469-01A-11D-2252-01	2	120858355	242124735	68165	0.1725
TCGA-HT-7469-01A-11D-2252-01	20	403764	61690281	37281	0.1095
TCGA-HT-7469-01A-11D-2252-01	21	14269492	46503202	20588	0.14
TCGA-HT-7469-01A-11D-2252-01	22	15803930	47717016	16930	0.0748
TCGA-HT-7469-01A-11D-2252-01	3	526235	16226582	8517	-0.8661
TCGA-HT-7469-01A-11D-2252-01	3	16227822	16228273	2	-3.7474
TCGA-HT-7469-01A-11D-2252-01	3	16228307	82890949	38728	-0.8319
TCGA-HT-7469-01A-11D-2252-01	3	82891025	89326716	2989	0.1981
TCGA-HT-7469-01A-11D-2252-01	3	89330633	89330785	3	-0.8145
TCGA-HT-7469-01A-11D-2252-01	3	89331383	90568652	499	0.1862
TCGA-HT-7469-01A-11D-2252-01	3	95217361	99465807	2142	-0.8126
TCGA-HT-7469-01A-11D-2252-01	3	99473734	99476249	2	-3.2704
TCGA-HT-7469-01A-11D-2252-01	3	99476406	168620617	37431	-0.8159
TCGA-HT-7469-01A-11D-2252-01	3	168625034	199023074	15746	0.1946
TCGA-HT-7469-01A-11D-2252-01	4	1043934	54285226	29266	0.1698
TCGA-HT-7469-01A-11D-2252-01	4	54285974	54296108	7	-0.6759
TCGA-HT-7469-01A-11D-2252-01	4	54306201	131171277	42715	0.1955
TCGA-HT-7469-01A-11D-2252-01	4	131172431	133949008	1208	-0.7526
TCGA-HT-7469-01A-11D-2252-01	4	133949204	133950057	2	-2.6687
TCGA-HT-7469-01A-11D-2252-01	4	133950503	144930990	6160	-0.778
TCGA-HT-7469-01A-11D-2252-01	4	144931061	144960507	39	-0.3888
TCGA-HT-7469-01A-11D-2252-01	4	144960963	189836143	23276	-0.7896
TCGA-HT-7469-01A-11D-2252-01	5	967233	90621303	48440	0.1704
TCGA-HT-7469-01A-11D-2252-01	5	90622290	90623836	2	-0.8814
TCGA-HT-7469-01A-11D-2252-01	5	90624074	114278628	12306	0.1856
TCGA-HT-7469-01A-11D-2252-01	5	114288013	114289691	2	-1.0188
TCGA-HT-7469-01A-11D-2252-01	5	114292067	119912472	3288	0.1867
TCGA-HT-7469-01A-11D-2252-01	5	119912891	119913247	2	-2.0451
TCGA-HT-7469-01A-11D-2252-01	5	119913828	144507398	14131	0.1695
TCGA-HT-7469-01A-11D-2252-01	5	144508070	144729332	142	0.6571
TCGA-HT-7469-01A-11D-2252-01	5	144734602	180293075	22202	-0.177
TCGA-HT-7469-01A-11D-2252-01	6	959281	84768427	46166	0.1626
TCGA-HT-7469-01A-11D-2252-01	6	84772775	84772873	2	1.4532
TCGA-HT-7469-01A-11D-2252-01	6	84773315	111245730	15023	0.2095
TCGA-HT-7469-01A-11D-2252-01	6	111247436	111248992	2	-0.8449
TCGA-HT-7469-01A-11D-2252-01	6	111253260	166381836	33674	0.2101
TCGA-HT-7469-01A-11D-2252-01	6	166382233	166498747	87	0.5126
TCGA-HT-7469-01A-11D-2252-01	6	166499479	170745844	1531	0.2017
TCGA-HT-7469-01A-11D-2252-01	7	671810	6422392	2132	0.0802
TCGA-HT-7469-01A-11D-2252-01	7	6428728	6429171	3	-0.8784
