barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7013-01A-11D-2023-01	1	51598	12708950	6486	-0.0026
TCGA-DU-7013-01A-11D-2023-01	1	12710082	12710397	2	-2.1325
TCGA-DU-7013-01A-11D-2023-01	1	12710700	16984764	2334	0.006
TCGA-DU-7013-01A-11D-2023-01	1	16987014	17134819	68	0.4268
TCGA-DU-7013-01A-11D-2023-01	1	17134834	24850097	4874	1e-04
TCGA-DU-7013-01A-11D-2023-01	1	24850556	24857706	2	-1.8603
TCGA-DU-7013-01A-11D-2023-01	1	24858079	25050918	101	-0.0591
TCGA-DU-7013-01A-11D-2023-01	1	25052966	25053099	2	-1.7228
TCGA-DU-7013-01A-11D-2023-01	1	25053832	25455928	292	-0.0163
TCGA-DU-7013-01A-11D-2023-01	1	25465715	25534592	30	-1.6273
TCGA-DU-7013-01A-11D-2023-01	1	25534799	72535958	28764	-0.0109
TCGA-DU-7013-01A-11D-2023-01	1	72541006	72583721	47	-0.9078
TCGA-DU-7013-01A-11D-2023-01	1	72583736	104027091	20106	-0.0414
TCGA-DU-7013-01A-11D-2023-01	1	104041212	104105024	15	0.4935
TCGA-DU-7013-01A-11D-2023-01	1	104105162	110034785	3606	-0.0424
TCGA-DU-7013-01A-11D-2023-01	1	110034850	110041701	12	-0.7008
TCGA-DU-7013-01A-11D-2023-01	1	110044476	112497610	1955	0.0042
TCGA-DU-7013-01A-11D-2023-01	1	112497716	112507651	29	0.3602
TCGA-DU-7013-01A-11D-2023-01	1	112507663	150827507	8044	-0.0119
TCGA-DU-7013-01A-11D-2023-01	1	150837793	150853218	24	0.3483
TCGA-DU-7013-01A-11D-2023-01	1	150857118	159885444	5507	-0.0277
TCGA-DU-7013-01A-11D-2023-01	1	159885483	159888667	9	-1.0349
TCGA-DU-7013-01A-11D-2023-01	1	159888793	166242989	5038	-0.0201
TCGA-DU-7013-01A-11D-2023-01	1	166244137	166256470	8	-0.6145
TCGA-DU-7013-01A-11D-2023-01	1	166260743	167196014	729	-0.0522
TCGA-DU-7013-01A-11D-2023-01	1	167196215	167199390	5	-0.8738
TCGA-DU-7013-01A-11D-2023-01	1	167200040	171450724	2944	-0.0567
TCGA-DU-7013-01A-11D-2023-01	1	171454398	171465809	4	-0.6584
TCGA-DU-7013-01A-11D-2023-01	1	171468986	179501632	5146	-0.0187
TCGA-DU-7013-01A-11D-2023-01	1	179505808	179506636	2	-1.4722
TCGA-DU-7013-01A-11D-2023-01	1	179508258	194997658	10360	-0.0503
TCGA-DU-7013-01A-11D-2023-01	1	194998233	195079130	92	0.3066
TCGA-DU-7013-01A-11D-2023-01	1	195079153	197374325	1380	-0.0485
TCGA-DU-7013-01A-11D-2023-01	1	197377986	197380463	9	-0.9024
TCGA-DU-7013-01A-11D-2023-01	1	197380861	205677673	5431	-0.0176
TCGA-DU-7013-01A-11D-2023-01	1	205677785	205681701	2	-3.4263
TCGA-DU-7013-01A-11D-2023-01	1	205687197	208137685	2000	-0.0141
TCGA-DU-7013-01A-11D-2023-01	1	208148236	208150607	3	-2.9898
TCGA-DU-7013-01A-11D-2023-01	1	208153175	247191011	27136	-0.0223
TCGA-DU-7013-01A-11D-2023-01	10	62809	21173188	17141	-0.9818
TCGA-DU-7013-01A-11D-2023-01	10	21175436	21177752	5	-4.0555
TCGA-DU-7013-01A-11D-2023-01	10	21177826	24415269	1914	-0.9612
TCGA-DU-7013-01A-11D-2023-01	10	24417680	24418914	12	0.3666
TCGA-DU-7013-01A-11D-2023-01	10	24418957	24523469	85	-0.8936
TCGA-DU-7013-01A-11D-2023-01	10	24529475	24530258	3	-6.2178
TCGA-DU-7013-01A-11D-2023-01	10	24530289	38717875	9676	-0.9475
TCGA-DU-7013-01A-11D-2023-01	10	38719115	42002139	105	-0.5607
TCGA-DU-7013-01A-11D-2023-01	10	42005267	42140291	22	-0.0717
TCGA-DU-7013-01A-11D-2023-01	10	42146434	42196510	26	-0.6487
TCGA-DU-7013-01A-11D-2023-01	10	42197587	46409753	2347	-0.9502
TCGA-DU-7013-01A-11D-2023-01	10	46409890	46510869	74	-1.4656
TCGA-DU-7013-01A-11D-2023-01	10	46514311	46562197	35	-3.2558
TCGA-DU-7013-01A-11D-2023-01	10	46562235	84491221	24203	-0.9436
TCGA-DU-7013-01A-11D-2023-01	10	84491234	84493035	5	-3.753
TCGA-DU-7013-01A-11D-2023-01	10	84493361	88042034	2652	-0.9817
TCGA-DU-7013-01A-11D-2023-01	10	88042247	88047757	3	-4.8918
TCGA-DU-7013-01A-11D-2023-01	10	88053155	135356694	31995	-0.9509
TCGA-DU-7013-01A-11D-2023-01	11	188510	4924693	2478	-0.0468
TCGA-DU-7013-01A-11D-2023-01	11	4925086	4933454	40	0.6804
TCGA-DU-7013-01A-11D-2023-01	11	4933468	5746317	793	-0.0726
TCGA-DU-7013-01A-11D-2023-01	11	5746445	5759488	22	0.3415
TCGA-DU-7013-01A-11D-2023-01	11	5764902	21803470	12080	-0.0446
TCGA-DU-7013-01A-11D-2023-01	11	21804082	21805328	5	-1.213
TCGA-DU-7013-01A-11D-2023-01	11	21807233	25663661	2739	-0.0858
TCGA-DU-7013-01A-11D-2023-01	11	25664008	25664366	3	-1.2939
TCGA-DU-7013-01A-11D-2023-01	11	25664402	50952948	16104	-0.0584
TCGA-DU-7013-01A-11D-2023-01	11	50983318	51019825	3	-1.9434
TCGA-DU-7013-01A-11D-2023-01	11	51021761	78693927	12988	-0.0495
TCGA-DU-7013-01A-11D-2023-01	11	78693947	78693962	2	-1.9342
TCGA-DU-7013-01A-11D-2023-01	11	78694008	85983461	5261	-0.0557
TCGA-DU-7013-01A-11D-2023-01	11	85983465	85983702	4	-1.361
TCGA-DU-7013-01A-11D-2023-01	11	85992822	134449982	34614	-0.0518
TCGA-DU-7013-01A-11D-2023-01	12	20703	251304	134	-0.0872
TCGA-DU-7013-01A-11D-2023-01	12	251360	251412	2	-2.3603
TCGA-DU-7013-01A-11D-2023-01	12	252936	3610792	2239	-0.0314
TCGA-DU-7013-01A-11D-2023-01	12	3613589	3613736	2	-1.7043
TCGA-DU-7013-01A-11D-2023-01	12	3618831	7886054	2997	-0.0443
TCGA-DU-7013-01A-11D-2023-01	12	7895692	8009436	56	0.5888
TCGA-DU-7013-01A-11D-2023-01	12	8010135	8340379	151	-0.0462
TCGA-DU-7013-01A-11D-2023-01	12	8340484	8475939	61	0.2616
TCGA-DU-7013-01A-11D-2023-01	12	8486161	11403759	1776	-0.064
TCGA-DU-7013-01A-11D-2023-01	12	11403798	11432296	27	-0.7783
TCGA-DU-7013-01A-11D-2023-01	12	11434653	33271233	15497	-0.0588
TCGA-DU-7013-01A-11D-2023-01	12	33277097	33290354	9	-0.7648
TCGA-DU-7013-01A-11D-2023-01	12	33291012	36273993	793	-0.0134
