barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7011-01A-11D-2023-01	1	61735	16806526	8707	0.0237
TCGA-DU-7011-01A-11D-2023-01	1	16806925	17005734	60	0.3563
TCGA-DU-7011-01A-11D-2023-01	1	17005776	17093257	44	0.0468
TCGA-DU-7011-01A-11D-2023-01	1	17093417	17262247	79	0.4627
TCGA-DU-7011-01A-11D-2023-01	1	17276241	21823151	3056	0.0148
TCGA-DU-7011-01A-11D-2023-01	1	21823292	21826566	6	-0.9474
TCGA-DU-7011-01A-11D-2023-01	1	21828392	72763370	31084	0.0086
TCGA-DU-7011-01A-11D-2023-01	1	72768418	72802504	33	-0.9025
TCGA-DU-7011-01A-11D-2023-01	1	72804578	72805808	5	0.2996
TCGA-DU-7011-01A-11D-2023-01	1	72808719	72811133	9	-0.6835
TCGA-DU-7011-01A-11D-2023-01	1	72811148	76050844	1931	-0.0038
TCGA-DU-7011-01A-11D-2023-01	1	76054763	76054854	2	-2.6762
TCGA-DU-7011-01A-11D-2023-01	1	76059509	104132359	18140	-2e-04
TCGA-DU-7011-01A-11D-2023-01	1	104155643	104268222	36	-0.3823
TCGA-DU-7011-01A-11D-2023-01	1	104303403	106019205	921	-0.0047
TCGA-DU-7011-01A-11D-2023-01	1	106019236	106022375	16	-2.5626
TCGA-DU-7011-01A-11D-2023-01	1	106024055	112690326	4638	0.0124
TCGA-DU-7011-01A-11D-2023-01	1	112695965	112697241	23	-0.4077
TCGA-DU-7011-01A-11D-2023-01	1	112697376	120115553	4735	-0.0032
TCGA-DU-7011-01A-11D-2023-01	1	120117996	120125838	22	0.3436
TCGA-DU-7011-01A-11D-2023-01	1	120125934	152555527	3278	0.0602
TCGA-DU-7011-01A-11D-2023-01	1	152555706	152586238	31	-2.1608
TCGA-DU-7011-01A-11D-2023-01	1	152586278	174796405	15074	0.0049
TCGA-DU-7011-01A-11D-2023-01	1	174796556	174801840	16	-0.7074
TCGA-DU-7011-01A-11D-2023-01	1	174801854	189086346	9544	0.0014
TCGA-DU-7011-01A-11D-2023-01	1	189086855	189086935	2	-1.3526
TCGA-DU-7011-01A-11D-2023-01	1	189086987	193155792	2704	-0.0075
TCGA-DU-7011-01A-11D-2023-01	1	193156279	193156332	3	-1.6048
TCGA-DU-7011-01A-11D-2023-01	1	193156348	196714873	2405	3e-04
TCGA-DU-7011-01A-11D-2023-01	1	196727850	196801850	90	0.3721
TCGA-DU-7011-01A-11D-2023-01	1	196801987	249224388	35957	-0.025
TCGA-DU-7011-01A-11D-2023-01	10	72809	17795677	14873	-0.0054
TCGA-DU-7011-01A-11D-2023-01	10	17817578	17949857	10	-0.7671
TCGA-DU-7011-01A-11D-2023-01	10	17971816	26188146	5656	-0.0128
TCGA-DU-7011-01A-11D-2023-01	10	26190522	26191239	4	-1.6009
TCGA-DU-7011-01A-11D-2023-01	10	26193428	47771030	11403	-0.0035
TCGA-DU-7011-01A-11D-2023-01	10	47897394	47948060	4	1.2396
TCGA-DU-7011-01A-11D-2023-01	10	47960476	51822399	1765	9e-04
TCGA-DU-7011-01A-11D-2023-01	10	51830360	51891920	5	-1.9653
TCGA-DU-7011-01A-11D-2023-01	10	51910598	67306276	11020	0.0073
TCGA-DU-7011-01A-11D-2023-01	10	67307923	67314446	28	-2.0073
TCGA-DU-7011-01A-11D-2023-01	10	67322795	78252851	6799	-0.0061
TCGA-DU-7011-01A-11D-2023-01	10	78257061	78257610	2	-1.4054
TCGA-DU-7011-01A-11D-2023-01	10	78261267	81383874	2445	0.0093
TCGA-DU-7011-01A-11D-2023-01	10	81383884	81385399	3	-2.3828
TCGA-DU-7011-01A-11D-2023-01	10	81385449	89029243	5225	0.0047
TCGA-DU-7011-01A-11D-2023-01	10	89038341	89112893	16	-0.6476
TCGA-DU-7011-01A-11D-2023-01	10	89117300	124343951	23883	-0.0114
