barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7475-01A-11D-2023-01	1	3218610	149881398	67792	0.0051
TCGA-HT-7475-01A-11D-2023-01	1	149882014	159858734	5206	0.407
TCGA-HT-7475-01A-11D-2023-01	1	159858750	159858756	2	-0.6513
TCGA-HT-7475-01A-11D-2023-01	1	159859260	165407001	3871	0.411
TCGA-HT-7475-01A-11D-2023-01	1	165407290	165408377	2	-0.8234
TCGA-HT-7475-01A-11D-2023-01	1	165410468	178976731	8659	0.4009
TCGA-HT-7475-01A-11D-2023-01	1	178978208	178979173	2	-1.1473
TCGA-HT-7475-01A-11D-2023-01	1	178981416	236866836	36688	0.4055
TCGA-HT-7475-01A-11D-2023-01	1	236870357	236870649	5	-0.7235
TCGA-HT-7475-01A-11D-2023-01	1	236873115	241731095	3819	0.3888
TCGA-HT-7475-01A-11D-2023-01	1	241735121	241744086	6	-2.0362
TCGA-HT-7475-01A-11D-2023-01	1	241750062	247813706	3085	0.3837
TCGA-HT-7475-01A-11D-2023-01	10	415240	67029555	38629	0.0472
TCGA-HT-7475-01A-11D-2023-01	10	67030861	67031903	3	-0.683
TCGA-HT-7475-01A-11D-2023-01	10	67032387	111025185	26512	0.0471
TCGA-HT-7475-01A-11D-2023-01	10	111028695	111028851	5	0.714
TCGA-HT-7475-01A-11D-2023-01	10	111030369	135225087	15701	0.0496
TCGA-HT-7475-01A-11D-2023-01	11	456120	110406816	60786	0.0314
TCGA-HT-7475-01A-11D-2023-01	11	110409132	110415517	3	-1.1221
TCGA-HT-7475-01A-11D-2023-01	11	110416666	134142530	16454	0.0451
TCGA-HT-7475-01A-11D-2023-01	12	889902	16166887	8567	0.0413
TCGA-HT-7475-01A-11D-2023-01	12	16170574	16209069	22	-0.8289
TCGA-HT-7475-01A-11D-2023-01	12	16209646	77460129	32884	0.0468
TCGA-HT-7475-01A-11D-2023-01	12	77462364	77462434	2	-1.1488
TCGA-HT-7475-01A-11D-2023-01	12	77465521	98673812	13215	0.0567
TCGA-HT-7475-01A-11D-2023-01	12	98673917	98673975	4	-0.8694
TCGA-HT-7475-01A-11D-2023-01	12	98673990	133161346	19243	0.0355
TCGA-HT-7475-01A-11D-2023-01	13	19450806	30275107	6341	-0.7433
TCGA-HT-7475-01A-11D-2023-01	13	30276371	30277351	3	-2.6059
TCGA-HT-7475-01A-11D-2023-01	13	30280576	86397828	32215	-0.717
TCGA-HT-7475-01A-11D-2023-01	13	86404743	86408327	7	-1.4772
