barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6405-01A-11D-1704-01	1	61735	228706	18	-0.8246
TCGA-DU-6405-01A-11D-1704-01	1	228729	7452022	3587	-0.0049
TCGA-DU-6405-01A-11D-1704-01	1	7460433	8183485	443	-1.1318
TCGA-DU-6405-01A-11D-1704-01	1	8183615	8278899	57	-1.6494
TCGA-DU-6405-01A-11D-1704-01	1	8278929	8563457	135	-1.2237
TCGA-DU-6405-01A-11D-1704-01	1	8567432	8625449	25	-0.2392
TCGA-DU-6405-01A-11D-1704-01	1	8630794	8663821	22	-1.1226
TCGA-DU-6405-01A-11D-1704-01	1	8670296	16968125	4455	-0.2074
TCGA-DU-6405-01A-11D-1704-01	1	16968134	17005776	14	-0.7595
TCGA-DU-6405-01A-11D-1704-01	1	17005978	17017530	20	0.0722
TCGA-DU-6405-01A-11D-1704-01	1	17017630	17190004	40	-0.5654
TCGA-DU-6405-01A-11D-1704-01	1	17190862	17261888	60	0.1808
TCGA-DU-6405-01A-11D-1704-01	1	17262232	25595947	5274	-0.1378
TCGA-DU-6405-01A-11D-1704-01	1	25596405	25646946	24	0.6464
TCGA-DU-6405-01A-11D-1704-01	1	25646986	104221812	49004	0.0872
TCGA-DU-6405-01A-11D-1704-01	1	104221878	104256880	10	-0.5749
TCGA-DU-6405-01A-11D-1704-01	1	104256915	106002144	927	0.0844
TCGA-DU-6405-01A-11D-1704-01	1	106002162	106022375	20	-0.2978
TCGA-DU-6405-01A-11D-1704-01	1	106024055	110224384	2657	0.0991
TCGA-DU-6405-01A-11D-1704-01	1	110224427	110226970	10	-0.4277
TCGA-DU-6405-01A-11D-1704-01	1	110227317	111377565	863	0.0692
TCGA-DU-6405-01A-11D-1704-01	1	111377568	111388226	37	-0.4592
TCGA-DU-6405-01A-11D-1704-01	1	111392067	148585337	7443	0.0757
TCGA-DU-6405-01A-11D-1704-01	1	148627569	148627842	3	-1.3727
TCGA-DU-6405-01A-11D-1704-01	1	148636769	152555706	1698	0.0634
TCGA-DU-6405-01A-11D-1704-01	1	152555767	152586238	30	-1.167
TCGA-DU-6405-01A-11D-1704-01	1	152586278	152754630	167	0.0439
TCGA-DU-6405-01A-11D-1704-01	1	152756308	152778558	49	0.5623
TCGA-DU-6405-01A-11D-1704-01	1	152778576	169216937	11342	0.0746
TCGA-DU-6405-01A-11D-1704-01	1	169233974	169238558	4	-2.3545
TCGA-DU-6405-01A-11D-1704-01	1	169238731	174796405	3527	0.0709
TCGA-DU-6405-01A-11D-1704-01	1	174796556	174801840	16	-0.5411
TCGA-DU-6405-01A-11D-1704-01	1	174801854	194448234	13208	0.0993
TCGA-DU-6405-01A-11D-1704-01	1	194451411	194455018	2	2.2776
TCGA-DU-6405-01A-11D-1704-01	1	194457016	199107702	2929	0.1052
TCGA-DU-6405-01A-11D-1704-01	1	199111363	199113011	8	-0.7296
TCGA-DU-6405-01A-11D-1704-01	1	199113840	228016370	19466	0.0887
TCGA-DU-6405-01A-11D-1704-01	1	228021541	228397214	165	0.4907
TCGA-DU-6405-01A-11D-1704-01	1	228407618	231863452	2340	0.0817
TCGA-DU-6405-01A-11D-1704-01	1	231864002	231877073	14	0.5396
TCGA-DU-6405-01A-11D-1704-01	1	231877284	240874081	7028	0.0727
TCGA-DU-6405-01A-11D-1704-01	1	240878156	241396652	393	0.5241
TCGA-DU-6405-01A-11D-1704-01	1	241397290	241426665	32	0.0692
TCGA-DU-6405-01A-11D-1704-01	1	241426722	241434468	9	0.5273
TCGA-DU-6405-01A-11D-1704-01	1	241435595	241468318	29	0.1436
TCGA-DU-6405-01A-11D-1704-01	1	241468686	241804774	277	0.5301
TCGA-DU-6405-01A-11D-1704-01	1	241805206	241808611	6	-0.2071
TCGA-DU-6405-01A-11D-1704-01	1	241809610	241944721	96	0.5553
TCGA-DU-6405-01A-11D-1704-01	1	241944755	242675184	568	0.0957
TCGA-DU-6405-01A-11D-1704-01	1	242677578	242911550	193	0.5104
TCGA-DU-6405-01A-11D-1704-01	1	242914403	248709670	3768	0.0941
TCGA-DU-6405-01A-11D-1704-01	1	248713868	248809369	43	-0.3578
TCGA-DU-6405-01A-11D-1704-01	1	248818483	249224388	140	0.1008
TCGA-DU-6405-01A-11D-1704-01	10	72759	31246510	24244	-0.6149
TCGA-DU-6405-01A-11D-1704-01	10	31251334	31251682	7	-1.8835
TCGA-DU-6405-01A-11D-1704-01	10	31251714	47055711	7339	-0.6023
TCGA-DU-6405-01A-11D-1704-01	10	47058792	47059806	21	0.138
TCGA-DU-6405-01A-11D-1704-01	10	47059821	47094644	26	-0.9025
TCGA-DU-6405-01A-11D-1704-01	10	47096230	47099869	5	-4.806
TCGA-DU-6405-01A-11D-1704-01	10	47100656	47771030	226	-0.7007
TCGA-DU-6405-01A-11D-1704-01	10	47897394	47913401	3	1.0755
TCGA-DU-6405-01A-11D-1704-01	10	47948060	51822399	1760	-0.6085
TCGA-DU-6405-01A-11D-1704-01	10	51830360	51891920	5	-2.2823
TCGA-DU-6405-01A-11D-1704-01	10	51903768	61365074	6992	-0.584
TCGA-DU-6405-01A-11D-1704-01	10	61365182	61366394	10	0.4297
TCGA-DU-6405-01A-11D-1704-01	10	61366495	124344109	42400	-0.5999
TCGA-DU-6405-01A-11D-1704-01	10	124344223	124346914	3	-3.8805
TCGA-DU-6405-01A-11D-1704-01	10	124346978	135506704	7909	-0.6293
TCGA-DU-6405-01A-11D-1704-01	11	198510	21682920	15298	0.0848
TCGA-DU-6405-01A-11D-1704-01	11	21684819	21742332	34	-0.6823
TCGA-DU-6405-01A-11D-1704-01	11	21742681	31393294	6584	0.0997
TCGA-DU-6405-01A-11D-1704-01	11	31394268	31397080	2	-1.5797
TCGA-DU-6405-01A-11D-1704-01	11	31398207	49758856	11993	0.0874
TCGA-DU-6405-01A-11D-1704-01	11	49759555	49760688	6	-0.9625
TCGA-DU-6405-01A-11D-1704-01	11	49766161	55376498	760	0.045
TCGA-DU-6405-01A-11D-1704-01	11	55376511	55468553	57	0.5148
TCGA-DU-6405-01A-11D-1704-01	11	55468682	134944770	52423	0.0825
TCGA-DU-6405-01A-11D-1704-01	12	150442	70871858	43737	0.0824
TCGA-DU-6405-01A-11D-1704-01	12	70872675	70878027	9	-1.3264
TCGA-DU-6405-01A-11D-1704-01	12	70879385	133778189	41356	0.0797
TCGA-DU-6405-01A-11D-1704-01	13	19026949	38075904	13567	0.0624
TCGA-DU-6405-01A-11D-1704-01	13	38075965	38084321	10	0.6549
TCGA-DU-6405-01A-11D-1704-01	13	38084543	39052811	704	0.0825
TCGA-DU-6405-01A-11D-1704-01	13	39057572	39058056	2	-1.4789
TCGA-DU-6405-01A-11D-1704-01	13	39065057	72476988	20879	0.0759
TCGA-DU-6405-01A-11D-1704-01	13	72477555	72480556	4	1.2612
TCGA-DU-6405-01A-11D-1704-01	13	72480605	115108397	29154	0.0772
TCGA-DU-6405-01A-11D-1704-01	14	19002124	73992772	34336	0.0927
TCGA-DU-6405-01A-11D-1704-01	14	73995774	74020979	10	0.7497
TCGA-DU-6405-01A-11D-1704-01	14	74029900	88403376	9536	0.0895
TCGA-DU-6405-01A-11D-1704-01	14	88403394	88422569	23	0.4304
TCGA-DU-6405-01A-11D-1704-01	14	88426637	100157791	8384	0.0793
TCGA-DU-6405-01A-11D-1704-01	14	100160380	100162377	2	1.535
TCGA-DU-6405-01A-11D-1704-01	14	100165746	102462849	1294	0.0721
TCGA-DU-6405-01A-11D-1704-01	14	102468878	102493855	14	-0.678
TCGA-DU-6405-01A-11D-1704-01	14	102495294	106882342	1725	0.0641
TCGA-DU-6405-01A-11D-1704-01	14	106889379	106914194	40	0.393
TCGA-DU-6405-01A-11D-1704-01	14	106914344	107285437	232	0.0091
TCGA-DU-6405-01A-11D-1704-01	15	20016328	34695492	7813	0.0756
TCGA-DU-6405-01A-11D-1704-01	15	34700683	34858010	76	-0.544
TCGA-DU-6405-01A-11D-1704-01	15	34862259	76878362	26476	0.0794
TCGA-DU-6405-01A-11D-1704-01	15	76891241	76895767	16	0.9157
TCGA-DU-6405-01A-11D-1704-01	15	76895769	83068590	3671	0.0755
TCGA-DU-6405-01A-11D-1704-01	15	83083151	83169549	5	-0.8759
TCGA-DU-6405-01A-11D-1704-01	15	83169571	97817858	10578	0.0834
TCGA-DU-6405-01A-11D-1704-01	15	97817899	97833649	10	-0.76
TCGA-DU-6405-01A-11D-1704-01	15	97833651	102469040	3431	0.0804
TCGA-DU-6405-01A-11D-1704-01	16	60777	55796594	27326	0.0647
TCGA-DU-6405-01A-11D-1704-01	16	55798222	55798779	3	1.6152
TCGA-DU-6405-01A-11D-1704-01	16	55804348	78372611	14450	0.0831
TCGA-DU-6405-01A-11D-1704-01	16	78372846	78384765	15	1.0079
TCGA-DU-6405-01A-11D-1704-01	16	78385001	90287535	10648	0.0934
TCGA-DU-6405-01A-11D-1704-01	17	526	936936	479	0.1118
TCGA-DU-6405-01A-11D-1704-01	17	940044	950958	4	1.1867
TCGA-DU-6405-01A-11D-1704-01	17	958682	16413609	9923	0.0752
TCGA-DU-6405-01A-11D-1704-01	17	16414212	16414856	5	-0.8956
TCGA-DU-6405-01A-11D-1704-01	17	16416420	74686196	31612	0.0706
TCGA-DU-6405-01A-11D-1704-01	17	74686679	74688887	2	-1.2735
TCGA-DU-6405-01A-11D-1704-01	17	74688946	76281368	939	0.0638
TCGA-DU-6405-01A-11D-1704-01	17	76282132	76282968	2	-1.4253
TCGA-DU-6405-01A-11D-1704-01	17	76286743	81049726	2336	0.0742
TCGA-DU-6405-01A-11D-1704-01	18	11543	12192655	8898	0.0852
TCGA-DU-6405-01A-11D-1704-01	18	12197925	12224734	9	-0.7174
TCGA-DU-6405-01A-11D-1704-01	18	12226368	20451215	2498	0.0652
TCGA-DU-6405-01A-11D-1704-01	18	20453617	20861916	215	-0.6195
TCGA-DU-6405-01A-11D-1704-01	18	20863580	41763865	13494	0.0889
TCGA-DU-6405-01A-11D-1704-01	18	41765721	41776580	11	-0.545
TCGA-DU-6405-01A-11D-1704-01	18	41777170	78015057	25697	0.0927
TCGA-DU-6405-01A-11D-1704-01	19	90910	24456957	11231	0.0523
TCGA-DU-6405-01A-11D-1704-01	19	24460818	24464957	10	-0.6312
TCGA-DU-6405-01A-11D-1704-01	19	24487682	54265116	15243	0.0526
TCGA-DU-6405-01A-11D-1704-01	19	54265278	54288442	16	0.5418
TCGA-DU-6405-01A-11D-1704-01	19	54288501	54718952	212	0.035
TCGA-DU-6405-01A-11D-1704-01	19	54718968	54741319	20	0.5183
TCGA-DU-6405-01A-11D-1704-01	19	54753340	55335211	307	0.0819
TCGA-DU-6405-01A-11D-1704-01	19	55335506	55365630	13	-0.4723
TCGA-DU-6405-01A-11D-1704-01	19	55368203	59097854	2293	0.0688
TCGA-DU-6405-01A-11D-1704-01	2	12784	34691069	24122	0.0758
TCGA-DU-6405-01A-11D-1704-01	2	34699315	34727017	40	0.4135
TCGA-DU-6405-01A-11D-1704-01	2	34727614	39021635	3245	0.0675
TCGA-DU-6405-01A-11D-1704-01	2	39021688	39021932	2	-1.367
TCGA-DU-6405-01A-11D-1704-01	2	39022893	52741737	9798	0.0775
TCGA-DU-6405-01A-11D-1704-01	2	52743925	52781326	34	0.469
TCGA-DU-6405-01A-11D-1704-01	2	52781374	98063372	24095	0.0745
TCGA-DU-6405-01A-11D-1704-01	2	98118128	98241192	27	-0.2789
TCGA-DU-6405-01A-11D-1704-01	2	98244174	130761737	19911	0.073
TCGA-DU-6405-01A-11D-1704-01	2	130761944	130849237	26	-0.3121
TCGA-DU-6405-01A-11D-1704-01	2	130849304	146865183	9604	0.078
TCGA-DU-6405-01A-11D-1704-01	2	146865243	146866707	13	-1.3133
TCGA-DU-6405-01A-11D-1704-01	2	146866798	185013409	23450	0.089
TCGA-DU-6405-01A-11D-1704-01	2	185014650	185060179	29	-0.636
TCGA-DU-6405-01A-11D-1704-01	2	185064842	239008184	33457	0.0855
TCGA-DU-6405-01A-11D-1704-01	2	239014738	239099303	37	-0.6439
TCGA-DU-6405-01A-11D-1704-01	2	239112603	239320012	94	0.0226
