barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7309-01A-11D-2085-01	1	61735	98588	16	0.5418
TCGA-DU-7309-01A-11D-2085-01	1	98602	235938	11	-0.3259
TCGA-DU-7309-01A-11D-2085-01	1	356443	564621	5	0.6916
TCGA-DU-7309-01A-11D-2085-01	1	603590	3585369	892	-0.2116
TCGA-DU-7309-01A-11D-2085-01	1	3586250	3586450	2	-1.6182
TCGA-DU-7309-01A-11D-2085-01	1	3587505	5900106	1775	-0.0277
TCGA-DU-7309-01A-11D-2085-01	1	5901288	5902086	3	-1.4117
TCGA-DU-7309-01A-11D-2085-01	1	5902314	16344827	5789	-0.0128
TCGA-DU-7309-01A-11D-2085-01	1	16345255	16368977	5	-1.0911
TCGA-DU-7309-01A-11D-2085-01	1	16374330	17190004	316	-0.0175
TCGA-DU-7309-01A-11D-2085-01	1	17190862	17262247	62	0.3479
TCGA-DU-7309-01A-11D-2085-01	1	17276241	72768916	34141	0.0113
TCGA-DU-7309-01A-11D-2085-01	1	72768936	72811148	45	-1.721
TCGA-DU-7309-01A-11D-2085-01	1	72811904	106013376	21031	0.0211
TCGA-DU-7309-01A-11D-2085-01	1	106019205	106022375	17	0.4969
TCGA-DU-7309-01A-11D-2085-01	1	106024055	110239522	2684	0.0215
TCGA-DU-7309-01A-11D-2085-01	1	110240155	110240178	2	1.9385
TCGA-DU-7309-01A-11D-2085-01	1	110242953	111377565	841	0.0255
TCGA-DU-7309-01A-11D-2085-01	1	111377568	111388226	37	-0.685
TCGA-DU-7309-01A-11D-2085-01	1	111392067	120568607	6167	0.0043
TCGA-DU-7309-01A-11D-2085-01	1	120578053	120592874	4	-0.9146
TCGA-DU-7309-01A-11D-2085-01	1	120607154	144957815	247	0.0373
TCGA-DU-7309-01A-11D-2085-01	1	144965770	145080051	45	-0.2553
TCGA-DU-7309-01A-11D-2085-01	1	145083864	146548190	321	0.036
TCGA-DU-7309-01A-11D-2085-01	1	146551888	146552696	2	-1.7021
TCGA-DU-7309-01A-11D-2085-01	1	146556406	147091280	379	0.1083
TCGA-DU-7309-01A-11D-2085-01	1	147091972	147092499	2	-1.4945
TCGA-DU-7309-01A-11D-2085-01	1	147095081	148585337	272	-0.0129
TCGA-DU-7309-01A-11D-2085-01	1	148627569	148636769	4	-1.5223
TCGA-DU-7309-01A-11D-2085-01	1	148636891	149521846	202	0.0406
TCGA-DU-7309-01A-11D-2085-01	1	149545372	149578722	5	-1.2333
