barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8012-10A-01D-2392-01	1	3208470	236732150	122975	0.0026
TCGA-HT-8012-10A-01D-2392-01	1	236735058	236842910	113	0.5799
TCGA-HT-8012-10A-01D-2392-01	1	236845229	245880329	5286	-0.0034
TCGA-HT-8012-10A-01D-2392-01	10	405240	135075077	80470	0.0024
TCGA-HT-8012-10A-01D-2392-01	11	446120	104212897	57210	0.0011
TCGA-HT-8012-10A-01D-2392-01	11	104212942	104213441	2	-2.3633
TCGA-HT-8012-10A-01D-2392-01	11	104214276	133647740	19653	3e-04
TCGA-HT-8012-10A-01D-2392-01	12	760163	131671419	73561	0.0011
TCGA-HT-8012-10A-01D-2392-01	13	18348806	114005560	56278	0.0018
TCGA-HT-8012-10A-01D-2392-01	14	19571208	105059083	49230	0.0014
TCGA-HT-8012-10A-01D-2392-01	15	21238778	99701830	44325	1e-04
TCGA-HT-8012-10A-01D-2392-01	16	593460	47984591	15379	0.0012
TCGA-HT-8012-10A-01D-2392-01	16	47986612	47986759	2	-1.443
TCGA-HT-8012-10A-01D-2392-01	16	47987126	87907437	25335	3e-04
TCGA-HT-8012-10A-01D-2392-01	17	933971	78510305	36861	0.0021
TCGA-HT-8012-10A-01D-2392-01	18	319586	75210228	42432	-0.001
TCGA-HT-8012-10A-01D-2392-01	19	235018	63570038	23880	-0.0013
TCGA-HT-8012-10A-01D-2392-01	2	474222	53163930	31043	0.0024
TCGA-HT-8012-10A-01D-2392-01	2	53166535	53192114	22	0.5032
TCGA-HT-8012-10A-01D-2392-01	2	53193544	113017708	27614	0.0034
TCGA-HT-8012-10A-01D-2392-01	2	113018873	113023892	2	-1.7573
TCGA-HT-8012-10A-01D-2392-01	2	113024621	242124735	71941	6e-04
TCGA-HT-8012-10A-01D-2392-01	20	403764	49718886	29053	-4e-04
TCGA-HT-8012-10A-01D-2392-01	20	49721332	49723548	5	-1.1261
TCGA-HT-8012-10A-01D-2392-01	20	49724688	61690281	8068	9e-04
TCGA-HT-8012-10A-01D-2392-01	21	14269492	46503202	20457	0.0018
TCGA-HT-8012-10A-01D-2392-01	22	15803930	47717016	16892	0.0024
TCGA-HT-8012-10A-01D-2392-01	3	2187571	199023074	105833	-3e-04
TCGA-HT-8012-10A-01D-2392-01	4	1043934	61009907	33358	1e-04
TCGA-HT-8012-10A-01D-2392-01	4	61012589	61014212	2	-1.6636
TCGA-HT-8012-10A-01D-2392-01	4	61018159	189836143	68775	0.0026
TCGA-HT-8012-10A-01D-2392-01	5	967233	180293075	99991	5e-04
TCGA-HT-8012-10A-01D-2392-01	6	959281	170745844	95970	0.0045
TCGA-HT-8012-10A-01D-2392-01	7	671810	158077879	80908	0.0028
TCGA-HT-8012-10A-01D-2392-01	8	607667	52817927	27183	0.0039
TCGA-HT-8012-10A-01D-2392-01	8	52822476	52822516	2	1.5083
TCGA-HT-8012-10A-01D-2392-01	8	52824346	121392896	39047	0.0022
TCGA-HT-8012-10A-01D-2392-01	8	121394851	121395608	4	-1.0857
TCGA-HT-8012-10A-01D-2392-01	8	121395762	145304484	14893	0.0031
TCGA-HT-8012-10A-01D-2392-01	9	779932	140058573	67675	-0.0011
TCGA-HT-8012-10A-01D-2392-01	X	3167107	154558783	63388	0.0017
