barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7472-01A-11D-2023-01	1	3208470	225071627	115633	0.0169
TCGA-HT-7472-01A-11D-2023-01	1	225073595	225073805	3	-0.9951
TCGA-HT-7472-01A-11D-2023-01	1	225080319	245880329	13315	0.0127
TCGA-HT-7472-01A-11D-2023-01	10	405240	54807327	31428	-0.0091
TCGA-HT-7472-01A-11D-2023-01	10	54807367	54807451	2	-1.1475
TCGA-HT-7472-01A-11D-2023-01	10	54808045	135075077	49346	0.0316
TCGA-HT-7472-01A-11D-2023-01	11	446120	16582287	9888	0.0405
TCGA-HT-7472-01A-11D-2023-01	11	16593899	16594618	6	-1.1535
TCGA-HT-7472-01A-11D-2023-01	11	16602664	56248547	20872	0.0209
TCGA-HT-7472-01A-11D-2023-01	11	56253954	56257195	4	-1.1033
TCGA-HT-7472-01A-11D-2023-01	11	56257951	67635173	4836	0.0252
TCGA-HT-7472-01A-11D-2023-01	11	67639323	67641079	3	-0.9424
TCGA-HT-7472-01A-11D-2023-01	11	67647865	74036714	3321	0.0254
TCGA-HT-7472-01A-11D-2023-01	11	74042209	74042214	2	-1.3154
TCGA-HT-7472-01A-11D-2023-01	11	74042378	90889234	10112	0.0265
TCGA-HT-7472-01A-11D-2023-01	11	90889849	90890855	2	-1.2164
TCGA-HT-7472-01A-11D-2023-01	11	90890959	91236251	222	0.0265
TCGA-HT-7472-01A-11D-2023-01	11	91238764	91243696	3	-0.8852
TCGA-HT-7472-01A-11D-2023-01	11	91243842	131225497	26592	0.0371
TCGA-HT-7472-01A-11D-2023-01	11	131227828	131232056	3	-0.9421
TCGA-HT-7472-01A-11D-2023-01	11	131233267	133647740	1333	0.0675
TCGA-HT-7472-01A-11D-2023-01	12	760163	79376119	43660	-0.0062
TCGA-HT-7472-01A-11D-2023-01	12	79377775	79385799	2	-1.8819
TCGA-HT-7472-01A-11D-2023-01	12	79386217	131671419	30205	-0.0216
TCGA-HT-7472-01A-11D-2023-01	13	18348806	106982756	52454	0.0168
TCGA-HT-7472-01A-11D-2023-01	13	106983608	106983639	3	-0.9275
TCGA-HT-7472-01A-11D-2023-01	13	106984976	114005560	4140	0.037
TCGA-HT-7472-01A-11D-2023-01	14	19571208	26484065	3336	0.046
TCGA-HT-7472-01A-11D-2023-01	14	26487520	26487534	2	-1.2015
TCGA-HT-7472-01A-11D-2023-01	14	26487691	46263234	10141	0.0332
TCGA-HT-7472-01A-11D-2023-01	14	46267692	46270786	4	-1.0184
TCGA-HT-7472-01A-11D-2023-01	14	46274020	55045256	5360	0.039
TCGA-HT-7472-01A-11D-2023-01	14	55046692	55047277	2	-2.101
TCGA-HT-7472-01A-11D-2023-01	14	55047403	79174130	14929	0.0374
TCGA-HT-7472-01A-11D-2023-01	14	79182423	79187069	3	-1.0811
TCGA-HT-7472-01A-11D-2023-01	14	79191945	105059083	15609	0.0147
TCGA-HT-7472-01A-11D-2023-01	15	21238778	60327218	21682	0.0177
TCGA-HT-7472-01A-11D-2023-01	15	60328206	60335212	7	-0.8812
TCGA-HT-7472-01A-11D-2023-01	15	60337426	99701830	22804	0.0171
TCGA-HT-7472-01A-11D-2023-01	16	593460	60002340	23516	0.0137
TCGA-HT-7472-01A-11D-2023-01	16	60004023	60004480	2	-1.2784
TCGA-HT-7472-01A-11D-2023-01	16	60004811	74080467	7776	0.0052
