barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7475-10A-01D-2023-01	1	3208470	5136630	1316	0.0077
TCGA-HT-7475-10A-01D-2023-01	1	5145678	5150357	5	-0.6639
TCGA-HT-7475-10A-01D-2023-01	1	5152064	7078402	1113	0.0035
TCGA-HT-7475-10A-01D-2023-01	1	7078669	7078876	2	-1.5596
TCGA-HT-7475-10A-01D-2023-01	1	7081148	239797718	123537	4e-04
TCGA-HT-7475-10A-01D-2023-01	1	239801744	239810709	6	-1.0809
TCGA-HT-7475-10A-01D-2023-01	1	239816685	245880329	3085	-0.0012
TCGA-HT-7475-10A-01D-2023-01	10	405240	8313767	5363	0.0017
TCGA-HT-7475-10A-01D-2023-01	10	8317434	8318373	2	-1.5811
TCGA-HT-7475-10A-01D-2023-01	10	8320199	135075077	75488	0.003
TCGA-HT-7475-10A-01D-2023-01	11	446120	133647740	77250	0.0022
TCGA-HT-7475-10A-01D-2023-01	12	760163	16058154	8567	0.0035
TCGA-HT-7475-10A-01D-2023-01	12	16061841	16100336	22	-1.1091
TCGA-HT-7475-10A-01D-2023-01	12	16100913	131671419	65354	7e-04
TCGA-HT-7475-10A-01D-2023-01	13	18348806	114005560	56653	0.0028
TCGA-HT-7475-10A-01D-2023-01	14	19571208	59928514	22067	0.004
TCGA-HT-7475-10A-01D-2023-01	14	59929904	59940812	4	-1.0854
TCGA-HT-7475-10A-01D-2023-01	14	59942041	105059083	27367	0.0017
TCGA-HT-7475-10A-01D-2023-01	15	21238778	50781230	15112	0.0062
TCGA-HT-7475-10A-01D-2023-01	15	50781858	50785876	7	-1.0565
TCGA-HT-7475-10A-01D-2023-01	15	50790637	70117147	12655	0.002
TCGA-HT-7475-10A-01D-2023-01	15	70119312	70123513	3	-1.0876
TCGA-HT-7475-10A-01D-2023-01	15	70128434	99701830	16754	0.0048
TCGA-HT-7475-10A-01D-2023-01	16	593460	87907437	40852	0.005
TCGA-HT-7475-10A-01D-2023-01	17	933971	78510305	36982	0.0019
TCGA-HT-7475-10A-01D-2023-01	18	319586	28231743	15010	-0.0022
TCGA-HT-7475-10A-01D-2023-01	18	28235023	28235024	2	-1.9125
TCGA-HT-7475-10A-01D-2023-01	18	28235026	65437883	22953	0.003
TCGA-HT-7475-10A-01D-2023-01	18	65437954	65438009	2	-1.3923
TCGA-HT-7475-10A-01D-2023-01	18	65439626	75210228	4698	0.0091
TCGA-HT-7475-10A-01D-2023-01	19	235018	63570038	23940	0.0058
TCGA-HT-7475-10A-01D-2023-01	2	474222	108043498	57270	0.0018
TCGA-HT-7475-10A-01D-2023-01	2	108047500	108047595	2	-2.0911
TCGA-HT-7475-10A-01D-2023-01	2	108047741	242124735	74006	-0.0011
TCGA-HT-7475-10A-01D-2023-01	20	403764	61690281	37277	0.0053
TCGA-HT-7475-10A-01D-2023-01	21	14269492	41533079	17943	0.001
TCGA-HT-7475-10A-01D-2023-01	21	41541382	41541414	2	-1.5691
TCGA-HT-7475-10A-01D-2023-01	21	41541527	46503202	2639	0.007
TCGA-HT-7475-10A-01D-2023-01	22	15803930	47717016	16922	0.0039
TCGA-HT-7475-10A-01D-2023-01	3	526235	192762797	103836	6e-04
TCGA-HT-7475-10A-01D-2023-01	3	192767319	192767373	2	-2.0568
TCGA-HT-7475-10A-01D-2023-01	3	192767394	199023074	2524	0.001
TCGA-HT-7475-10A-01D-2023-01	4	1043934	76524132	41090	0.0036
TCGA-HT-7475-10A-01D-2023-01	4	76528588	76544177	13	-0.8707
TCGA-HT-7475-10A-01D-2023-01	4	76555161	120166895	24823	-0.0015
TCGA-HT-7475-10A-01D-2023-01	4	120167433	120167494	2	-1.3555
TCGA-HT-7475-10A-01D-2023-01	4	120167507	121183051	625	0.006
TCGA-HT-7475-10A-01D-2023-01	4	121183257	121188341	3	-1.1432
TCGA-HT-7475-10A-01D-2023-01	4	121192098	189836143	36184	-2e-04
TCGA-HT-7475-10A-01D-2023-01	5	967233	180293075	100483	0.0014
TCGA-HT-7475-10A-01D-2023-01	6	959281	146760626	82030	4e-04
TCGA-HT-7475-10A-01D-2023-01	6	146762933	146763011	2	-1.3576
TCGA-HT-7475-10A-01D-2023-01	6	146763180	160021453	8913	5e-04
TCGA-HT-7475-10A-01D-2023-01	6	160025974	160066126	16	-0.3861
TCGA-HT-7475-10A-01D-2023-01	6	160066140	170745844	5493	-0.0026
TCGA-HT-7475-10A-01D-2023-01	7	671810	52406855	30683	0.0018
TCGA-HT-7475-10A-01D-2023-01	7	52407352	52407461	2	-1.8669
TCGA-HT-7475-10A-01D-2023-01	7	52413183	158077879	50627	0.0014
TCGA-HT-7475-10A-01D-2023-01	8	607667	145304484	81519	0.0023
TCGA-HT-7475-10A-01D-2023-01	9	779932	140058573	67999	5e-04
TCGA-HT-7475-10A-01D-2023-01	X	3167107	118851204	47587	0.0154
TCGA-HT-7475-10A-01D-2023-01	X	118852219	118852430	2	-3.759
TCGA-HT-7475-10A-01D-2023-01	X	118852467	128170969	4414	0.0119
TCGA-HT-7475-10A-01D-2023-01	X	128173523	128174040	3	-3.0799
TCGA-HT-7475-10A-01D-2023-01	X	128174171	138467556	4772	0.0205
TCGA-HT-7475-10A-01D-2023-01	X	138467642	138469534	3	-2.7348
TCGA-HT-7475-10A-01D-2023-01	X	138469604	154558783	6879	0.0181
