barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7014-01A-11D-2023-01	1	3208470	101376704	56725	-0.1253
TCGA-DU-7014-01A-11D-2023-01	1	101376989	101377142	2	-2.0609
TCGA-DU-7014-01A-11D-2023-01	1	101377341	245880329	72327	0.0156
TCGA-DU-7014-01A-11D-2023-01	10	405240	37730662	25499	0.4523
TCGA-DU-7014-01A-11D-2023-01	10	37731647	72935525	16679	0.0226
TCGA-DU-7014-01A-11D-2023-01	10	72935913	72938916	3	-1.1337
TCGA-DU-7014-01A-11D-2023-01	10	72939302	135075077	38665	-0.0694
TCGA-DU-7014-01A-11D-2023-01	11	446120	33627853	21048	-0.1458
TCGA-DU-7014-01A-11D-2023-01	11	33628217	33630120	2	-1.7469
TCGA-DU-7014-01A-11D-2023-01	11	33633501	133647740	56193	0.0162
TCGA-DU-7014-01A-11D-2023-01	12	760163	122366329	69559	0.0269
TCGA-DU-7014-01A-11D-2023-01	12	122366705	122613952	75	0.2865
TCGA-DU-7014-01A-11D-2023-01	12	122615638	131671419	4297	0.0124
TCGA-DU-7014-01A-11D-2023-01	13	18348806	114005560	56645	0.0225
TCGA-DU-7014-01A-11D-2023-01	14	19571208	105059083	49435	0.035
TCGA-DU-7014-01A-11D-2023-01	15	21238778	84074531	34728	0.1107
TCGA-DU-7014-01A-11D-2023-01	15	84077403	84079012	2	-1.7868
TCGA-DU-7014-01A-11D-2023-01	15	84079072	99701830	9799	0.0408
TCGA-DU-7014-01A-11D-2023-01	16	593460	48727310	15911	0.0403
TCGA-DU-7014-01A-11D-2023-01	16	48728839	87907437	24913	-0.3499
TCGA-DU-7014-01A-11D-2023-01	17	933971	78510305	36989	0.0288
TCGA-DU-7014-01A-11D-2023-01	18	319586	75210228	42662	-0.0852
TCGA-DU-7014-01A-11D-2023-01	19	235018	21335756	7817	0.049
TCGA-DU-7014-01A-11D-2023-01	19	21336358	21336857	2	-1.9488
TCGA-DU-7014-01A-11D-2023-01	19	21338863	21700839	153	0.087
TCGA-DU-7014-01A-11D-2023-01	19	21702407	21704807	3	-1.0007
TCGA-DU-7014-01A-11D-2023-01	19	21705212	63570038	15968	-0.101
TCGA-DU-7014-01A-11D-2023-01	2	474222	76542354	44477	-0.1827
TCGA-DU-7014-01A-11D-2023-01	2	76544992	76545185	2	-1.7342
TCGA-DU-7014-01A-11D-2023-01	2	76545389	81800372	2715	-0.0145
TCGA-DU-7014-01A-11D-2023-01	2	81803474	81804006	2	-2.1996
TCGA-DU-7014-01A-11D-2023-01	2	81807043	242124735	84070	-0.0724
TCGA-DU-7014-01A-11D-2023-01	20	403764	61690281	37270	0.0268
TCGA-DU-7014-01A-11D-2023-01	21	14269492	46503202	20586	0.0123
TCGA-DU-7014-01A-11D-2023-01	22	15803930	47717016	16921	0.0151
TCGA-DU-7014-01A-11D-2023-01	3	526235	4787298	1490	0.1224
TCGA-DU-7014-01A-11D-2023-01	3	4787642	4789287	2	-1.4814
TCGA-DU-7014-01A-11D-2023-01	3	4789895	18006231	8105	0.1323
TCGA-DU-7014-01A-11D-2023-01	3	18010875	18011250	2	1.0782
TCGA-DU-7014-01A-11D-2023-01	3	18011698	90568652	41305	0.0124
TCGA-DU-7014-01A-11D-2023-01	3	95217361	124323486	16272	-0.2883
TCGA-DU-7014-01A-11D-2023-01	3	124323789	124324484	2	-2.3019
TCGA-DU-7014-01A-11D-2023-01	3	124327927	199023074	39161	-0.2789
TCGA-DU-7014-01A-11D-2023-01	4	1043934	1287569	132	-0.6862
TCGA-DU-7014-01A-11D-2023-01	4	1481157	189836143	102592	-0.03
TCGA-DU-7014-01A-11D-2023-01	5	967233	33849751	19739	0.0121
TCGA-DU-7014-01A-11D-2023-01	5	33849930	33850245	2	-1.9989
TCGA-DU-7014-01A-11D-2023-01	5	33850462	180293075	80742	0.0211
TCGA-DU-7014-01A-11D-2023-01	6	959281	48663149	28681	0.0196
TCGA-DU-7014-01A-11D-2023-01	6	48666827	48670520	2	-1.4882
TCGA-DU-7014-01A-11D-2023-01	6	48673840	87403584	18940	-0.0421
TCGA-DU-7014-01A-11D-2023-01	6	87403702	87408292	4	-1.2759
TCGA-DU-7014-01A-11D-2023-01	6	87408753	170745844	48822	-0.1145
TCGA-DU-7014-01A-11D-2023-01	7	671810	91067166	45950	0.1644
TCGA-DU-7014-01A-11D-2023-01	7	91067428	91067502	2	-1.1862
TCGA-DU-7014-01A-11D-2023-01	7	91070686	126876862	18910	0.2042
TCGA-DU-7014-01A-11D-2023-01	7	126886084	126888423	2	-1.197
TCGA-DU-7014-01A-11D-2023-01	7	126890691	158077879	16449	0.2071
TCGA-DU-7014-01A-11D-2023-01	8	607667	15191174	7083	0.2707
TCGA-DU-7014-01A-11D-2023-01	8	15191991	15192613	3	-1.1737
TCGA-DU-7014-01A-11D-2023-01	8	15194575	109383840	52616	0.397
TCGA-DU-7014-01A-11D-2023-01	8	109383954	109393608	5	-1.0372
TCGA-DU-7014-01A-11D-2023-01	8	109395210	145304484	21820	0.4618
TCGA-DU-7014-01A-11D-2023-01	9	779932	140058573	67972	-0.1485
TCGA-DU-7014-01A-11D-2023-01	X	3167107	47975715	20207	0.0325
TCGA-DU-7014-01A-11D-2023-01	X	47975795	47976401	4	-3.744
TCGA-DU-7014-01A-11D-2023-01	X	47976456	52700097	1622	0.0804
TCGA-DU-7014-01A-11D-2023-01	X	52703247	52835532	4	0.5125
TCGA-DU-7014-01A-11D-2023-01	X	52838595	53723607	312	1.3541
TCGA-DU-7014-01A-11D-2023-01	X	54025723	57125794	1242	0.5633
TCGA-DU-7014-01A-11D-2023-01	X	57126410	57126440	2	-1.2725
TCGA-DU-7014-01A-11D-2023-01	X	57126515	58091604	399	0.5713
TCGA-DU-7014-01A-11D-2023-01	X	58097313	58097739	2	2.3255
TCGA-DU-7014-01A-11D-2023-01	X	58097880	65506931	1211	0.5382
TCGA-DU-7014-01A-11D-2023-01	X	65507617	154558783	38515	0.0242
