barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7881-10A-01D-2392-01	1	3208470	15146539	6474	0.0047
TCGA-HT-7881-10A-01D-2392-01	1	15148817	15151883	7	-1.0496
TCGA-HT-7881-10A-01D-2392-01	1	15152244	15791655	429	0.0111
TCGA-HT-7881-10A-01D-2392-01	1	15794442	15809441	10	-0.949
TCGA-HT-7881-10A-01D-2392-01	1	15811504	151090967	61755	0.0056
TCGA-HT-7881-10A-01D-2392-01	1	151091037	151093458	3	-2.2353
TCGA-HT-7881-10A-01D-2392-01	1	151093874	245880329	59736	5e-04
TCGA-HT-7881-10A-01D-2392-01	10	405240	38386007	25759	-3e-04
TCGA-HT-7881-10A-01D-2392-01	10	38386161	38386162	2	-2.0813
TCGA-HT-7881-10A-01D-2392-01	10	38386488	135075077	54720	0.001
TCGA-HT-7881-10A-01D-2392-01	11	446120	133647740	76867	0.0023
TCGA-HT-7881-10A-01D-2392-01	12	760163	50235400	26250	0.001
TCGA-HT-7881-10A-01D-2392-01	12	50236233	50236607	2	-1.7564
TCGA-HT-7881-10A-01D-2392-01	12	50238838	131671419	47321	0.0011
TCGA-HT-7881-10A-01D-2392-01	13	18348806	85433665	38477	0.0039
TCGA-HT-7881-10A-01D-2392-01	13	85435399	85444503	13	-0.8014
TCGA-HT-7881-10A-01D-2392-01	13	85448343	114005560	17794	4e-04
TCGA-HT-7881-10A-01D-2392-01	14	19571208	82132409	35497	0.0014
TCGA-HT-7881-10A-01D-2392-01	14	82135466	82135495	2	-2.4411
TCGA-HT-7881-10A-01D-2392-01	14	82135791	105059083	13742	-7e-04
TCGA-HT-7881-10A-01D-2392-01	15	21238778	99701830	44334	0.0044
TCGA-HT-7881-10A-01D-2392-01	16	593460	87907437	40718	0.0016
TCGA-HT-7881-10A-01D-2392-01	17	933971	78510305	36870	0.0033
TCGA-HT-7881-10A-01D-2392-01	18	319586	75210228	42444	8e-04
TCGA-HT-7881-10A-01D-2392-01	19	235018	63570038	23877	0.0028
TCGA-HT-7881-10A-01D-2392-01	2	474222	140984260	72707	-5e-04
TCGA-HT-7881-10A-01D-2392-01	2	140986740	140987442	4	-1.607
TCGA-HT-7881-10A-01D-2392-01	2	140990256	242124735	57936	0.0033
TCGA-HT-7881-10A-01D-2392-01	20	403764	24729653	16138	0.0057
TCGA-HT-7881-10A-01D-2392-01	20	24731876	24732776	2	-1.6008
TCGA-HT-7881-10A-01D-2392-01	20	24734822	61690281	20988	0.0078
TCGA-HT-7881-10A-01D-2392-01	21	14269492	24507255	6153	0.0098
