barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7018-10A-01D-2023-01	1	3218610	247813706	129105	0.0034
TCGA-DU-7018-10A-01D-2023-01	10	415240	43524628	26427	9e-04
TCGA-DU-7018-10A-01D-2023-01	10	43524701	43525742	2	-1.6178
TCGA-DU-7018-10A-01D-2023-01	10	43526023	135225087	54402	0.0041
TCGA-DU-7018-10A-01D-2023-01	11	456120	81849759	43677	0.002
TCGA-DU-7018-10A-01D-2023-01	11	81853222	81880589	11	0.5434
TCGA-DU-7018-10A-01D-2023-01	11	81884317	106614752	14961	0.0038
TCGA-DU-7018-10A-01D-2023-01	11	106619739	106620202	4	-1.0363
TCGA-DU-7018-10A-01D-2023-01	11	106629571	134142530	18573	0.0044
TCGA-DU-7018-10A-01D-2023-01	12	889902	133161346	73926	0.0018
TCGA-DU-7018-10A-01D-2023-01	13	19450806	114987458	56637	-0.0025
TCGA-DU-7018-10A-01D-2023-01	14	20501368	105988038	49430	8e-04
TCGA-DU-7018-10A-01D-2023-01	15	23687685	101884307	44524	0.0035
TCGA-DU-7018-10A-01D-2023-01	16	653459	89379936	40776	-0.0014
TCGA-DU-7018-10A-01D-2023-01	17	987221	4615098	1572	0
TCGA-DU-7018-10A-01D-2023-01	17	4619788	4631259	2	-1.4117
TCGA-DU-7018-10A-01D-2023-01	17	4631707	46529846	17171	-4e-04
TCGA-DU-7018-10A-01D-2023-01	17	46532584	46532628	2	-1.7325
TCGA-DU-7018-10A-01D-2023-01	17	46532956	80917016	18236	-0.0047
TCGA-DU-7018-10A-01D-2023-01	18	329586	30292817	15236	-0.0016
TCGA-DU-7018-10A-01D-2023-01	18	30293440	30299250	2	-1.3732
TCGA-DU-7018-10A-01D-2023-01	18	30299359	36737516	3988	0.0022
TCGA-DU-7018-10A-01D-2023-01	18	36738189	36738196	2	-1.467
TCGA-DU-7018-10A-01D-2023-01	18	36742905	73203996	20922	-5e-04
TCGA-DU-7018-10A-01D-2023-01	18	73204719	73204755	2	-1.5422
TCGA-DU-7018-10A-01D-2023-01	18	73205237	77109240	2511	0.0014
TCGA-DU-7018-10A-01D-2023-01	19	284018	58878226	23932	-0.0035
TCGA-DU-7018-10A-01D-2023-01	2	484222	242476062	131274	-7e-04
TCGA-DU-7018-10A-01D-2023-01	20	455764	62219837	37273	0.0025
TCGA-DU-7018-10A-01D-2023-01	21	15347621	47678774	20582	-7e-04
TCGA-DU-7018-10A-01D-2023-01	22	17423930	49331012	16920	0.0021
TCGA-DU-7018-10A-01D-2023-01	3	2212571	104777973	56815	0.0027
TCGA-DU-7018-10A-01D-2023-01	3	104782150	104786544	4	-1.4698
TCGA-DU-7018-10A-01D-2023-01	3	104786721	197538677	49542	7e-04
TCGA-DU-7018-10A-01D-2023-01	4	1053934	188763651	102736	0.0028
TCGA-DU-7018-10A-01D-2023-01	5	914233	123264196	65853	0.001
TCGA-DU-7018-10A-01D-2023-01	5	123271726	123276037	2	-1.9422
TCGA-DU-7018-10A-01D-2023-01	5	123278672	180360469	34618	0.0025
TCGA-DU-7018-10A-01D-2023-01	6	1014281	170903919	96469	0.0032
TCGA-DU-7018-10A-01D-2023-01	7	705284	158385118	81316	0.0023
TCGA-DU-7018-10A-01D-2023-01	8	617667	8258019	3113	0.0023
TCGA-DU-7018-10A-01D-2023-01	8	8258100	8263482	2	-1.4714
TCGA-DU-7018-10A-01D-2023-01	8	8263552	145232496	78406	0.0013
TCGA-DU-7018-10A-01D-2023-01	9	789932	2787519	1353	0.0069
TCGA-DU-7018-10A-01D-2023-01	9	2787594	2797082	13	0.483
TCGA-DU-7018-10A-01D-2023-01	9	2798358	33005741	18505	0.0044
TCGA-DU-7018-10A-01D-2023-01	9	33005757	33005763	2	-1.683
TCGA-DU-7018-10A-01D-2023-01	9	33007206	140938752	48137	0.0042
TCGA-DU-7018-10A-01D-2023-01	X	3157107	23783864	8676	-0.0065
TCGA-DU-7018-10A-01D-2023-01	X	23785156	23785896	2	-1.404
TCGA-DU-7018-10A-01D-2023-01	X	23787526	81818012	22588	7e-04
TCGA-DU-7018-10A-01D-2023-01	X	81821433	81871794	32	0.5435
TCGA-DU-7018-10A-01D-2023-01	X	81875221	123595646	18717	0.0031
TCGA-DU-7018-10A-01D-2023-01	X	123596006	123596019	2	-2.0391
TCGA-DU-7018-10A-01D-2023-01	X	123597537	154905589	13770	3e-04
