barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7695-10A-01D-2252-01	1	61735	16153497	8419	3e-04
TCGA-HT-7695-10A-01D-2252-01	1	16153536	16153925	5	-2.3842
TCGA-HT-7695-10A-01D-2252-01	1	16154201	16869363	305	-0.0243
TCGA-HT-7695-10A-01D-2252-01	1	16871278	16970456	42	-0.2532
TCGA-HT-7695-10A-01D-2252-01	1	17005734	17017630	23	0.127
TCGA-HT-7695-10A-01D-2252-01	1	17029592	17089349	21	-0.3873
TCGA-HT-7695-10A-01D-2252-01	1	17093257	72749848	34238	0.003
TCGA-HT-7695-10A-01D-2252-01	1	72750353	72810938	55	0.2685
TCGA-HT-7695-10A-01D-2252-01	1	72811076	73358484	378	0.0067
TCGA-HT-7695-10A-01D-2252-01	1	73360113	73393370	14	-1.0645
TCGA-HT-7695-10A-01D-2252-01	1	73394093	85591670	7980	0.0025
TCGA-HT-7695-10A-01D-2252-01	1	85594437	85598627	6	-0.9703
TCGA-HT-7695-10A-01D-2252-01	1	85600326	106019483	12673	7e-04
TCGA-HT-7695-10A-01D-2252-01	1	106021204	106022375	12	0.9344
TCGA-HT-7695-10A-01D-2252-01	1	106024055	149036524	11056	0.0051
TCGA-HT-7695-10A-01D-2252-01	1	149040066	149256691	132	-0.6325
TCGA-HT-7695-10A-01D-2252-01	1	149259416	152555706	1529	0.0202
TCGA-HT-7695-10A-01D-2252-01	1	152555767	152586238	30	-1.9484
TCGA-HT-7695-10A-01D-2252-01	1	152586278	210071062	38699	0.0028
TCGA-HT-7695-10A-01D-2252-01	1	210081613	210086552	4	1.2429
TCGA-HT-7695-10A-01D-2252-01	1	210093494	248610056	26932	0.0015
TCGA-HT-7695-10A-01D-2252-01	1	248610507	248627097	7	-1.25
TCGA-HT-7695-10A-01D-2252-01	1	248630796	249224388	206	0.0404
TCGA-HT-7695-10A-01D-2252-01	10	72759	17894976	14890	-0.0016
TCGA-HT-7695-10A-01D-2252-01	10	17927554	17938208	2	-1.6455
TCGA-HT-7695-10A-01D-2252-01	10	17949857	46917315	16707	0.0017
TCGA-HT-7695-10A-01D-2252-01	10	46918184	47150470	165	0.5204
TCGA-HT-7695-10A-01D-2252-01	10	47249587	47419711	9	0.956
TCGA-HT-7695-10A-01D-2252-01	10	47541189	135506704	59361	2e-04
TCGA-HT-7695-10A-01D-2252-01	11	198510	1732156	545	0.0084
TCGA-HT-7695-10A-01D-2252-01	11	1734232	1737061	2	-1.3487
TCGA-HT-7695-10A-01D-2252-01	11	1741104	5783112	2755	0.0017
TCGA-HT-7695-10A-01D-2252-01	11	5783395	5809338	37	0.3454
TCGA-HT-7695-10A-01D-2252-01	11	5809461	18951931	9445	-0.0019
TCGA-HT-7695-10A-01D-2252-01	11	18952192	18961065	21	-0.4608
TCGA-HT-7695-10A-01D-2252-01	11	18961097	55374203	21878	0.0022
TCGA-HT-7695-10A-01D-2252-01	11	55376023	55442318	44	0.358
TCGA-HT-7695-10A-01D-2252-01	11	55444211	134944770	52458	0.0021
TCGA-HT-7695-10A-01D-2252-01	12	150442	31906672	21861	0.0038
TCGA-HT-7695-10A-01D-2252-01	12	31907274	31909908	4	-1.0223
TCGA-HT-7695-10A-01D-2252-01	12	31917220	33294511	1012	0.0123
TCGA-HT-7695-10A-01D-2252-01	12	33294545	33308863	38	0.2818
TCGA-HT-7695-10A-01D-2252-01	12	33308933	37987726	839	0.0176
TCGA-HT-7695-10A-01D-2252-01	12	38012567	38014018	2	-1.9817
TCGA-HT-7695-10A-01D-2252-01	12	38034358	133778189	61363	0.0011
TCGA-HT-7695-10A-01D-2252-01	13	19026949	25509506	4392	0.0011
TCGA-HT-7695-10A-01D-2252-01	13	25509846	25515343	5	-0.982
TCGA-HT-7695-10A-01D-2252-01	13	25516291	38076287	9184	0.0011
TCGA-HT-7695-10A-01D-2252-01	13	38076300	38088330	11	0.5079
TCGA-HT-7695-10A-01D-2252-01	13	38088374	39052811	700	0.0046
TCGA-HT-7695-10A-01D-2252-01	13	39057572	39058056	2	1.2057
TCGA-HT-7695-10A-01D-2252-01	13	39065057	57758389	11849	0.0013
TCGA-HT-7695-10A-01D-2252-01	13	57758626	57790009	32	-0.5898
TCGA-HT-7695-10A-01D-2252-01	13	57792969	115108397	38179	2e-04
TCGA-HT-7695-10A-01D-2252-01	14	19002124	20423372	190	0.1506
TCGA-HT-7695-10A-01D-2252-01	14	20424926	22286036	1243	-0.0018
