barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8161-10A-01D-2252-01	1	61735	98588	16	0.4066
TCGA-DU-8161-10A-01D-2252-01	1	98602	1628418	211	-0.0892
TCGA-DU-8161-10A-01D-2252-01	1	1628826	1672603	15	-1.1828
TCGA-DU-8161-10A-01D-2252-01	1	1687587	16149067	8171	-7e-04
TCGA-DU-8161-10A-01D-2252-01	1	16149288	16171036	19	-0.4644
TCGA-DU-8161-10A-01D-2252-01	1	16176764	17005978	340	-0.0104
TCGA-DU-8161-10A-01D-2252-01	1	17011450	17114712	55	0.3254
TCGA-DU-8161-10A-01D-2252-01	1	17177045	25605058	5346	4e-04
TCGA-DU-8161-10A-01D-2252-01	1	25611120	25616296	3	-1.2867
TCGA-DU-8161-10A-01D-2252-01	1	25618931	72750353	28868	0.002
TCGA-DU-8161-10A-01D-2252-01	1	72756113	72763370	9	-0.8198
TCGA-DU-8161-10A-01D-2252-01	1	72768418	76050844	1980	-0.0068
TCGA-DU-8161-10A-01D-2252-01	1	76054763	76054854	2	-2.9002
TCGA-DU-8161-10A-01D-2252-01	1	76059509	81888602	3855	-0.0036
TCGA-DU-8161-10A-01D-2252-01	1	81888605	81888724	5	-0.9518
TCGA-DU-8161-10A-01D-2252-01	1	81888868	83740524	1268	-0.0103
TCGA-DU-8161-10A-01D-2252-01	1	83740658	83741510	2	-1.2829
TCGA-DU-8161-10A-01D-2252-01	1	83742717	89475255	3918	0.0056
TCGA-DU-8161-10A-01D-2252-01	1	89477958	89478205	2	-3.1187
TCGA-DU-8161-10A-01D-2252-01	1	89481524	104163787	9111	0.0023
TCGA-DU-8161-10A-01D-2252-01	1	104178038	104221647	4	0.4759
TCGA-DU-8161-10A-01D-2252-01	1	104221812	104239986	10	0.767
TCGA-DU-8161-10A-01D-2252-01	1	104256880	104259444	7	0.3217
TCGA-DU-8161-10A-01D-2252-01	1	104260032	106013376	924	-0.0132
TCGA-DU-8161-10A-01D-2252-01	1	106019205	106022375	17	0.7309
TCGA-DU-8161-10A-01D-2252-01	1	106024055	110224384	2656	-0.0107
TCGA-DU-8161-10A-01D-2252-01	1	110224427	110227515	14	0.5539
TCGA-DU-8161-10A-01D-2252-01	1	110232974	110244998	19	1.1937
TCGA-DU-8161-10A-01D-2252-01	1	110246126	111377368	840	-0.0021
TCGA-DU-8161-10A-01D-2252-01	1	111377565	111388226	38	-0.8508
TCGA-DU-8161-10A-01D-2252-01	1	111392067	120300775	6007	0.0071
TCGA-DU-8161-10A-01D-2252-01	1	120305506	120305525	2	-1.4323
