barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7690-10A-01D-2252-01	1	3218610	190670884	92964	0.0029
TCGA-HT-7690-10A-01D-2252-01	1	190675212	190770454	54	-0.9838
TCGA-HT-7690-10A-01D-2252-01	1	190771435	247813706	36126	-1e-04
TCGA-HT-7690-10A-01D-2252-01	10	415240	1408581	303	0.0024
TCGA-HT-7690-10A-01D-2252-01	10	1409973	1414085	2	-1.6882
TCGA-HT-7690-10A-01D-2252-01	10	1414544	135225087	80562	0.0021
TCGA-HT-7690-10A-01D-2252-01	11	456120	134142530	77244	0.0019
TCGA-HT-7690-10A-01D-2252-01	12	889902	3147203	934	0.0024
TCGA-HT-7690-10A-01D-2252-01	12	3148240	3149294	2	-1.7039
TCGA-HT-7690-10A-01D-2252-01	12	3153379	133161346	73008	0.0038
TCGA-HT-7690-10A-01D-2252-01	13	19450806	32475150	7868	-4e-04
TCGA-HT-7690-10A-01D-2252-01	13	32476675	32490930	14	-1.211
TCGA-HT-7690-10A-01D-2252-01	13	32501940	114987458	48772	0.0033
TCGA-HT-7690-10A-01D-2252-01	14	20501368	54150245	17688	-0.0032
TCGA-HT-7690-10A-01D-2252-01	14	54150540	54152188	6	-1.1752
TCGA-HT-7690-10A-01D-2252-01	14	54155700	105988038	31757	-7e-04
TCGA-HT-7690-10A-01D-2252-01	15	23687685	101884307	44520	-2e-04
TCGA-HT-7690-10A-01D-2252-01	16	653459	89379936	40801	4e-04
TCGA-HT-7690-10A-01D-2252-01	17	987221	80917016	36983	0.0025
TCGA-HT-7690-10A-01D-2252-01	18	329586	77109240	42663	-3e-04
TCGA-HT-7690-10A-01D-2252-01	19	284018	4214012	930	0.0026
TCGA-HT-7690-10A-01D-2252-01	19	4215083	4224028	3	1.2142
TCGA-HT-7690-10A-01D-2252-01	19	4230223	58878226	23018	0.0025
TCGA-HT-7690-10A-01D-2252-01	2	484222	41343506	24083	0.0014
TCGA-HT-7690-10A-01D-2252-01	2	41344562	41359067	14	-0.5886
TCGA-HT-7690-10A-01D-2252-01	2	41362736	242476062	107211	0.0019
TCGA-HT-7690-10A-01D-2252-01	20	455764	62219837	37287	-1e-04
TCGA-HT-7690-10A-01D-2252-01	21	15347621	47678774	20589	-3e-04
TCGA-HT-7690-10A-01D-2252-01	22	17423930	49331012	16929	0.0018
TCGA-HT-7690-10A-01D-2252-01	3	2212571	197538677	106379	0.0017
TCGA-HT-7690-10A-01D-2252-01	4	1053934	188763651	102755	-3e-04
TCGA-HT-7690-10A-01D-2252-01	5	914233	180360469	100517	1e-04
TCGA-HT-7690-10A-01D-2252-01	6	1014281	170903919	96498	0.0015
TCGA-HT-7690-10A-01D-2252-01	7	705284	158385118	81323	0.0018
TCGA-HT-7690-10A-01D-2252-01	8	617667	145232496	81534	6e-04
TCGA-HT-7690-10A-01D-2252-01	9	789932	140938752	68027	0.0016
TCGA-HT-7690-10A-01D-2252-01	X	3157107	43728215	18112	0.0149
TCGA-HT-7690-10A-01D-2252-01	X	43728588	43730123	2	-4.4477
TCGA-HT-7690-10A-01D-2252-01	X	43730651	106130991	23349	0.0095
TCGA-HT-7690-10A-01D-2252-01	X	106131615	106136801	5	-2.8885
TCGA-HT-7690-10A-01D-2252-01	X	106136819	129149937	11028	0.009
TCGA-HT-7690-10A-01D-2252-01	X	129150635	129151582	2	-5.0207
TCGA-HT-7690-10A-01D-2252-01	X	129153103	154905589	11182	0.0061
