barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7481-10A-01D-2023-01	1	51598	218938	20	0.0527
TCGA-HT-7481-10A-01D-2023-01	1	219021	593453	13	-0.6117
TCGA-HT-7481-10A-01D-2023-01	1	615333	17063449	8801	0.0031
TCGA-HT-7481-10A-01D-2023-01	1	17067742	17134819	60	-0.4015
TCGA-HT-7481-10A-01D-2023-01	1	17134834	22170872	3343	0.0014
TCGA-HT-7481-10A-01D-2023-01	1	22173052	22173785	2	-2.0427
TCGA-HT-7481-10A-01D-2023-01	1	22174063	72541504	30731	6e-04
TCGA-HT-7481-10A-01D-2023-01	1	72541524	72583721	44	-0.9337
TCGA-HT-7481-10A-01D-2023-01	1	72583736	103957166	20096	1e-04
TCGA-HT-7481-10A-01D-2023-01	1	103957254	104104926	36	-0.4639
TCGA-HT-7481-10A-01D-2023-01	1	104105024	105820759	921	0.0079
TCGA-HT-7481-10A-01D-2023-01	1	105820833	105823898	15	0.8087
TCGA-HT-7481-10A-01D-2023-01	1	105825578	110034641	2671	0.0127
TCGA-HT-7481-10A-01D-2023-01	1	110034785	110041701	13	1.2963
TCGA-HT-7481-10A-01D-2023-01	1	110044476	111171918	831	0.0023
TCGA-HT-7481-10A-01D-2023-01	1	111172020	111193590	48	0.2297
TCGA-HT-7481-10A-01D-2023-01	1	111194820	112491849	1076	0.0046
TCGA-HT-7481-10A-01D-2023-01	1	112497488	112498736	22	-2.0835
TCGA-HT-7481-10A-01D-2023-01	1	112498764	112498913	3	-0.9147
TCGA-HT-7481-10A-01D-2023-01	1	112507479	143998902	5456	0.0021
TCGA-HT-7481-10A-01D-2023-01	1	143999004	143999232	2	-1.3419
TCGA-HT-7481-10A-01D-2023-01	1	143999707	151028547	2791	0.0155
TCGA-HT-7481-10A-01D-2023-01	1	151028563	151035324	36	0.5211
TCGA-HT-7481-10A-01D-2023-01	1	151040529	167252925	11147	0.0036
TCGA-HT-7481-10A-01D-2023-01	1	167252998	167253835	4	-1.3301
TCGA-HT-7481-10A-01D-2023-01	1	167256010	167483561	190	-0.0629
TCGA-HT-7481-10A-01D-2023-01	1	167500598	167508390	7	1.0473
TCGA-HT-7481-10A-01D-2023-01	1	167509025	187914780	13462	0.0056
TCGA-HT-7481-10A-01D-2023-01	1	187915106	187915150	2	-1.5231
TCGA-HT-7481-10A-01D-2023-01	1	187918670	195005604	4755	0.0157
TCGA-HT-7481-10A-01D-2023-01	1	195006595	195089940	89	0.3704
TCGA-HT-7481-10A-01D-2023-01	1	195090236	208137685	8819	9e-04
TCGA-HT-7481-10A-01D-2023-01	1	208148236	208148688	2	-2.2785
TCGA-HT-7481-10A-01D-2023-01	1	208150607	247191011	27145	0.0056
TCGA-HT-7481-10A-01D-2023-01	10	62809	18161039	14898	0.0049
TCGA-HT-7481-10A-01D-2023-01	10	18168253	18176754	2	-1.9304
TCGA-HT-7481-10A-01D-2023-01	10	18190767	82868139	40028	0.0066
TCGA-HT-7481-10A-01D-2023-01	10	82871310	82879763	10	-1.003
TCGA-HT-7481-10A-01D-2023-01	10	82884449	107046269	15574	0.0018
TCGA-HT-7481-10A-01D-2023-01	10	107047028	107049160	3	-3.8143
TCGA-HT-7481-10A-01D-2023-01	10	107052466	135356694	20582	0.0027
TCGA-HT-7481-10A-01D-2023-01	11	188510	4924226	2478	0.0154
TCGA-HT-7481-10A-01D-2023-01	11	4924693	4926943	8	-0.9073
TCGA-HT-7481-10A-01D-2023-01	11	4928581	4932281	21	-2.1857
TCGA-HT-7481-10A-01D-2023-01	11	4932833	4933658	16	-0.47
TCGA-HT-7481-10A-01D-2023-01	11	4934958	6064366	1057	0.0155
TCGA-HT-7481-10A-01D-2023-01	11	6064845	6078670	8	-1.1
TCGA-HT-7481-10A-01D-2023-01	11	6079079	31349870	18330	0.0029
TCGA-HT-7481-10A-01D-2023-01	11	31350844	31353656	2	-2.1048
TCGA-HT-7481-10A-01D-2023-01	11	31354783	48666304	11567	0.0032
TCGA-HT-7481-10A-01D-2023-01	11	48666319	48667005	5	0.85
TCGA-HT-7481-10A-01D-2023-01	11	48667009	50725893	790	0.0205
TCGA-HT-7481-10A-01D-2023-01	11	50952948	51040482	10	-1.145
TCGA-HT-7481-10A-01D-2023-01	11	51049446	51421003	138	0.0377
TCGA-HT-7481-10A-01D-2023-01	11	54458221	54514867	4	1.3263
TCGA-HT-7481-10A-01D-2023-01	11	54530469	55132837	243	0.0299
TCGA-HT-7481-10A-01D-2023-01	11	55132856	55196566	40	0.3994
TCGA-HT-7481-10A-01D-2023-01	11	55198894	101099594	28663	0.0115
TCGA-HT-7481-10A-01D-2023-01	11	101103070	101103174	4	1.1964
TCGA-HT-7481-10A-01D-2023-01	11	101103422	134114603	23497	0.0036
TCGA-HT-7481-10A-01D-2023-01	11	134114767	134114776	2	-1.9139
TCGA-HT-7481-10A-01D-2023-01	11	134115152	134449982	277	-0.0097
TCGA-HT-7481-10A-01D-2023-01	12	20703	9525137	6210	0.0089
TCGA-HT-7481-10A-01D-2023-01	12	9529176	9619559	23	-2.0539
TCGA-HT-7481-10A-01D-2023-01	12	9626236	33192673	16652	0.0075
TCGA-HT-7481-10A-01D-2023-01	12	33192693	33199726	29	-0.5932
TCGA-HT-7481-10A-01D-2023-01	12	33199764	58460095	13920	0.01
TCGA-HT-7481-10A-01D-2023-01	12	58460145	58462846	2	-1.7666
TCGA-HT-7481-10A-01D-2023-01	12	58465718	128566539	45886	0.0061
TCGA-HT-7481-10A-01D-2023-01	12	128569443	128569547	2	-1.9413
TCGA-HT-7481-10A-01D-2023-01	12	128569723	132288262	2374	0.0125
TCGA-HT-7481-10A-01D-2023-01	13	17924949	22527187	2898	0.009
TCGA-HT-7481-10A-01D-2023-01	13	22527210	22531515	13	-2.4783
TCGA-HT-7481-10A-01D-2023-01	13	22536195	36969135	10657	0.0017
TCGA-HT-7481-10A-01D-2023-01	13	36970036	36982757	16	0.6315
TCGA-HT-7481-10A-01D-2023-01	13	36986330	68140256	19483	0.01
TCGA-HT-7481-10A-01D-2023-01	13	68146300	68166243	39	-0.6935
TCGA-HT-7481-10A-01D-2023-01	13	68167120	83059130	10033	0.0067
TCGA-HT-7481-10A-01D-2023-01	13	83059252	83081860	17	0.7185
