barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7877-10A-01D-2392-01	1	3208470	178933728	86225	0.0014
TCGA-HT-7877-10A-01D-2392-01	1	178940856	178941188	2	-2.2493
TCGA-HT-7877-10A-01D-2392-01	1	178941271	245880329	42219	0.0014
TCGA-HT-7877-10A-01D-2392-01	10	405240	135075077	80498	-9e-04
TCGA-HT-7877-10A-01D-2392-01	11	446120	133647740	76890	0.003
TCGA-HT-7877-10A-01D-2392-01	12	760163	131671419	73584	0.0011
TCGA-HT-7877-10A-01D-2392-01	13	18348806	114005560	56301	0.002
TCGA-HT-7877-10A-01D-2392-01	14	19571208	105059083	49251	0.0032
TCGA-HT-7877-10A-01D-2392-01	15	21238778	77670208	31423	0.0039
TCGA-HT-7877-10A-01D-2392-01	15	77671156	77673197	7	-1.0731
TCGA-HT-7877-10A-01D-2392-01	15	77677877	99701830	12913	2e-04
TCGA-HT-7877-10A-01D-2392-01	16	593460	87907437	40724	-0.0034
TCGA-HT-7877-10A-01D-2392-01	17	933971	78510305	36882	-0.0022
TCGA-HT-7877-10A-01D-2392-01	18	319586	75210228	42450	4e-04
TCGA-HT-7877-10A-01D-2392-01	19	235018	63570038	23884	-0.0016
TCGA-HT-7877-10A-01D-2392-01	2	474222	242124735	130673	-5e-04
TCGA-HT-7877-10A-01D-2392-01	20	403764	61690281	37138	0.0018
TCGA-HT-7877-10A-01D-2392-01	21	14269492	46503202	20472	-6e-04
TCGA-HT-7877-10A-01D-2392-01	22	15803930	47717016	16902	0.0018
TCGA-HT-7877-10A-01D-2392-01	3	2187571	199023074	105874	-0.0022
TCGA-HT-7877-10A-01D-2392-01	4	1043934	125865554	68825	7e-04
TCGA-HT-7877-10A-01D-2392-01	4	125865572	125865634	2	-1.6514
TCGA-HT-7877-10A-01D-2392-01	4	125865876	189836143	33345	0
TCGA-HT-7877-10A-01D-2392-01	5	967233	180293075	100026	0.0018
TCGA-HT-7877-10A-01D-2392-01	6	959281	170745844	96000	0.0044
TCGA-HT-7877-10A-01D-2392-01	7	671810	39879528	22625	0.0012
TCGA-HT-7877-10A-01D-2392-01	7	39879797	39879934	2	-1.7774
TCGA-HT-7877-10A-01D-2392-01	7	39881075	158077879	58303	0.0015
TCGA-HT-7877-10A-01D-2392-01	8	607667	145304484	81154	-0.0028
TCGA-HT-7877-10A-01D-2392-01	9	779932	140058573	67696	0.0015
TCGA-HT-7877-10A-01D-2392-01	X	3167107	154558783	63425	8e-04
