barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5855-01A-11D-1704-01	1	3218610	247813706	129073	0.0298
TCGA-DU-5855-01A-11D-1704-01	10	415240	135225087	80822	0.0112
TCGA-DU-5855-01A-11D-1704-01	11	456120	93592540	50302	0.0175
TCGA-DU-5855-01A-11D-1704-01	11	93602840	93678975	60	0.563
TCGA-DU-5855-01A-11D-1704-01	11	93681832	93690483	9	-0.1244
TCGA-DU-5855-01A-11D-1704-01	11	93691008	93717671	31	0.5837
TCGA-DU-5855-01A-11D-1704-01	11	93718138	93976159	147	0.0614
TCGA-DU-5855-01A-11D-1704-01	11	93979644	94028238	27	0.6057
TCGA-DU-5855-01A-11D-1704-01	11	94037559	94158883	72	0.0542
TCGA-DU-5855-01A-11D-1704-01	11	94163245	94657451	383	0.6052
TCGA-DU-5855-01A-11D-1704-01	11	94660310	94832057	121	0.0363
TCGA-DU-5855-01A-11D-1704-01	11	94836615	94899276	53	0.6092
TCGA-DU-5855-01A-11D-1704-01	11	94902171	94971419	33	-0.0392
TCGA-DU-5855-01A-11D-1704-01	11	94976448	95009735	24	0.608
TCGA-DU-5855-01A-11D-1704-01	11	95016298	95167761	110	0.0059
TCGA-DU-5855-01A-11D-1704-01	11	95168437	95242237	63	0.6576
TCGA-DU-5855-01A-11D-1704-01	11	95243717	101156551	4072	0.031
TCGA-DU-5855-01A-11D-1704-01	11	101159291	101228013	42	0.6531
TCGA-DU-5855-01A-11D-1704-01	11	101228512	102815030	917	0.02
TCGA-DU-5855-01A-11D-1704-01	11	102817093	103146791	197	0.6156
TCGA-DU-5855-01A-11D-1704-01	11	103147201	114380204	6853	0.03
TCGA-DU-5855-01A-11D-1704-01	11	114381448	114456874	70	0.6865
TCGA-DU-5855-01A-11D-1704-01	11	114459317	114585285	56	0.0377
TCGA-DU-5855-01A-11D-1704-01	11	114586066	127197386	8994	0.6851
TCGA-DU-5855-01A-11D-1704-01	11	127197436	127203808	30	0.3574
TCGA-DU-5855-01A-11D-1704-01	11	127203951	134142530	4556	0.7508
TCGA-DU-5855-01A-11D-1704-01	12	889902	12148178	6125	0.0344
TCGA-DU-5855-01A-11D-1704-01	12	12148261	14475270	1504	-0.4008
TCGA-DU-5855-01A-11D-1704-01	12	14477187	133161346	66291	0.0281
TCGA-DU-5855-01A-11D-1704-01	13	19450806	114987458	56619	0.0168
TCGA-DU-5855-01A-11D-1704-01	14	20501368	62213448	22847	0.0351
TCGA-DU-5855-01A-11D-1704-01	14	62235098	86819403	15238	-0.3682
TCGA-DU-5855-01A-11D-1704-01	14	86819673	86821691	5	-3.2011
TCGA-DU-5855-01A-11D-1704-01	14	86823575	105988038	11291	-0.3733
TCGA-DU-5855-01A-11D-1704-01	15	23687685	101884307	44514	0.0337
TCGA-DU-5855-01A-11D-1704-01	16	653459	74321841	30698	0.0249
TCGA-DU-5855-01A-11D-1704-01	16	74323939	77261152	1714	-0.4165
TCGA-DU-5855-01A-11D-1704-01	16	77261490	77262358	3	-1.8301
TCGA-DU-5855-01A-11D-1704-01	16	77262894	89379936	8332	-0.4499
TCGA-DU-5855-01A-11D-1704-01	17	987221	55607271	24180	0.0678
TCGA-DU-5855-01A-11D-1704-01	17	55607591	55607669	2	-2.063
TCGA-DU-5855-01A-11D-1704-01	17	55607672	69193780	7435	0.0851
TCGA-DU-5855-01A-11D-1704-01	17	69193841	69194502	2	1.1866
TCGA-DU-5855-01A-11D-1704-01	17	69194511	80917016	5357	0.059
TCGA-DU-5855-01A-11D-1704-01	18	329586	77109240	42642	0.0278
TCGA-DU-5855-01A-11D-1704-01	19	284018	58878226	23933	-0.0612
TCGA-DU-5855-01A-11D-1704-01	2	484222	208763977	110829	0.0235
TCGA-DU-5855-01A-11D-1704-01	2	208765325	209023253	163	0.3373
TCGA-DU-5855-01A-11D-1704-01	2	209025732	223263572	8779	0.0268
TCGA-DU-5855-01A-11D-1704-01	2	223273313	226205744	1966	-0.6382
TCGA-DU-5855-01A-11D-1704-01	2	226207633	229082189	1767	0.0213
TCGA-DU-5855-01A-11D-1704-01	2	229087149	242476062	7682	-0.6324
TCGA-DU-5855-01A-11D-1704-01	20	455764	58385870	35015	0.0292
TCGA-DU-5855-01A-11D-1704-01	20	58386357	58419371	25	0.4241
TCGA-DU-5855-01A-11D-1704-01	20	58420236	62219837	2224	0.0235
TCGA-DU-5855-01A-11D-1704-01	21	15347621	47678774	20571	0.0422
TCGA-DU-5855-01A-11D-1704-01	22	17423930	49331012	16920	0.0258
TCGA-DU-5855-01A-11D-1704-01	3	2212571	139696140	76707	0.0035
TCGA-DU-5855-01A-11D-1704-01	3	139696209	139696324	2	-1.4213
TCGA-DU-5855-01A-11D-1704-01	3	139697815	197538677	29627	0.0334
TCGA-DU-5855-01A-11D-1704-01	4	1053934	1792018	224	0.0372
TCGA-DU-5855-01A-11D-1704-01	4	1793283	1797852	2	-2.1637
TCGA-DU-5855-01A-11D-1704-01	4	1797952	2908955	439	0.0206
TCGA-DU-5855-01A-11D-1704-01	4	2910618	2910702	2	-1.5045
TCGA-DU-5855-01A-11D-1704-01	4	2910784	113912049	61805	0.0222
TCGA-DU-5855-01A-11D-1704-01	4	113915866	114177656	232	-0.3949
TCGA-DU-5855-01A-11D-1704-01	4	114177899	116868036	1498	0.009
TCGA-DU-5855-01A-11D-1704-01	4	116873342	117052412	109	-0.3847
TCGA-DU-5855-01A-11D-1704-01	4	117055445	117237644	112	0.0342
TCGA-DU-5855-01A-11D-1704-01	4	117237959	117275858	29	-0.309
TCGA-DU-5855-01A-11D-1704-01	4	117280184	171506465	29566	0.0183
TCGA-DU-5855-01A-11D-1704-01	4	171508926	171508987	2	-1.5668
TCGA-DU-5855-01A-11D-1704-01	4	171509449	188763651	8672	0.0183
TCGA-DU-5855-01A-11D-1704-01	5	914233	92083665	49074	0.0233
TCGA-DU-5855-01A-11D-1704-01	5	92084331	92201080	59	0.2964
TCGA-DU-5855-01A-11D-1704-01	5	92204235	180360469	51338	0.0065
TCGA-DU-5855-01A-11D-1704-01	6	1014281	90309237	49412	0.0252
TCGA-DU-5855-01A-11D-1704-01	6	90314779	170903919	47004	-0.3876
TCGA-DU-5855-01A-11D-1704-01	7	705284	16169658	7774	0.0313
TCGA-DU-5855-01A-11D-1704-01	7	16171560	16172259	2	-1.5464
TCGA-DU-5855-01A-11D-1704-01	7	16176841	42726618	16814	0.0313
TCGA-DU-5855-01A-11D-1704-01	7	43292323	45459004	1159	0.4438
TCGA-DU-5855-01A-11D-1704-01	7	45459733	75034646	12232	0.0224
TCGA-DU-5855-01A-11D-1704-01	7	75044630	79008153	1934	-0.3464
TCGA-DU-5855-01A-11D-1704-01	7	79008595	84543031	3422	0.0285
TCGA-DU-5855-01A-11D-1704-01	7	84543824	84603392	33	0.6887
TCGA-DU-5855-01A-11D-1704-01	7	84603910	84804276	102	0.3426
TCGA-DU-5855-01A-11D-1704-01	7	84806028	85360158	198	0.0298
TCGA-DU-5855-01A-11D-1704-01	7	85361076	85404123	14	0.5627
TCGA-DU-5855-01A-11D-1704-01	7	85408230	85442374	11	0.1162
TCGA-DU-5855-01A-11D-1704-01	7	85443602	85566769	77	0.6504
TCGA-DU-5855-01A-11D-1704-01	7	85573660	85846195	102	-0.0148
TCGA-DU-5855-01A-11D-1704-01	7	85852988	85948420	48	0.6365
TCGA-DU-5855-01A-11D-1704-01	7	85959208	86214364	143	0.0255
TCGA-DU-5855-01A-11D-1704-01	7	86221320	86267267	24	0.7556
TCGA-DU-5855-01A-11D-1704-01	7	86267430	92180378	2308	0.0324
TCGA-DU-5855-01A-11D-1704-01	7	92182358	92290278	110	0.6087
TCGA-DU-5855-01A-11D-1704-01	7	92294443	93475341	802	0.033
TCGA-DU-5855-01A-11D-1704-01	7	93476736	93983962	314	-0.3884
TCGA-DU-5855-01A-11D-1704-01	7	93985838	94386193	229	0.3896
TCGA-DU-5855-01A-11D-1704-01	7	94386547	95117703	417	-0.3801
TCGA-DU-5855-01A-11D-1704-01	7	95120636	95310561	144	0.3854
TCGA-DU-5855-01A-11D-1704-01	7	95311960	95672020	237	-0.3513
TCGA-DU-5855-01A-11D-1704-01	7	95679777	97475613	1063	0.025
TCGA-DU-5855-01A-11D-1704-01	7	97476155	97663760	65	0.5374
TCGA-DU-5855-01A-11D-1704-01	7	97672828	98411980	366	0.0335
TCGA-DU-5855-01A-11D-1704-01	7	98632433	158385118	31138	0.3537
TCGA-DU-5855-01A-11D-1704-01	8	617667	145232496	81501	0.077
TCGA-DU-5855-01A-11D-1704-01	9	789932	38747688	23272	-0.5474
TCGA-DU-5855-01A-11D-1704-01	9	71039044	117708099	31105	0.0291
TCGA-DU-5855-01A-11D-1704-01	9	117715683	119870385	1567	-0.4197
TCGA-DU-5855-01A-11D-1704-01	9	119871068	119999276	125	0.0166
TCGA-DU-5855-01A-11D-1704-01	9	120000968	123615523	2699	-0.4282
TCGA-DU-5855-01A-11D-1704-01	9	123626533	140938752	9170	0.039
TCGA-DU-5855-01A-11D-1704-01	X	3157107	84875802	32426	-0.0062
TCGA-DU-5855-01A-11D-1704-01	X	84876874	84977366	79	0.316
TCGA-DU-5855-01A-11D-1704-01	X	84977715	154905589	31262	0.0079
