barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7006-01A-11D-2023-01	1	61735	235728	26	0.0942
TCGA-DU-7006-01A-11D-2023-01	1	235938	356542	3	1.5359
TCGA-DU-7006-01A-11D-2023-01	1	404171	17017078	8761	-0.2398
TCGA-DU-7006-01A-11D-2023-01	1	17017530	17076467	19	-0.6525
TCGA-DU-7006-01A-11D-2023-01	1	17082412	35102654	10355	-0.1449
TCGA-DU-7006-01A-11D-2023-01	1	35102670	35104491	19	-0.6771
TCGA-DU-7006-01A-11D-2023-01	1	35114268	72768498	23871	-0.0018
TCGA-DU-7006-01A-11D-2023-01	1	72768916	72811148	46	-0.5266
TCGA-DU-7006-01A-11D-2023-01	1	72811904	104163499	20092	0.0118
TCGA-DU-7006-01A-11D-2023-01	1	104163787	104260032	23	0.6347
TCGA-DU-7006-01A-11D-2023-01	1	104260239	106019205	924	0.0191
TCGA-DU-7006-01A-11D-2023-01	1	106019236	106021820	11	-0.6296
TCGA-DU-7006-01A-11D-2023-01	1	106021853	111377368	3532	0.004
TCGA-DU-7006-01A-11D-2023-01	1	111377565	111388226	38	-0.5951
TCGA-DU-7006-01A-11D-2023-01	1	111392067	112697188	1098	0.0245
TCGA-DU-7006-01A-11D-2023-01	1	112697198	112697376	4	0.9955
TCGA-DU-7006-01A-11D-2023-01	1	112697390	145151728	5394	0.0218
TCGA-DU-7006-01A-11D-2023-01	1	145151959	145152018	3	2.5339
TCGA-DU-7006-01A-11D-2023-01	1	145152050	149024808	979	0.0417
TCGA-DU-7006-01A-11D-2023-01	1	149036524	149248712	126	-0.5958
TCGA-DU-7006-01A-11D-2023-01	1	149248727	152555527	1535	0.017
TCGA-DU-7006-01A-11D-2023-01	1	152555706	152586238	31	-2.0228
TCGA-DU-7006-01A-11D-2023-01	1	152586278	166472863	9445	0.0273
TCGA-DU-7006-01A-11D-2023-01	1	166473846	166476639	2	-1.4625
TCGA-DU-7006-01A-11D-2023-01	1	166477537	169216937	2107	0.0235
TCGA-DU-7006-01A-11D-2023-01	1	169233974	169241766	7	0.8064
TCGA-DU-7006-01A-11D-2023-01	1	169242401	236281455	44989	0.0226
TCGA-DU-7006-01A-11D-2023-01	1	236285414	236291032	7	-0.9958
TCGA-DU-7006-01A-11D-2023-01	1	236291893	248713991	9101	0.0125
TCGA-DU-7006-01A-11D-2023-01	1	248725234	248809369	41	0.3126
TCGA-DU-7006-01A-11D-2023-01	1	248818483	249224388	140	-0.02
TCGA-DU-7006-01A-11D-2023-01	10	72809	8636181	7445	-0.5232
TCGA-DU-7006-01A-11D-2023-01	10	8636901	8637090	2	-2.3216
TCGA-DU-7006-01A-11D-2023-01	10	8637422	9276643	544	-0.5003
TCGA-DU-7006-01A-11D-2023-01	10	9276757	9277757	2	-2.2381
TCGA-DU-7006-01A-11D-2023-01	10	9280394	57518686	29917	-0.4915
TCGA-DU-7006-01A-11D-2023-01	10	57521629	57521856	2	-3.0597
TCGA-DU-7006-01A-11D-2023-01	10	57523004	67308709	6808	-0.4913
TCGA-DU-7006-01A-11D-2023-01	10	67308737	67314446	21	-1.5954
TCGA-DU-7006-01A-11D-2023-01	10	67322795	132373205	44368	-0.5002
TCGA-DU-7006-01A-11D-2023-01	10	132374455	132375047	2	-3.1546
TCGA-DU-7006-01A-11D-2023-01	10	132375835	134007189	1277	-0.5647
TCGA-DU-7006-01A-11D-2023-01	10	134021870	134025298	3	-1.86
TCGA-DU-7006-01A-11D-2023-01	10	134026212	135506704	625	-0.5543
TCGA-DU-7006-01A-11D-2023-01	11	198510	302565	61	-0.453
TCGA-DU-7006-01A-11D-2023-01	11	307036	308716	2	-2.1851
TCGA-DU-7006-01A-11D-2023-01	11	309508	18940856	12697	-0.3554
TCGA-DU-7006-01A-11D-2023-01	11	18940870	18970705	62	0.3469
TCGA-DU-7006-01A-11D-2023-01	11	18970748	22344155	2891	-0.3558
TCGA-DU-7006-01A-11D-2023-01	11	22351468	22351605	2	-2.0683
TCGA-DU-7006-01A-11D-2023-01	11	22355245	50344799	18476	-0.3525
TCGA-DU-7006-01A-11D-2023-01	11	50344991	50345390	2	-1.8267
TCGA-DU-7006-01A-11D-2023-01	11	50357056	50658789	64	-0.3114
TCGA-DU-7006-01A-11D-2023-01	11	50662811	51183906	21	0.2807
TCGA-DU-7006-01A-11D-2023-01	11	51192870	55376280	386	-0.3029
TCGA-DU-7006-01A-11D-2023-01	11	55376498	55442318	40	-1.1264
TCGA-DU-7006-01A-11D-2023-01	11	55444211	59011167	2195	-0.3442
TCGA-DU-7006-01A-11D-2023-01	11	59014658	59014969	4	-1.6333
TCGA-DU-7006-01A-11D-2023-01	11	59019961	71352139	6147	-0.3631
TCGA-DU-7006-01A-11D-2023-01	11	71353265	71557039	64	-0.0767
TCGA-DU-7006-01A-11D-2023-01	11	71557428	107230719	24064	-0.3587
TCGA-DU-7006-01A-11D-2023-01	11	107238656	107238931	6	-1.9533
TCGA-DU-7006-01A-11D-2023-01	11	107239128	112712171	3498	-0.3646
TCGA-DU-7006-01A-11D-2023-01	11	112713883	133803239	15613	-0.1163
TCGA-DU-7006-01A-11D-2023-01	11	133805585	133817472	10	-0.6854
TCGA-DU-7006-01A-11D-2023-01	11	133817656	134944770	842	-0.1541
TCGA-DU-7006-01A-11D-2023-01	12	150442	869198	420	0.0357
TCGA-DU-7006-01A-11D-2023-01	12	869263	874029	16	-0.8892
TCGA-DU-7006-01A-11D-2023-01	12	875354	9630556	5771	0.0869
TCGA-DU-7006-01A-11D-2023-01	12	9633870	9728292	25	-1.6158
TCGA-DU-7006-01A-11D-2023-01	12	9734969	31906672	15629	0.0844
TCGA-DU-7006-01A-11D-2023-01	12	31907274	31909908	4	-1.7539
TCGA-DU-7006-01A-11D-2023-01	12	31917220	31999705	64	0.0513
TCGA-DU-7006-01A-11D-2023-01	12	32002296	32063002	60	0.6182
TCGA-DU-7006-01A-11D-2023-01	12	32067902	45904438	6548	0.0898
TCGA-DU-7006-01A-11D-2023-01	12	45905840	45909537	3	-2.8659
TCGA-DU-7006-01A-11D-2023-01	12	45913292	97875708	32441	0.0814
TCGA-DU-7006-01A-11D-2023-01	12	97877305	97877688	4	-2.5032
TCGA-DU-7006-01A-11D-2023-01	12	97878411	125194082	17581	0.0858
TCGA-DU-7006-01A-11D-2023-01	12	125195426	125411005	154	0.4442
TCGA-DU-7006-01A-11D-2023-01	12	125411666	133778189	6385	0.0758
TCGA-DU-7006-01A-11D-2023-01	13	19026949	19781766	360	-0.1532
TCGA-DU-7006-01A-11D-2023-01	13	19781925	19785408	2	-1.495
TCGA-DU-7006-01A-11D-2023-01	13	19785421	20121459	205	-0.1797
TCGA-DU-7006-01A-11D-2023-01	13	20123895	20123910	2	1.2194
TCGA-DU-7006-01A-11D-2023-01	13	20124501	23629187	2329	-0.2106
TCGA-DU-7006-01A-11D-2023-01	13	23629210	23632906	5	0.5173
TCGA-DU-7006-01A-11D-2023-01	13	23632956	23638195	9	0.1519
TCGA-DU-7006-01A-11D-2023-01	13	23638210	30271528	5037	-0.224
TCGA-DU-7006-01A-11D-2023-01	13	30275107	30276371	2	-1.864
TCGA-DU-7006-01A-11D-2023-01	13	30276819	30782099	395	-0.2404
TCGA-DU-7006-01A-11D-2023-01	13	30783104	30783771	3	-1.3065
TCGA-DU-7006-01A-11D-2023-01	13	30789679	38071135	5217	-0.209
TCGA-DU-7006-01A-11D-2023-01	13	38072036	38088330	17	0.4436
TCGA-DU-7006-01A-11D-2023-01	13	38088374	57758270	12549	-0.0857
TCGA-DU-7006-01A-11D-2023-01	13	57758289	57778380	33	-0.7842
TCGA-DU-7006-01A-11D-2023-01	13	57789714	58331920	294	0.0199
TCGA-DU-7006-01A-11D-2023-01	13	58338736	58341012	2	-1.5209
TCGA-DU-7006-01A-11D-2023-01	13	58342342	95987018	24208	-0.0081
TCGA-DU-7006-01A-11D-2023-01	13	95987358	95994040	7	-1.2244
TCGA-DU-7006-01A-11D-2023-01	13	95994166	115108397	13663	-0.0142
TCGA-DU-7006-01A-11D-2023-01	14	19002124	19438611	33	0.2944
TCGA-DU-7006-01A-11D-2023-01	14	19451076	20422583	156	-0.2798
TCGA-DU-7006-01A-11D-2023-01	14	20423372	21349517	716	0.0468
TCGA-DU-7006-01A-11D-2023-01	14	21349608	21413355	25	0.5364
TCGA-DU-7006-01A-11D-2023-01	14	21417034	23602149	1497	0.0989
TCGA-DU-7006-01A-11D-2023-01	14	23605425	23621316	16	-0.6316
TCGA-DU-7006-01A-11D-2023-01	14	23623827	23737522	51	0.1368
TCGA-DU-7006-01A-11D-2023-01	14	23742296	23802525	16	-0.1305
TCGA-DU-7006-01A-11D-2023-01	14	23806190	23814884	8	0.1191
TCGA-DU-7006-01A-11D-2023-01	14	23819813	34110451	6604	-0.5432
TCGA-DU-7006-01A-11D-2023-01	14	34112387	57735954	14943	0.0517
TCGA-DU-7006-01A-11D-2023-01	14	57746101	58757440	665	-0.5504
TCGA-DU-7006-01A-11D-2023-01	14	58758107	72982088	8995	0.0479
TCGA-DU-7006-01A-11D-2023-01	14	72984313	73995774	607	-0.5762
TCGA-DU-7006-01A-11D-2023-01	14	74001123	74020979	9	0.2153
TCGA-DU-7006-01A-11D-2023-01	14	74029900	75183018	653	-0.5504
TCGA-DU-7006-01A-11D-2023-01	14	75185123	75860880	388	0.0417
TCGA-DU-7006-01A-11D-2023-01	14	75862022	75939653	76	-0.6493
