barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5874-01A-11D-1704-01	1	51598	593453	33	-0.0798
TCGA-DU-5874-01A-11D-1704-01	1	615333	16741950	8641	-0.7409
TCGA-DU-5874-01A-11D-1704-01	1	16743865	16835900	26	-1.5766
TCGA-DU-5874-01A-11D-1704-01	1	16836132	16840961	8	-0.7556
TCGA-DU-5874-01A-11D-1704-01	1	16841060	16878363	10	-1.2606
TCGA-DU-5874-01A-11D-1704-01	1	16878565	16889665	19	-0.4304
TCGA-DU-5874-01A-11D-1704-01	1	16890117	16955178	21	-1.3121
TCGA-DU-5874-01A-11D-1704-01	1	16959879	16987299	16	-0.7187
TCGA-DU-5874-01A-11D-1704-01	1	17049632	17097812	17	-1.3305
TCGA-DU-5874-01A-11D-1704-01	1	17097954	17108285	5	0.1635
TCGA-DU-5874-01A-11D-1704-01	1	17108439	17134819	43	-1.1661
TCGA-DU-5874-01A-11D-1704-01	1	17134834	25468468	5233	-0.7427
TCGA-DU-5874-01A-11D-1704-01	1	25468534	25534088	27	-0.1
TCGA-DU-5874-01A-11D-1704-01	1	25534592	34864261	4939	-0.712
TCGA-DU-5874-01A-11D-1704-01	1	34875241	34877078	20	-2.1559
TCGA-DU-5874-01A-11D-1704-01	1	34886855	46493499	6389	-0.7092
TCGA-DU-5874-01A-11D-1704-01	1	46494976	46495526	2	-3.2555
TCGA-DU-5874-01A-11D-1704-01	1	46498644	61886594	10005	-0.7605
TCGA-DU-5874-01A-11D-1704-01	1	61886769	61890775	3	-3.1825
TCGA-DU-5874-01A-11D-1704-01	1	61892397	72535264	7267	-0.7549
TCGA-DU-5874-01A-11D-1704-01	1	72535958	72583736	49	-0.1654
TCGA-DU-5874-01A-11D-1704-01	1	72584492	75041872	1504	-0.7279
TCGA-DU-5874-01A-11D-1704-01	1	75043660	75046454	2	-3.3202
TCGA-DU-5874-01A-11D-1704-01	1	75046575	94301682	12467	-0.7473
TCGA-DU-5874-01A-11D-1704-01	1	94302331	94306942	2	-3.5522
TCGA-DU-5874-01A-11D-1704-01	1	94307529	103904753	6037	-0.7482
TCGA-DU-5874-01A-11D-1704-01	1	103910761	103960907	27	0.4675
TCGA-DU-5874-01A-11D-1704-01	1	103965022	104104926	28	-0.0616
TCGA-DU-5874-01A-11D-1704-01	1	104105024	105814899	918	-0.6853
TCGA-DU-5874-01A-11D-1704-01	1	105820728	105823883	16	-0.0943
TCGA-DU-5874-01A-11D-1704-01	1	105823898	107131422	862	-0.6823
TCGA-DU-5874-01A-11D-1704-01	1	107131644	107152034	12	-1.3989
TCGA-DU-5874-01A-11D-1704-01	1	107152454	110535317	2130	-0.7305
TCGA-DU-5874-01A-11D-1704-01	1	110538385	110544862	2	-2.4003
TCGA-DU-5874-01A-11D-1704-01	1	110545251	112491849	1612	-0.7623
TCGA-DU-5874-01A-11D-1704-01	1	112497488	112507479	26	0.0281
TCGA-DU-5874-01A-11D-1704-01	1	112507583	115775611	2059	-0.7373
TCGA-DU-5874-01A-11D-1704-01	1	115786550	115817559	21	-1.2652
TCGA-DU-5874-01A-11D-1704-01	1	115819374	118912260	1983	-0.7785
TCGA-DU-5874-01A-11D-1704-01	1	118918690	118918997	3	-2.2828
TCGA-DU-5874-01A-11D-1704-01	1	118919255	121137742	1090	-0.7573
TCGA-DU-5874-01A-11D-1704-01	1	121148659	142727368	15	-0.0258
TCGA-DU-5874-01A-11D-1704-01	1	142735895	143825223	176	-0.3387
TCGA-DU-5874-01A-11D-1704-01	1	143826842	147682590	1162	0.023
TCGA-DU-5874-01A-11D-1704-01	1	147688141	147969159	29	-0.4287
TCGA-DU-5874-01A-11D-1704-01	1	147980413	150822330	1473	0.0941
TCGA-DU-5874-01A-11D-1704-01	1	150822391	150852902	31	-1.4516
TCGA-DU-5874-01A-11D-1704-01	1	150853164	151028547	175	0.0635
TCGA-DU-5874-01A-11D-1704-01	1	151028563	151035324	36	0.5558
TCGA-DU-5874-01A-11D-1704-01	1	151040529	163655753	8362	0.0971
TCGA-DU-5874-01A-11D-1704-01	1	163657298	163657417	2	-1.606
TCGA-DU-5874-01A-11D-1704-01	1	163657826	166031459	1864	0.076
TCGA-DU-5874-01A-11D-1704-01	1	166032807	166033543	4	-0.7589
TCGA-DU-5874-01A-11D-1704-01	1	166035137	194998709	19330	0.0696
TCGA-DU-5874-01A-11D-1704-01	1	195005246	195025911	37	0.3477
TCGA-DU-5874-01A-11D-1704-01	1	195028443	195089940	57	-0.0619
TCGA-DU-5874-01A-11D-1704-01	1	195090236	195168376	62	-0.7207
TCGA-DU-5874-01A-11D-1704-01	1	195171782	221087127	17711	0.0778
TCGA-DU-5874-01A-11D-1704-01	1	221089546	221090392	3	-2.8399
TCGA-DU-5874-01A-11D-1704-01	1	221093340	229543300	5364	0.0818
TCGA-DU-5874-01A-11D-1704-01	1	229543412	229550174	2	-1.3233
TCGA-DU-5874-01A-11D-1704-01	1	229555147	247191011	12809	0.07
TCGA-DU-5874-01A-11D-1704-01	10	62759	41845130	29203	0.0705
