barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6400-10A-01D-1704-01	1	3208470	245880329	129052	0.0033
TCGA-DU-6400-10A-01D-1704-01	10	405240	135075077	80839	-1e-04
TCGA-DU-6400-10A-01D-1704-01	11	446120	133647740	77237	8e-04
TCGA-DU-6400-10A-01D-1704-01	12	760163	131671419	73939	-0.0011
TCGA-DU-6400-10A-01D-1704-01	13	18348806	114005560	56631	-0.0023
TCGA-DU-6400-10A-01D-1704-01	14	19571208	92122900	41756	0.0013
TCGA-DU-6400-10A-01D-1704-01	14	92125560	92131206	5	-0.9331
TCGA-DU-6400-10A-01D-1704-01	14	92131769	105059083	7662	-9e-04
TCGA-DU-6400-10A-01D-1704-01	15	21238778	99701830	44522	0.0062
TCGA-DU-6400-10A-01D-1704-01	16	593460	60380234	23759	0.0071
TCGA-DU-6400-10A-01D-1704-01	16	60382022	60382024	2	-1.2139
TCGA-DU-6400-10A-01D-1704-01	16	60383943	69995159	5265	0.0068
TCGA-DU-6400-10A-01D-1704-01	16	69998220	70000157	4	-0.8236
TCGA-DU-6400-10A-01D-1704-01	16	70002000	87907437	11817	0.0037
TCGA-DU-6400-10A-01D-1704-01	17	933971	60335041	27631	0.0055
TCGA-DU-6400-10A-01D-1704-01	17	60356179	60356500	2	1.3612
TCGA-DU-6400-10A-01D-1704-01	17	60357151	78510305	9341	0.0011
TCGA-DU-6400-10A-01D-1704-01	18	319586	75210228	42645	0.0034
TCGA-DU-6400-10A-01D-1704-01	19	235018	950328	110	-0.014
TCGA-DU-6400-10A-01D-1704-01	19	964634	965377	2	-1.1418
TCGA-DU-6400-10A-01D-1704-01	19	973403	63570038	23823	0.0012
TCGA-DU-6400-10A-01D-1704-01	2	474222	242124735	131251	-0.0031
TCGA-DU-6400-10A-01D-1704-01	20	403764	61690281	37268	0.0074
TCGA-DU-6400-10A-01D-1704-01	21	14269492	41790001	18187	0.0012
TCGA-DU-6400-10A-01D-1704-01	21	41790065	41790083	2	-1.0599
TCGA-DU-6400-10A-01D-1704-01	21	41790207	46503202	2385	-0.0028
TCGA-DU-6400-10A-01D-1704-01	22	15803930	47717016	16922	0.0097
TCGA-DU-6400-10A-01D-1704-01	3	526235	28898211	15654	-9e-04
TCGA-DU-6400-10A-01D-1704-01	3	28898347	28899891	6	-0.7248
TCGA-DU-6400-10A-01D-1704-01	3	28900859	199023074	90708	-0.0013
TCGA-DU-6400-10A-01D-1704-01	4	1043934	10937363	5612	0.01
TCGA-DU-6400-10A-01D-1704-01	4	10940029	10940405	2	-1.3765
TCGA-DU-6400-10A-01D-1704-01	4	10940454	189836143	97099	1e-04
TCGA-DU-6400-10A-01D-1704-01	5	967233	180293075	100487	-2e-04
TCGA-DU-6400-10A-01D-1704-01	6	959281	170745844	96455	-7e-04
TCGA-DU-6400-10A-01D-1704-01	7	671810	20842538	9951	-0.002
TCGA-DU-6400-10A-01D-1704-01	7	20849794	20853483	7	-0.8987
TCGA-DU-6400-10A-01D-1704-01	7	20861315	158077879	71339	0.0018
TCGA-DU-6400-10A-01D-1704-01	8	607667	145304484	81505	0.0011
TCGA-DU-6400-10A-01D-1704-01	9	779932	10121974	5658	-0.0053
TCGA-DU-6400-10A-01D-1704-01	9	10122607	10122710	3	-0.9853
TCGA-DU-6400-10A-01D-1704-01	9	10124671	92629476	33296	0.0029
TCGA-DU-6400-10A-01D-1704-01	9	92631100	92631485	2	-1.2737
TCGA-DU-6400-10A-01D-1704-01	9	92631932	133528178	26120	0.0037
TCGA-DU-6400-10A-01D-1704-01	9	133528207	133528227	2	-1.1117
TCGA-DU-6400-10A-01D-1704-01	9	133528710	140058573	2920	0.0125
TCGA-DU-6400-10A-01D-1704-01	X	3167107	154558783	63759	0.0012
