barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7690-01A-11D-2252-01	1	51598	225591	26	-0.5261
TCGA-HT-7690-01A-11D-2252-01	1	225801	16679811	8688	0.1042
TCGA-HT-7690-01A-11D-2252-01	1	16681281	17097557	131	-0.1716
TCGA-HT-7690-01A-11D-2252-01	1	17097812	34864045	10322	0.0968
TCGA-HT-7690-01A-11D-2252-01	1	34864181	34877078	23	-0.577
TCGA-HT-7690-01A-11D-2252-01	1	34886855	46841264	6609	0.0941
TCGA-HT-7690-01A-11D-2252-01	1	46842432	46846728	2	-1.3457
TCGA-HT-7690-01A-11D-2252-01	1	46849568	72535958	17185	0.0852
TCGA-HT-7690-01A-11D-2252-01	1	72541006	72541504	3	-0.6328
TCGA-HT-7690-01A-11D-2252-01	1	72541524	72583736	45	-1.3911
TCGA-HT-7690-01A-11D-2252-01	1	72584492	103960907	20105	0.0816
TCGA-HT-7690-01A-11D-2252-01	1	103965022	104062729	26	0.5946
TCGA-HT-7690-01A-11D-2252-01	1	104069745	110034497	3611	0.0892
TCGA-HT-7690-01A-11D-2252-01	1	110034560	110041701	16	-0.9963
TCGA-HT-7690-01A-11D-2252-01	1	110044476	111178891	842	0.1064
TCGA-HT-7690-01A-11D-2252-01	1	111179088	111189749	38	-0.6869
TCGA-HT-7690-01A-11D-2252-01	1	111193590	111729917	451	0.0972
TCGA-HT-7690-01A-11D-2252-01	1	111730660	111734754	5	-0.9862
TCGA-HT-7690-01A-11D-2252-01	1	111737191	143898506	6082	0.0803
TCGA-HT-7690-01A-11D-2252-01	1	143898917	143991679	23	-0.3483
TCGA-HT-7690-01A-11D-2252-01	1	143998902	146851961	889	0.1352
TCGA-HT-7690-01A-11D-2252-01	1	146894193	146903393	4	-1.5326
TCGA-HT-7690-01A-11D-2252-01	1	146903515	147509287	147	0.0078
TCGA-HT-7690-01A-11D-2252-01	1	147509349	147521544	21	0.4942
TCGA-HT-7690-01A-11D-2252-01	1	147523315	150822151	1527	0.0689
TCGA-HT-7690-01A-11D-2252-01	1	150822330	150852862	31	-2.0078
TCGA-HT-7690-01A-11D-2252-01	1	150852902	151028632	179	0.1039
TCGA-HT-7690-01A-11D-2252-01	1	151028670	151034905	29	-0.3298
TCGA-HT-7690-01A-11D-2252-01	1	151034962	167483561	11354	0.0829
TCGA-HT-7690-01A-11D-2252-01	1	167500598	167508390	7	0.939
TCGA-HT-7690-01A-11D-2252-01	1	167509025	188937507	14210	0.0874
TCGA-HT-7690-01A-11D-2252-01	1	188941835	189037077	54	-0.6842
TCGA-HT-7690-01A-11D-2252-01	1	189038058	194981496	3948	0.0859
TCGA-HT-7690-01A-11D-2252-01	1	194994473	194998709	4	-2.5959
TCGA-HT-7690-01A-11D-2252-01	1	195005246	195068610	87	-0.5763
TCGA-HT-7690-01A-11D-2252-01	1	195068625	197378049	1386	0.0842
TCGA-HT-7690-01A-11D-2252-01	1	197378144	197381013	9	-0.7205
TCGA-HT-7690-01A-11D-2252-01	1	197381370	245009968	33324	0.0915
TCGA-HT-7690-01A-11D-2252-01	1	245010160	245012382	5	-0.9807
TCGA-HT-7690-01A-11D-2252-01	1	245012398	247191011	1255	0.0956
TCGA-HT-7690-01A-11D-2252-01	10	62759	787509	419	0.1189
TCGA-HT-7690-01A-11D-2252-01	10	787961	790177	3	-2.1758
TCGA-HT-7690-01A-11D-2252-01	10	790213	15970447	12993	0.1249
TCGA-HT-7690-01A-11D-2252-01	10	15970461	15970647	3	-1.0312
TCGA-HT-7690-01A-11D-2252-01	10	15970674	18225129	1487	0.1139
TCGA-HT-7690-01A-11D-2252-01	10	18236775	18239819	2	-2.3988
TCGA-HT-7690-01A-11D-2252-01	10	18263653	27267174	6355	0.1048
TCGA-HT-7690-01A-11D-2252-01	10	27267687	27268479	8	-0.5353
TCGA-HT-7690-01A-11D-2252-01	10	27269999	31291340	3043	0.1223
TCGA-HT-7690-01A-11D-2252-01	10	31291354	31291732	8	-0.7281
TCGA-HT-7690-01A-11D-2252-01	10	31291744	41843467	4891	0.1109
TCGA-HT-7690-01A-11D-2252-01	10	41845130	42080059	26	-0.332
TCGA-HT-7690-01A-11D-2252-01	10	42083236	46111165	2358	0.0944
TCGA-HT-7690-01A-11D-2252-01	10	46111486	46352201	5	-0.9724
TCGA-HT-7690-01A-11D-2252-01	10	46363383	46374563	10	-0.4698
TCGA-HT-7690-01A-11D-2252-01	10	46376660	46567320	151	0.0226
TCGA-HT-7690-01A-11D-2252-01	10	46570476	47036932	23	-0.2818
TCGA-HT-7690-01A-11D-2252-01	10	47037730	47212082	176	0.1283
TCGA-HT-7690-01A-11D-2252-01	10	47213507	47737209	15	-0.9397
TCGA-HT-7690-01A-11D-2252-01	10	47799776	48318632	277	0.1238
TCGA-HT-7690-01A-11D-2252-01	10	48334589	48342714	2	-1.1651
TCGA-HT-7690-01A-11D-2252-01	10	48350704	49670985	550	0.0932
TCGA-HT-7690-01A-11D-2252-01	10	49673963	49828978	158	-0.5968
TCGA-HT-7690-01A-11D-2252-01	10	49832039	49887528	43	0.1214
TCGA-HT-7690-01A-11D-2252-01	10	49887969	50130519	205	-0.5735
TCGA-HT-7690-01A-11D-2252-01	10	50132851	50168944	37	0.2122
TCGA-HT-7690-01A-11D-2252-01	10	50171473	50806393	383	-0.575
TCGA-HT-7690-01A-11D-2252-01	10	50867144	51311823	66	0.1048
TCGA-HT-7690-01A-11D-2252-01	10	51329450	55371577	2936	-0.5783
TCGA-HT-7690-01A-11D-2252-01	10	55372354	55490723	93	0.0171
TCGA-HT-7690-01A-11D-2252-01	10	55494036	55589009	86	-0.5927
TCGA-HT-7690-01A-11D-2252-01	10	55589141	66513825	7628	0.0914
TCGA-HT-7690-01A-11D-2252-01	10	66514256	66526183	4	0.52
TCGA-HT-7690-01A-11D-2252-01	10	66526511	66577885	26	1.0032
TCGA-HT-7690-01A-11D-2252-01	10	66578189	66605945	26	0.5669
TCGA-HT-7690-01A-11D-2252-01	10	66610041	66979007	279	0.1136
TCGA-HT-7690-01A-11D-2252-01	10	66979013	66984452	15	0.6639
TCGA-HT-7690-01A-11D-2252-01	10	66992801	85941323	12505	0.096
TCGA-HT-7690-01A-11D-2252-01	10	85947242	86039285	85	-0.6069
TCGA-HT-7690-01A-11D-2252-01	10	86041794	86301479	146	0.0307
TCGA-HT-7690-01A-11D-2252-01	10	86303407	89523058	1994	-0.5675
TCGA-HT-7690-01A-11D-2252-01	10	89530868	89578451	35	0.0707
TCGA-HT-7690-01A-11D-2252-01	10	89588674	89593404	6	-0.7797
TCGA-HT-7690-01A-11D-2252-01	10	89594712	89920475	381	0.0583
TCGA-HT-7690-01A-11D-2252-01	10	89920722	90005381	67	-0.5619
TCGA-HT-7690-01A-11D-2252-01	10	90005605	105597053	9436	0.0781
TCGA-HT-7690-01A-11D-2252-01	10	105597735	105806506	149	-0.6226
TCGA-HT-7690-01A-11D-2252-01	10	105810425	105829300	15	0.2131
TCGA-HT-7690-01A-11D-2252-01	10	105835941	135356694	21506	-0.5761
TCGA-HT-7690-01A-11D-2252-01	11	188510	4924226	2476	-0.6064
TCGA-HT-7690-01A-11D-2252-01	11	4924693	4932910	32	-0.0888
TCGA-HT-7690-01A-11D-2252-01	11	4932947	5902478	944	-0.644
TCGA-HT-7690-01A-11D-2252-01	11	5904502	6064366	125	0.0495
TCGA-HT-7690-01A-11D-2252-01	11	6064845	6073419	4	-1.4629
TCGA-HT-7690-01A-11D-2252-01	11	6073590	6078670	4	-0.5509
TCGA-HT-7690-01A-11D-2252-01	11	6079079	18897446	9179	0.0868
TCGA-HT-7690-01A-11D-2252-01	11	18905648	18918709	59	-0.2607
TCGA-HT-7690-01A-11D-2252-01	11	18918939	42769727	17214	0.0925
TCGA-HT-7690-01A-11D-2252-01	11	42773062	42774615	2	-3.4229
TCGA-HT-7690-01A-11D-2252-01	11	42777179	48554998	3413	0.0874
TCGA-HT-7690-01A-11D-2252-01	11	48558010	48559252	2	1.2262
TCGA-HT-7690-01A-11D-2252-01	11	48562894	48667000	43	0.0445
