barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8158-01A-11D-2252-01	1	3218610	12354307	5069	0.026
TCGA-DU-8158-01A-11D-2252-01	1	12355487	12355503	2	-1.4931
TCGA-DU-8158-01A-11D-2252-01	1	12357088	18962095	3401	0.0226
TCGA-DU-8158-01A-11D-2252-01	1	18964021	19806850	543	0.5076
TCGA-DU-8158-01A-11D-2252-01	1	19808638	42667330	11823	0.0285
TCGA-DU-8158-01A-11D-2252-01	1	42668743	42673017	2	-1.4095
TCGA-DU-8158-01A-11D-2252-01	1	42673523	51163760	4462	0.0227
TCGA-DU-8158-01A-11D-2252-01	1	51174330	51519981	70	-0.9756
TCGA-DU-8158-01A-11D-2252-01	1	51520269	170617446	55371	0.0242
TCGA-DU-8158-01A-11D-2252-01	1	170618239	170618979	3	-1.3671
TCGA-DU-8158-01A-11D-2252-01	1	170623109	247813706	48384	0.023
TCGA-DU-8158-01A-11D-2252-01	10	415240	78405951	44897	-0.3504
TCGA-DU-8158-01A-11D-2252-01	10	78411685	78412385	4	-1.5442
TCGA-DU-8158-01A-11D-2252-01	10	78414109	135225087	35916	-0.355
TCGA-DU-8158-01A-11D-2252-01	11	456120	134142530	77242	-0.0163
TCGA-DU-8158-01A-11D-2252-01	12	889902	133161346	73940	0.1265
TCGA-DU-8158-01A-11D-2252-01	13	19450806	114987458	56606	-0.3589
TCGA-DU-8158-01A-11D-2252-01	14	20501368	33777402	6915	-0.3533
TCGA-DU-8158-01A-11D-2252-01	14	33778692	33790609	15	0.2246
TCGA-DU-8158-01A-11D-2252-01	14	33803467	33827632	34	-0.3239
TCGA-DU-8158-01A-11D-2252-01	14	33828460	33853007	36	0.2208
TCGA-DU-8158-01A-11D-2252-01	14	33853246	105988038	42423	-0.351
TCGA-DU-8158-01A-11D-2252-01	15	23687685	101884307	44494	-0.3476
TCGA-DU-8158-01A-11D-2252-01	16	653459	1997614	347	0.1523
TCGA-DU-8158-01A-11D-2252-01	16	2010857	2527075	143	0.5878
TCGA-DU-8158-01A-11D-2252-01	16	2531868	89379936	40311	0.1264
TCGA-DU-8158-01A-11D-2252-01	17	987221	66909134	30036	0.1287
TCGA-DU-8158-01A-11D-2252-01	17	66910108	69516832	1849	-0.3517
TCGA-DU-8158-01A-11D-2252-01	17	69519065	80917016	5101	0.1304
TCGA-DU-8158-01A-11D-2252-01	18	329586	77109240	42629	-0.3571
TCGA-DU-8158-01A-11D-2252-01	19	284018	58878226	23952	0.1354
TCGA-DU-8158-01A-11D-2252-01	2	484222	9033077	5127	0.1213
TCGA-DU-8158-01A-11D-2252-01	2	9036803	10583160	995	-0.3916
TCGA-DU-8158-01A-11D-2252-01	2	10590205	12018120	977	0.1119
TCGA-DU-8158-01A-11D-2252-01	2	12021442	12022803	2	-1.1791
TCGA-DU-8158-01A-11D-2252-01	2	12037179	140976293	65806	0.1081
TCGA-DU-8158-01A-11D-2252-01	2	140981064	141169179	98	-0.3696
TCGA-DU-8158-01A-11D-2252-01	2	141171980	242476062	58300	0.1051
TCGA-DU-8158-01A-11D-2252-01	20	455764	62219837	37283	0.1305
TCGA-DU-8158-01A-11D-2252-01	21	15347621	34231232	12005	0.2635
TCGA-DU-8158-01A-11D-2252-01	21	34237781	34632805	297	0.6614
TCGA-DU-8158-01A-11D-2252-01	21	34635065	47678774	8286	0.2609
TCGA-DU-8158-01A-11D-2252-01	22	17423930	49331012	16916	-0.3504
