barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5853-10A-01D-1892-01	1	51598	72178	10	-0.1044
TCGA-DU-5853-10A-01D-1892-01	1	72513	76204	5	-1.2308
TCGA-DU-5853-10A-01D-1892-01	1	88451	16884478	8759	-0.0121
TCGA-DU-5853-10A-01D-1892-01	1	16884777	16987014	47	0.3257
TCGA-DU-5853-10A-01D-1892-01	1	16987221	17467483	306	-0.0274
TCGA-DU-5853-10A-01D-1892-01	1	17468289	17491882	20	0.5195
TCGA-DU-5853-10A-01D-1892-01	1	17492596	72541086	33811	-0.0028
TCGA-DU-5853-10A-01D-1892-01	1	72541504	72583736	46	-1.2383
TCGA-DU-5853-10A-01D-1892-01	1	72584492	75567126	1796	-0.0062
TCGA-DU-5853-10A-01D-1892-01	1	75568105	75568224	3	-0.8182
TCGA-DU-5853-10A-01D-1892-01	1	75568247	75823432	132	-0.0414
TCGA-DU-5853-10A-01D-1892-01	1	75827351	75827442	2	-2.0797
TCGA-DU-5853-10A-01D-1892-01	1	75832097	103965310	18153	0.0059
TCGA-DU-5853-10A-01D-1892-01	1	103979561	104060967	21	0.3767
TCGA-DU-5853-10A-01D-1892-01	1	104061555	151023162	13846	0.0099
TCGA-DU-5853-10A-01D-1892-01	1	151023398	151035324	40	0.3989
TCGA-DU-5853-10A-01D-1892-01	1	151040529	167500598	11330	-1e-04
TCGA-DU-5853-10A-01D-1892-01	1	167501153	167508390	6	0.755
TCGA-DU-5853-10A-01D-1892-01	1	167509025	194981496	18191	0.0012
TCGA-DU-5853-10A-01D-1892-01	1	194994473	195068473	90	0.2365
TCGA-DU-5853-10A-01D-1892-01	1	195068610	234960259	27151	0.0041
TCGA-DU-5853-10A-01D-1892-01	1	234960340	234968441	12	0.4807
TCGA-DU-5853-10A-01D-1892-01	1	234968987	246802698	8598	0.0185
TCGA-DU-5853-10A-01D-1892-01	1	246804070	246861912	31	-0.5832
TCGA-DU-5853-10A-01D-1892-01	1	246862475	247191011	147	0.108
TCGA-DU-5853-10A-01D-1892-01	10	62759	24417680	19232	0.0108
TCGA-DU-5853-10A-01D-1892-01	10	24417681	24418060	10	0.9765
TCGA-DU-5853-10A-01D-1892-01	10	24418914	56350283	18113	0.0041
TCGA-DU-5853-10A-01D-1892-01	10	56353096	56354043	2	-2.5444
TCGA-DU-5853-10A-01D-1892-01	10	56357300	81022774	16637	0.0059
TCGA-DU-5853-10A-01D-1892-01	10	81053880	81487784	26	-0.3607
TCGA-DU-5853-10A-01D-1892-01	10	81497207	88966577	5202	0.0067
TCGA-DU-5853-10A-01D-1892-01	10	89019223	89154688	24	-0.5101
TCGA-DU-5853-10A-01D-1892-01	10	89155813	135356694	31803	0.0064
TCGA-DU-5853-10A-01D-1892-01	11	188510	4195630	1791	-0.0167
TCGA-DU-5853-10A-01D-1892-01	11	4206589	4293105	28	-0.4235
TCGA-DU-5853-10A-01D-1892-01	11	4303385	4919208	639	0.0098
TCGA-DU-5853-10A-01D-1892-01	11	4919328	4920878	11	0.4881
TCGA-DU-5853-10A-01D-1892-01	11	4921001	5746317	839	0.0297
TCGA-DU-5853-10A-01D-1892-01	11	5746445	5765715	27	0.5566
TCGA-DU-5853-10A-01D-1892-01	11	5765914	12286497	4965	0.0166
TCGA-DU-5853-10A-01D-1892-01	11	12293888	12293899	2	-1.417
TCGA-DU-5853-10A-01D-1892-01	11	12295385	18897432	4452	0.0025
TCGA-DU-5853-10A-01D-1892-01	11	18897446	18918314	54	0.3704
TCGA-DU-5853-10A-01D-1892-01	11	18918394	50725893	21451	0.0079
TCGA-DU-5853-10A-01D-1892-01	11	50952948	51040482	10	-1.0189
TCGA-DU-5853-10A-01D-1892-01	11	51049446	55132599	382	0.0201
TCGA-DU-5853-10A-01D-1892-01	11	55132812	55209110	52	0.4567
TCGA-DU-5853-10A-01D-1892-01	11	55209553	78693927	12545	-0.0063
TCGA-DU-5853-10A-01D-1892-01	11	78693947	78693962	2	-1.2703
