barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7013-01A-11D-2023-01	1	61735	12786363	6486	-0.0026
TCGA-DU-7013-01A-11D-2023-01	1	12787495	12787810	2	-2.1325
TCGA-DU-7013-01A-11D-2023-01	1	12788113	17112177	2334	0.006
TCGA-DU-7013-01A-11D-2023-01	1	17114427	17262232	68	0.4268
TCGA-DU-7013-01A-11D-2023-01	1	17262247	24977510	4872	0
TCGA-DU-7013-01A-11D-2023-01	1	24977969	24985119	2	-1.8603
TCGA-DU-7013-01A-11D-2023-01	1	24985492	25178331	101	-0.0591
TCGA-DU-7013-01A-11D-2023-01	1	25180379	25180512	2	-1.7228
TCGA-DU-7013-01A-11D-2023-01	1	25181245	25583341	292	-0.0163
TCGA-DU-7013-01A-11D-2023-01	1	25593128	25662005	30	-1.6273
TCGA-DU-7013-01A-11D-2023-01	1	25662212	72763370	28844	-0.0109
TCGA-DU-7013-01A-11D-2023-01	1	72768418	72811133	47	-0.9078
TCGA-DU-7013-01A-11D-2023-01	1	72811148	104225568	20097	-0.0414
TCGA-DU-7013-01A-11D-2023-01	1	104239689	104303501	15	0.4935
TCGA-DU-7013-01A-11D-2023-01	1	104303639	110233262	3606	-0.0424
TCGA-DU-7013-01A-11D-2023-01	1	110233327	110240178	12	-0.7008
TCGA-DU-7013-01A-11D-2023-01	1	110242953	112696087	1955	0.0042
TCGA-DU-7013-01A-11D-2023-01	1	112696193	112706128	29	0.3602
TCGA-DU-7013-01A-11D-2023-01	1	112706140	144842558	5235	-0.0203
TCGA-DU-7013-01A-11D-2023-01	1	144849539	144849552	3	1.3501
TCGA-DU-7013-01A-11D-2023-01	1	144865627	152560883	2803	0.0034
TCGA-DU-7013-01A-11D-2023-01	1	152571169	152586594	24	0.3483
TCGA-DU-7013-01A-11D-2023-01	1	152590494	161618820	5507	-0.0279
TCGA-DU-7013-01A-11D-2023-01	1	161618859	161622043	9	-1.0349
TCGA-DU-7013-01A-11D-2023-01	1	161622169	167976365	5037	-0.02
TCGA-DU-7013-01A-11D-2023-01	1	167977513	167989846	8	-0.6145
TCGA-DU-7013-01A-11D-2023-01	1	167994119	168929390	729	-0.0522
TCGA-DU-7013-01A-11D-2023-01	1	168929591	168932766	5	-0.8738
TCGA-DU-7013-01A-11D-2023-01	1	168933416	173184101	2944	-0.0566
TCGA-DU-7013-01A-11D-2023-01	1	173187775	173199186	4	-0.6584
TCGA-DU-7013-01A-11D-2023-01	1	173202363	181235009	5146	-0.0187
TCGA-DU-7013-01A-11D-2023-01	1	181239185	181240013	2	-1.4722
TCGA-DU-7013-01A-11D-2023-01	1	181241635	196731035	10360	-0.0503
TCGA-DU-7013-01A-11D-2023-01	1	196731610	196812507	92	0.3066
TCGA-DU-7013-01A-11D-2023-01	1	196812530	199107702	1380	-0.0485
TCGA-DU-7013-01A-11D-2023-01	1	199111363	199113840	9	-0.9024
TCGA-DU-7013-01A-11D-2023-01	1	199114238	207611050	5432	-0.0176
TCGA-DU-7013-01A-11D-2023-01	1	207611162	207615078	2	-3.4263
TCGA-DU-7013-01A-11D-2023-01	1	207620574	210071062	2000	-0.0141
