barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7607-10A-01D-2085-01	1	3218610	247813706	129109	-1e-04
TCGA-HT-7607-10A-01D-2085-01	10	415240	135225087	80839	9e-04
TCGA-HT-7607-10A-01D-2085-01	11	456120	118355752	66405	0.0013
TCGA-HT-7607-10A-01D-2085-01	11	118355781	118356040	4	-1.4698
TCGA-HT-7607-10A-01D-2085-01	11	118357718	134142530	10812	0.0028
TCGA-HT-7607-10A-01D-2085-01	12	889902	133161346	73925	-6e-04
TCGA-HT-7607-10A-01D-2085-01	13	19450806	69385833	28066	0.0022
TCGA-HT-7607-10A-01D-2085-01	13	69386375	69386383	2	-1.9199
TCGA-HT-7607-10A-01D-2085-01	13	69386399	114987458	28564	-5e-04
TCGA-HT-7607-10A-01D-2085-01	14	20501368	105988038	49434	0.0044
TCGA-HT-7607-10A-01D-2085-01	15	23687685	58537778	18691	0.0044
TCGA-HT-7607-10A-01D-2085-01	15	58539729	58539971	2	-2.2516
TCGA-HT-7607-10A-01D-2085-01	15	58540042	101884307	25823	-0.0037
TCGA-HT-7607-10A-01D-2085-01	16	653459	89379936	40781	0.0049
TCGA-HT-7607-10A-01D-2085-01	17	987221	80917016	36980	0.0053
TCGA-HT-7607-10A-01D-2085-01	18	329586	11015944	6310	0.0043
TCGA-HT-7607-10A-01D-2085-01	18	11018536	11022614	8	-0.8579
TCGA-HT-7607-10A-01D-2085-01	18	11025325	77109240	36336	-1e-04
TCGA-HT-7607-10A-01D-2085-01	19	284018	58878226	23938	0.0084
TCGA-HT-7607-10A-01D-2085-01	2	484222	242476062	131245	-0.0024
TCGA-HT-7607-10A-01D-2085-01	20	455764	62219837	37267	0.0021
TCGA-HT-7607-10A-01D-2085-01	21	15347621	47678774	20580	0.0043
TCGA-HT-7607-10A-01D-2085-01	22	17423930	49331012	16923	0.0082
TCGA-HT-7607-10A-01D-2085-01	3	2212571	76735057	44053	0.0011
TCGA-HT-7607-10A-01D-2085-01	3	76739160	76743026	6	-1.4638
TCGA-HT-7607-10A-01D-2085-01	3	76743484	197538677	62291	-0.0015
TCGA-HT-7607-10A-01D-2085-01	4	1053934	188763651	102719	0.0032
TCGA-HT-7607-10A-01D-2085-01	5	914233	149289159	81274	0.0027
TCGA-HT-7607-10A-01D-2085-01	5	149291008	149291275	2	-1.9892
TCGA-HT-7607-10A-01D-2085-01	5	149293060	152661477	2201	0.0049
TCGA-HT-7607-10A-01D-2085-01	5	152663524	152669984	3	1.3897
TCGA-HT-7607-10A-01D-2085-01	5	152688178	180360469	17006	0.0035
TCGA-HT-7607-10A-01D-2085-01	6	1014281	170903919	96467	-0.0024
TCGA-HT-7607-10A-01D-2085-01	7	705284	158385118	81304	-0.0016
TCGA-HT-7607-10A-01D-2085-01	8	617667	59043429	31096	0.0017
TCGA-HT-7607-10A-01D-2085-01	8	59043481	59043487	2	-2.1162
TCGA-HT-7607-10A-01D-2085-01	8	59044039	145232496	50424	2e-04
TCGA-HT-7607-10A-01D-2085-01	9	789932	86531879	34118	0.0019
TCGA-HT-7607-10A-01D-2085-01	9	86532098	86532356	2	-1.9321
TCGA-HT-7607-10A-01D-2085-01	9	86532502	140938752	33877	-2e-04
TCGA-HT-7607-10A-01D-2085-01	X	3157107	154905589	63777	6e-04
