barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5851-01A-13D-1892-01	1	51598	346306	28	-0.6767
TCGA-DU-5851-01A-13D-1892-01	1	346405	16890217	8760	-0.0013
TCGA-DU-5851-01A-13D-1892-01	1	16902179	17134834	101	-0.3323
TCGA-DU-5851-01A-13D-1892-01	1	17148828	25455928	5271	0.004
TCGA-DU-5851-01A-13D-1892-01	1	25465715	25534592	30	0.5257
TCGA-DU-5851-01A-13D-1892-01	1	25534799	34864261	4968	0.0048
TCGA-DU-5851-01A-13D-1892-01	1	34875241	34890512	24	-0.4419
TCGA-DU-5851-01A-13D-1892-01	1	34890618	40793623	3182	-0.0036
TCGA-DU-5851-01A-13D-1892-01	1	40794663	40800437	2	-1.5455
TCGA-DU-5851-01A-13D-1892-01	1	40800515	72522941	20577	-0.0108
TCGA-DU-5851-01A-13D-1892-01	1	72528701	72533444	7	-1.0459
TCGA-DU-5851-01A-13D-1892-01	1	72535264	72583721	49	0.316
TCGA-DU-5851-01A-13D-1892-01	1	72583736	105820728	21027	-0.0128
TCGA-DU-5851-01A-13D-1892-01	1	105820759	105823898	16	-1.5092
TCGA-DU-5851-01A-13D-1892-01	1	105825578	108567878	1960	-0.015
TCGA-DU-5851-01A-13D-1892-01	1	108570825	108618702	2	-2.9351
TCGA-DU-5851-01A-13D-1892-01	1	108630480	111177743	1562	0.002
TCGA-DU-5851-01A-13D-1892-01	1	111178891	111189749	39	-0.5655
TCGA-DU-5851-01A-13D-1892-01	1	111193590	112491849	1077	-0.0061
TCGA-DU-5851-01A-13D-1892-01	1	112497488	112498764	23	0.7284
TCGA-DU-5851-01A-13D-1892-01	1	112498899	150822330	8034	0.0057
TCGA-DU-5851-01A-13D-1892-01	1	150822391	150853164	32	-1.3663
TCGA-DU-5851-01A-13D-1892-01	1	150853200	159746062	5473	0.0446
TCGA-DU-5851-01A-13D-1892-01	1	159763524	159884875	30	0.6935
TCGA-DU-5851-01A-13D-1892-01	1	159885173	159888525	11	0.0101
TCGA-DU-5851-01A-13D-1892-01	1	159888667	159904580	11	0.6977
TCGA-DU-5851-01A-13D-1892-01	1	159904825	194998709	24213	0.0481
TCGA-DU-5851-01A-13D-1892-01	1	195005246	195083353	93	-0.2921
TCGA-DU-5851-01A-13D-1892-01	1	195089940	247191011	35930	0.0412
TCGA-DU-5851-01A-13D-1892-01	10	62759	13095683	10942	0.0328
TCGA-DU-5851-01A-13D-1892-01	10	13095842	13098846	27	-0.7524
TCGA-DU-5851-01A-13D-1892-01	10	13104229	27262051	10261	0.0238
TCGA-DU-5851-01A-13D-1892-01	10	27262326	27268479	15	-0.6813
TCGA-DU-5851-01A-13D-1892-01	10	27269999	47417400	10683	0.0224
TCGA-DU-5851-01A-13D-1892-01	10	47432905	47468066	3	1.462
