barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7306-01A-11D-2085-01	1	61735	752566	45	0.4375
TCGA-DU-7306-01A-11D-2085-01	1	757469	16970456	8710	-0.0192
TCGA-DU-7306-01A-11D-2085-01	1	17005734	17048479	38	0.3887
TCGA-DU-7306-01A-11D-2085-01	1	17056457	17190004	24	0.0468
TCGA-DU-7306-01A-11D-2085-01	1	17190862	17262247	62	0.4314
TCGA-DU-7306-01A-11D-2085-01	1	17276241	17593406	237	-0.0133
TCGA-DU-7306-01A-11D-2085-01	1	17594896	17620009	22	0.6277
TCGA-DU-7306-01A-11D-2085-01	1	17622654	35091674	10007	-0.0265
TCGA-DU-7306-01A-11D-2085-01	1	35102654	35104491	20	-0.6409
TCGA-DU-7306-01A-11D-2085-01	1	35114268	49909140	8397	-0.0297
TCGA-DU-7306-01A-11D-2085-01	1	49914123	49997863	29	-0.8155
TCGA-DU-7306-01A-11D-2085-01	1	49999266	58719560	5610	-0.0229
TCGA-DU-7306-01A-11D-2085-01	1	58719909	58733326	14	0.6226
TCGA-DU-7306-01A-11D-2085-01	1	58742470	72750353	9800	-0.0155
TCGA-DU-7306-01A-11D-2085-01	1	72756113	72763370	9	-1.1722
TCGA-DU-7306-01A-11D-2085-01	1	72768418	72822836	60	0.3115
TCGA-DU-7306-01A-11D-2085-01	1	72827978	104155731	20059	-0.0271
TCGA-DU-7306-01A-11D-2085-01	1	104155802	104225557	20	0.7241
TCGA-DU-7306-01A-11D-2085-01	1	104225568	106013376	932	-0.0308
TCGA-DU-7306-01A-11D-2085-01	1	106019205	106021381	8	-1.3635
TCGA-DU-7306-01A-11D-2085-01	1	106021627	106022375	9	-2.8592
TCGA-DU-7306-01A-11D-2085-01	1	106024055	110232974	2669	-0.0079
TCGA-DU-7306-01A-11D-2085-01	1	110233037	110235032	11	-0.8892
TCGA-DU-7306-01A-11D-2085-01	1	110236932	112690326	1962	-0.0047
TCGA-DU-7306-01A-11D-2085-01	1	112695965	112697376	24	-0.5576
TCGA-DU-7306-01A-11D-2085-01	1	112697390	152555527	8040	0.0196
TCGA-DU-7306-01A-11D-2085-01	1	152555706	152586576	33	-0.7024
TCGA-DU-7306-01A-11D-2085-01	1	152586594	152757690	171	0.1905
TCGA-DU-7306-01A-11D-2085-01	1	152759678	152768700	38	0.7796
TCGA-DU-7306-01A-11D-2085-01	1	152773905	158649337	3414	0.0531
TCGA-DU-7306-01A-11D-2085-01	1	158649429	158649453	2	-1.2846
TCGA-DU-7306-01A-11D-2085-01	1	158649464	161650621	1912	-0.0229
TCGA-DU-7306-01A-11D-2085-01	1	161652302	161658658	4	-1.1569
TCGA-DU-7306-01A-11D-2085-01	1	161658780	167269209	4518	-0.0356
TCGA-DU-7306-01A-11D-2085-01	1	167270716	167270729	2	-1.3103
TCGA-DU-7306-01A-11D-2085-01	1	167271862	169216111	1482	-0.0456
TCGA-DU-7306-01A-11D-2085-01	1	169216937	169241766	8	0.7878
TCGA-DU-7306-01A-11D-2085-01	1	169242401	174796405	3521	-0.0345
TCGA-DU-7306-01A-11D-2085-01	1	174796556	174801840	16	-2.3497
TCGA-DU-7306-01A-11D-2085-01	1	174801854	196714873	14656	-0.0231
TCGA-DU-7306-01A-11D-2085-01	1	196727850	196799699	80	0.3066
TCGA-DU-7306-01A-11D-2085-01	1	196799714	201473647	3077	-0.0348
TCGA-DU-7306-01A-11D-2085-01	1	201474400	201474544	2	-1.9694
TCGA-DU-7306-01A-11D-2085-01	1	201475220	222366668	14373	-0.0397
TCGA-DU-7306-01A-11D-2085-01	1	222374834	222377004	2	-2.5362
TCGA-DU-7306-01A-11D-2085-01	1	222382134	243036932	14631	-0.0379
TCGA-DU-7306-01A-11D-2085-01	1	243036955	243274697	111	0.2059
TCGA-DU-7306-01A-11D-2085-01	1	243277499	248600297	3536	-0.0108
TCGA-DU-7306-01A-11D-2085-01	1	248600796	248621397	7	-1.4098
TCGA-DU-7306-01A-11D-2085-01	1	248622152	249224388	211	0.0354
TCGA-DU-7306-01A-11D-2085-01	10	72809	27587531	21454	-0.0388
TCGA-DU-7306-01A-11D-2085-01	10	27593427	27702509	88	-1.0796
TCGA-DU-7306-01A-11D-2085-01	10	27706601	32952832	3825	-0.032
TCGA-DU-7306-01A-11D-2085-01	10	32952991	32953021	3	-0.4039
TCGA-DU-7306-01A-11D-2085-01	10	32953080	32953173	2	1.4435
TCGA-DU-7306-01A-11D-2085-01	10	32953368	46153876	6173	-0.0276
TCGA-DU-7306-01A-11D-2085-01	10	46159120	46252086	16	0.2808
TCGA-DU-7306-01A-11D-2085-01	10	46253045	46590231	12	-0.0877
TCGA-DU-7306-01A-11D-2085-01	10	46674180	47419711	177	0.2095
TCGA-DU-7306-01A-11D-2085-01	10	47541189	47704621	185	0.6056
TCGA-DU-7306-01A-11D-2085-01	10	47704637	135234192	58976	-0.018
TCGA-DU-7306-01A-11D-2085-01	10	135242873	135377278	110	0.6249
TCGA-DU-7306-01A-11D-2085-01	10	135387240	135506704	37	0.1128
TCGA-DU-7306-01A-11D-2085-01	11	198510	4967396	2476	-0.0486
TCGA-DU-7306-01A-11D-2085-01	11	4967650	4976814	40	0.6726
TCGA-DU-7306-01A-11D-2085-01	11	4976865	5522151	543	-0.0756
TCGA-DU-7306-01A-11D-2085-01	11	5522197	5522564	4	-1.5232
TCGA-DU-7306-01A-11D-2085-01	11	5523593	5782976	234	-0.0724
TCGA-DU-7306-01A-11D-2085-01	11	5783052	5809139	38	0.3918
TCGA-DU-7306-01A-11D-2085-01	11	5809338	16637323	7882	-0.0314
TCGA-DU-7306-01A-11D-2085-01	11	16637462	16637583	3	-1.6204
TCGA-DU-7306-01A-11D-2085-01	11	16637730	18940870	1533	-0.0255
TCGA-DU-7306-01A-11D-2085-01	11	18949072	18971175	63	0.4162
TCGA-DU-7306-01A-11D-2085-01	11	18971380	42961831	17322	-0.0245
TCGA-DU-7306-01A-11D-2085-01	11	42969584	42976631	7	0.7421
TCGA-DU-7306-01A-11D-2085-01	11	42977361	49708375	3725	-0.0208
TCGA-DU-7306-01A-11D-2085-01	11	49710861	49757591	18	-0.7136
