barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6394-10A-01D-1704-01	1	3208470	193260134	95463	0.0041
TCGA-DU-6394-10A-01D-1704-01	1	193260281	193263106	3	-1.5783
TCGA-DU-6394-10A-01D-1704-01	1	193263353	245880329	33513	0.0017
TCGA-DU-6394-10A-01D-1704-01	10	405240	66068684	38169	0.0034
TCGA-DU-6394-10A-01D-1704-01	10	66069415	66069875	2	-1.9879
TCGA-DU-6394-10A-01D-1704-01	10	66072837	135075077	42638	0.0039
TCGA-DU-6394-10A-01D-1704-01	11	446120	92306695	49939	0.004
TCGA-DU-6394-10A-01D-1704-01	11	92307378	92308623	5	-1.0678
TCGA-DU-6394-10A-01D-1704-01	11	92309317	99309887	4384	6e-04
TCGA-DU-6394-10A-01D-1704-01	11	99309937	99311691	3	-1.0455
TCGA-DU-6394-10A-01D-1704-01	11	99311876	133647740	22862	7e-04
TCGA-DU-6394-10A-01D-1704-01	12	760163	131671419	73903	0.0027
TCGA-DU-6394-10A-01D-1704-01	13	18348806	106640622	52168	3e-04
TCGA-DU-6394-10A-01D-1704-01	13	106640942	106641266	2	-1.2442
TCGA-DU-6394-10A-01D-1704-01	13	106642575	114005560	4448	0.0111
TCGA-DU-6394-10A-01D-1704-01	14	19571208	105059083	49402	0.0048
TCGA-DU-6394-10A-01D-1704-01	15	21238778	99701830	44503	0.0042
TCGA-DU-6394-10A-01D-1704-01	16	593460	87907437	40831	0.002
TCGA-DU-6394-10A-01D-1704-01	17	933971	43368607	18439	0.0069
TCGA-DU-6394-10A-01D-1704-01	17	43368649	43369180	2	-1.2916
TCGA-DU-6394-10A-01D-1704-01	17	43370829	78510305	18523	0.0075
TCGA-DU-6394-10A-01D-1704-01	18	319586	72617355	41039	0.003
TCGA-DU-6394-10A-01D-1704-01	18	72620120	72620313	2	-1.6214
TCGA-DU-6394-10A-01D-1704-01	18	72620400	75210228	1583	-0.0061
TCGA-DU-6394-10A-01D-1704-01	19	235018	63570038	23929	0.0032
TCGA-DU-6394-10A-01D-1704-01	2	474222	9332433	5329	0.0038
TCGA-DU-6394-10A-01D-1704-01	2	9334108	9334785	2	-1.6586
TCGA-DU-6394-10A-01D-1704-01	2	9335725	14302200	3297	2e-04
TCGA-DU-6394-10A-01D-1704-01	2	14302746	14302807	2	-2.0923
TCGA-DU-6394-10A-01D-1704-01	2	14304486	242124735	122570	2e-04
TCGA-DU-6394-10A-01D-1704-01	20	403764	61690281	37251	0.0096
TCGA-DU-6394-10A-01D-1704-01	21	14269492	46503202	20569	0.0036
TCGA-DU-6394-10A-01D-1704-01	22	15803930	35119390	9349	0.0048
TCGA-DU-6394-10A-01D-1704-01	22	35123064	35130557	2	-1.4101
TCGA-DU-6394-10A-01D-1704-01	22	35134228	43656084	4644	0.0157
TCGA-DU-6394-10A-01D-1704-01	22	43657984	43660751	2	-1.5894
TCGA-DU-6394-10A-01D-1704-01	22	43663260	47717016	2919	0.011
TCGA-DU-6394-10A-01D-1704-01	3	526235	39968587	22589	0.0023
TCGA-DU-6394-10A-01D-1704-01	3	39976434	40091433	87	-0.8879
TCGA-DU-6394-10A-01D-1704-01	3	40092372	199023074	83652	0.0017
TCGA-DU-6394-10A-01D-1704-01	4	1043934	189836143	102681	-0.001
TCGA-DU-6394-10A-01D-1704-01	5	967233	123180802	65832	0.0021
TCGA-DU-6394-10A-01D-1704-01	5	123185321	123397720	89	-0.9654
TCGA-DU-6394-10A-01D-1704-01	5	123400182	180293075	34542	0.0024
TCGA-DU-6394-10A-01D-1704-01	6	959281	170745844	96435	0.0014
TCGA-DU-6394-10A-01D-1704-01	7	671810	38570024	21886	0.0032
TCGA-DU-6394-10A-01D-1704-01	7	38571391	38582144	3	-1.3982
TCGA-DU-6394-10A-01D-1704-01	7	38582954	158077879	59378	1e-04
TCGA-DU-6394-10A-01D-1704-01	8	607667	145304484	81469	0.0016
TCGA-DU-6394-10A-01D-1704-01	9	779932	140058573	67971	0.004
TCGA-DU-6394-10A-01D-1704-01	X	3167107	154558783	63672	0.0047
