barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-5872-10A-01D-1704-01	1	51598	76204	15	0.5242
TCGA-DU-5872-10A-01D-1704-01	1	88451	10466423	5280	0.0154
TCGA-DU-5872-10A-01D-1704-01	1	10467134	10467575	3	-1.2537
TCGA-DU-5872-10A-01D-1704-01	1	10467633	12276894	957	0.0031
TCGA-DU-5872-10A-01D-1704-01	1	12278074	12278090	2	-1.2237
TCGA-DU-5872-10A-01D-1704-01	1	12279675	13109957	312	0.017
TCGA-DU-5872-10A-01D-1704-01	1	13247932	13257060	14	-0.6441
TCGA-DU-5872-10A-01D-1704-01	1	13257219	16758780	2141	0.0095
TCGA-DU-5872-10A-01D-1704-01	1	16760654	16782196	5	-1.2833
TCGA-DU-5872-10A-01D-1704-01	1	16794306	16878565	37	0.0286
TCGA-DU-5872-10A-01D-1704-01	1	16884037	16885328	12	0.7478
TCGA-DU-5872-10A-01D-1704-01	1	16885372	16955178	27	-0.0323
TCGA-DU-5872-10A-01D-1704-01	1	16959879	17050552	18	-0.5693
TCGA-DU-5872-10A-01D-1704-01	1	17055024	17134834	64	0.4089
TCGA-DU-5872-10A-01D-1704-01	1	17148828	25050918	4979	0.018
TCGA-DU-5872-10A-01D-1704-01	1	25052966	25053832	3	-0.9691
TCGA-DU-5872-10A-01D-1704-01	1	25056738	27679149	1219	0.0139
TCGA-DU-5872-10A-01D-1704-01	1	27680205	27705781	11	-0.5377
TCGA-DU-5872-10A-01D-1704-01	1	27708196	34484392	3766	0.0305
TCGA-DU-5872-10A-01D-1704-01	1	34488049	34488486	5	-1.0146
TCGA-DU-5872-10A-01D-1704-01	1	34495219	72541524	24090	0.0167
TCGA-DU-5872-10A-01D-1704-01	1	72543731	72582019	39	-0.4041
TCGA-DU-5872-10A-01D-1704-01	1	72582430	97209114	16016	0.0165
TCGA-DU-5872-10A-01D-1704-01	1	97211811	97211867	2	-1.2016
TCGA-DU-5872-10A-01D-1704-01	1	97218637	103904311	4058	0.0145
TCGA-DU-5872-10A-01D-1704-01	1	103904580	103960870	28	0.4455
TCGA-DU-5872-10A-01D-1704-01	1	103960907	110029038	3635	0.0073
TCGA-DU-5872-10A-01D-1704-01	1	110034497	110044476	18	0.8189
TCGA-DU-5872-10A-01D-1704-01	1	110046521	112491849	1956	0.0096
TCGA-DU-5872-10A-01D-1704-01	1	112497488	112507663	32	0.4499
TCGA-DU-5872-10A-01D-1704-01	1	112507672	119904407	4720	0.0161
TCGA-DU-5872-10A-01D-1704-01	1	119909660	119913578	8	-0.6684
TCGA-DU-5872-10A-01D-1704-01	1	119916267	142792400	496	-0.015
TCGA-DU-5872-10A-01D-1704-01	1	143183343	143183358	2	1.5722
TCGA-DU-5872-10A-01D-1704-01	1	143238504	143553915	14	0.0972
TCGA-DU-5872-10A-01D-1704-01	1	143560896	143560909	3	1.1764
TCGA-DU-5872-10A-01D-1704-01	1	143576984	150819650	2791	0.0169
TCGA-DU-5872-10A-01D-1704-01	1	150821800	150853200	36	0.343
TCGA-DU-5872-10A-01D-1704-01	1	150853218	151028547	172	0.0359
TCGA-DU-5872-10A-01D-1704-01	1	151028563	151035324	36	0.5692
TCGA-DU-5872-10A-01D-1704-01	1	151040529	151938871	625	0.0265
TCGA-DU-5872-10A-01D-1704-01	1	151940298	151959872	8	0.7567
TCGA-DU-5872-10A-01D-1704-01	1	151961964	153447090	710	0.0136
TCGA-DU-5872-10A-01D-1704-01	1	153455784	153467688	11	1.3765
TCGA-DU-5872-10A-01D-1704-01	1	153478291	157133197	2268	0.0132
TCGA-DU-5872-10A-01D-1704-01	1	157135125	157136383	2	-1.4989
TCGA-DU-5872-10A-01D-1704-01	1	157141442	187914780	21181	0.0177
TCGA-DU-5872-10A-01D-1704-01	1	187915106	187915150	2	-1.9466
TCGA-DU-5872-10A-01D-1704-01	1	187918670	194981496	4746	0.0196
TCGA-DU-5872-10A-01D-1704-01	1	194994473	195089940	98	-0.2884
TCGA-DU-5872-10A-01D-1704-01	1	195090236	246802698	35777	0.0153
TCGA-DU-5872-10A-01D-1704-01	1	246804070	246856911	29	-0.7938
TCGA-DU-5872-10A-01D-1704-01	1	246861087	247191011	149	-0.0284
TCGA-DU-5872-10A-01D-1704-01	10	62759	43027768	29870	0.0167
TCGA-DU-5872-10A-01D-1704-01	10	43028758	43038332	3	-1.8177
TCGA-DU-5872-10A-01D-1704-01	10	43041161	45576787	1709	0.021
TCGA-DU-5872-10A-01D-1704-01	10	45613625	45632493	2	-1.3044
TCGA-DU-5872-10A-01D-1704-01	10	45905767	48314140	664	-0.0339
TCGA-DU-5872-10A-01D-1704-01	10	48315096	48578525	17	-0.6719
TCGA-DU-5872-10A-01D-1704-01	10	48651181	56618214	5276	0.0225
TCGA-DU-5872-10A-01D-1704-01	10	56625941	56666736	27	-0.7834
TCGA-DU-5872-10A-01D-1704-01	10	56669861	77922857	14023	0.0151
TCGA-DU-5872-10A-01D-1704-01	10	77927067	77927616	2	1.5969
TCGA-DU-5872-10A-01D-1704-01	10	77931273	79711357	1383	0.0117
TCGA-DU-5872-10A-01D-1704-01	10	79717424	79722513	7	-0.9684
TCGA-DU-5872-10A-01D-1704-01	10	79724743	106685014	17256	0.0182
TCGA-DU-5872-10A-01D-1704-01	10	106685767	106685855	2	-1.3629
TCGA-DU-5872-10A-01D-1704-01	10	106686002	132160761	18860	0.0174
TCGA-DU-5872-10A-01D-1704-01	10	132160832	132160885	2	1.2947
TCGA-DU-5872-10A-01D-1704-01	10	132161131	132206587	41	0.0482
TCGA-DU-5872-10A-01D-1704-01	10	132208544	132210099	5	-0.9312
TCGA-DU-5872-10A-01D-1704-01	10	132213255	135284541	1951	0.0244
TCGA-DU-5872-10A-01D-1704-01	10	135299347	135356694	5	-0.8307
TCGA-DU-5872-10A-01D-1704-01	11	188510	5744668	3309	0.0112
TCGA-DU-5872-10A-01D-1704-01	11	5746177	5765715	30	-0.5525
TCGA-DU-5872-10A-01D-1704-01	11	5765914	8765195	2204	0.018
TCGA-DU-5872-10A-01D-1704-01	11	8765208	8765592	2	-1.2335
TCGA-DU-5872-10A-01D-1704-01	11	8766062	18905648	7220	0.0186
TCGA-DU-5872-10A-01D-1704-01	11	18905685	18917905	42	-0.3385
TCGA-DU-5872-10A-01D-1704-01	11	18917916	50952948	21478	0.0174
TCGA-DU-5872-10A-01D-1704-01	11	50983318	51019825	3	-1.7599
TCGA-DU-5872-10A-01D-1704-01	11	51021761	55132837	391	-0.0016
TCGA-DU-5872-10A-01D-1704-01	11	55132856	55176742	31	0.4334
TCGA-DU-5872-10A-01D-1704-01	11	55178915	55195908	8	-0.1251
TCGA-DU-5872-10A-01D-1704-01	11	55196566	55201870	6	-0.651
TCGA-DU-5872-10A-01D-1704-01	11	55202521	55210152	8	-0.1525
TCGA-DU-5872-10A-01D-1704-01	11	55217259	55360144	109	-0.8366
TCGA-DU-5872-10A-01D-1704-01	11	55360267	81176453	14507	0.0112
TCGA-DU-5872-10A-01D-1704-01	11	81181116	81200280	12	-0.7359
TCGA-DU-5872-10A-01D-1704-01	11	81201629	89114479	5293	0.0259
TCGA-DU-5872-10A-01D-1704-01	11	89127597	89169255	6	-1.8409
TCGA-DU-5872-10A-01D-1704-01	11	89175116	134449982	32495	0.0146
TCGA-DU-5872-10A-01D-1704-01	12	20703	9521823	6204	0.0081
TCGA-DU-5872-10A-01D-1704-01	12	9525137	9619559	24	0.8341
TCGA-DU-5872-10A-01D-1704-01	12	9626236	27537259	12448	0.0144
TCGA-DU-5872-10A-01D-1704-01	12	27539008	27542629	28	-0.7699
TCGA-DU-5872-10A-01D-1704-01	12	27548428	29225316	1227	0.0167
TCGA-DU-5872-10A-01D-1704-01	12	29225395	29225405	2	-1.8396
TCGA-DU-5872-10A-01D-1704-01	12	29225419	31797939	1926	0.0091
TCGA-DU-5872-10A-01D-1704-01	12	31798541	31801175	3	-6.3046
TCGA-DU-5872-10A-01D-1704-01	12	31808487	73407585	24478	0.0141
TCGA-DU-5872-10A-01D-1704-01	12	73408264	73408583	2	2.5218
TCGA-DU-5872-10A-01D-1704-01	12	73409005	82687318	5849	0.0154
TCGA-DU-5872-10A-01D-1704-01	12	82687421	82689372	3	-1.2089
TCGA-DU-5872-10A-01D-1704-01	12	82689410	132288262	32900	0.0157
TCGA-DU-5872-10A-01D-1704-01	13	17924949	36969135	13562	0.0132
TCGA-DU-5872-10A-01D-1704-01	13	36970036	36982757	16	0.5421
TCGA-DU-5872-10A-01D-1704-01	13	36986330	40563970	2567	0.0243
TCGA-DU-5872-10A-01D-1704-01	13	40564864	40568440	2	-1.3686
TCGA-DU-5872-10A-01D-1704-01	13	40572916	42485714	1348	0.0169
TCGA-DU-5872-10A-01D-1704-01	13	42497548	42501093	6	1.2458
TCGA-DU-5872-10A-01D-1704-01	13	42506115	56656390	8624	0.0167
TCGA-DU-5872-10A-01D-1704-01	13	56656627	56676381	30	-0.5888
