barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-8166-10A-01D-2252-01	1	3208470	245880329	129090	2e-04
TCGA-DU-8166-10A-01D-2252-01	10	405240	135075077	80873	0.0026
TCGA-DU-8166-10A-01D-2252-01	11	446120	100496794	55405	-0.001
TCGA-DU-8166-10A-01D-2252-01	11	100496809	100496825	2	-1.2608
TCGA-DU-8166-10A-01D-2252-01	11	100496853	133647740	21849	0.0038
TCGA-DU-8166-10A-01D-2252-01	12	760163	73479477	40066	0.0018
TCGA-DU-8166-10A-01D-2252-01	12	73481944	73482888	3	-1.3161
TCGA-DU-8166-10A-01D-2252-01	12	73483148	78677824	3213	-4e-04
TCGA-DU-8166-10A-01D-2252-01	12	78683166	78683211	3	1.0195
TCGA-DU-8166-10A-01D-2252-01	12	78688246	125384877	28267	0.002
TCGA-DU-8166-10A-01D-2252-01	12	125384892	125384907	2	-1.242
TCGA-DU-8166-10A-01D-2252-01	12	125384975	131671419	2394	0.0014
TCGA-DU-8166-10A-01D-2252-01	13	18348806	106180636	51905	-0.0035
TCGA-DU-8166-10A-01D-2252-01	13	106182239	106182711	2	-1.342
TCGA-DU-8166-10A-01D-2252-01	13	106183236	114005560	4748	0.0023
TCGA-DU-8166-10A-01D-2252-01	14	19571208	105059083	49454	0.0014
TCGA-DU-8166-10A-01D-2252-01	15	21238778	24573424	1928	0.0058
TCGA-DU-8166-10A-01D-2252-01	15	24583200	24583718	2	-1.3264
TCGA-DU-8166-10A-01D-2252-01	15	24584887	31404478	1893	-0.0019
TCGA-DU-8166-10A-01D-2252-01	15	31404825	31405802	2	-1.3725
TCGA-DU-8166-10A-01D-2252-01	15	31406111	99701830	40698	0.0015
TCGA-DU-8166-10A-01D-2252-01	16	593460	4073925	1144	-0.0184
TCGA-DU-8166-10A-01D-2252-01	16	4076419	4080025	3	-1.3579
TCGA-DU-8166-10A-01D-2252-01	16	4084899	64593244	25511	-0.0019
TCGA-DU-8166-10A-01D-2252-01	16	64593645	64594264	4	-0.9349
TCGA-DU-8166-10A-01D-2252-01	16	64600882	65162368	383	0.0067
