barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7689-10A-01D-2252-01	1	51598	1500664	226	0.0232
TCGA-HT-7689-10A-01D-2252-01	1	1617778	1662463	17	-1.0482
TCGA-HT-7689-10A-01D-2252-01	1	1677447	5280462	2064	0.0069
TCGA-HT-7689-10A-01D-2252-01	1	5283180	5283303	3	-1.1647
TCGA-HT-7689-10A-01D-2252-01	1	5284188	12815095	4249	7e-04
TCGA-HT-7689-10A-01D-2252-01	1	12832564	12849694	7	-0.874
TCGA-HT-7689-10A-01D-2252-01	1	12850443	16703407	2157	-0.0056
TCGA-HT-7689-10A-01D-2252-01	1	16704450	16878363	49	0.3094
TCGA-HT-7689-10A-01D-2252-01	1	16878565	16929044	37	-0.0796
TCGA-HT-7689-10A-01D-2252-01	1	16949054	16984764	16	0.5419
TCGA-HT-7689-10A-01D-2252-01	1	16987014	17063449	8	0.0966
TCGA-HT-7689-10A-01D-2252-01	1	17067742	17130530	44	-0.5546
TCGA-HT-7689-10A-01D-2252-01	1	17130726	25332267	5218	-3e-04
TCGA-HT-7689-10A-01D-2252-01	1	25332324	25332339	2	-1.1752
TCGA-HT-7689-10A-01D-2252-01	1	25332546	34864261	5070	0.0039
TCGA-HT-7689-10A-01D-2252-01	1	34875241	34875623	6	-0.8716
TCGA-HT-7689-10A-01D-2252-01	1	34875729	34876414	5	-0.1884
TCGA-HT-7689-10A-01D-2252-01	1	34876451	34886855	10	-0.7464
TCGA-HT-7689-10A-01D-2252-01	1	34888129	91759622	36426	0.0041
TCGA-HT-7689-10A-01D-2252-01	1	91760612	91767174	6	-1.2067
TCGA-HT-7689-10A-01D-2252-01	1	91770078	105820728	8460	4e-04
TCGA-HT-7689-10A-01D-2252-01	1	105820759	105823898	16	0.8169
TCGA-HT-7689-10A-01D-2252-01	1	105825578	110034497	2670	5e-04
TCGA-HT-7689-10A-01D-2252-01	1	110034560	110041701	16	-1.313
TCGA-HT-7689-10A-01D-2252-01	1	110044476	147303148	8370	0.0138
TCGA-HT-7689-10A-01D-2252-01	1	147306690	147523315	132	-0.6779
TCGA-HT-7689-10A-01D-2252-01	1	147526040	147811996	34	-0.2478
TCGA-HT-7689-10A-01D-2252-01	1	147812010	147884075	5	0.9082
TCGA-HT-7689-10A-01D-2252-01	1	147884112	151026302	1694	0.0112
