barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7012-01A-11D-2023-01	1	51598	16878565	8776	0.0673
TCGA-DU-7012-01A-11D-2023-01	1	16884037	16885372	13	0.4664
TCGA-DU-7012-01A-11D-2023-01	1	16888764	16972817	34	0.1633
TCGA-DU-7012-01A-11D-2023-01	1	16973464	17134834	74	0.4715
TCGA-DU-7012-01A-11D-2023-01	1	17148828	22190770	3350	0.0707
TCGA-DU-7012-01A-11D-2023-01	1	22191588	22203126	7	-0.6472
TCGA-DU-7012-01A-11D-2023-01	1	22209830	25465715	1916	0.0634
TCGA-DU-7012-01A-11D-2023-01	1	25468468	25519533	26	0.7525
TCGA-DU-7012-01A-11D-2023-01	1	25519573	34864261	4972	0.0587
TCGA-DU-7012-01A-11D-2023-01	1	34875241	34877078	20	-2.8331
TCGA-DU-7012-01A-11D-2023-01	1	34886855	55074396	11217	0.0539
TCGA-DU-7012-01A-11D-2023-01	1	55074411	55078004	6	-0.9311
TCGA-DU-7012-01A-11D-2023-01	1	55078045	62215018	5522	0.0602
TCGA-DU-7012-01A-11D-2023-01	1	62215036	62215050	2	-1.9612
TCGA-DU-7012-01A-11D-2023-01	1	62215057	69599356	5253	0.0506
TCGA-DU-7012-01A-11D-2023-01	1	69601051	69601108	2	-1.6715
TCGA-DU-7012-01A-11D-2023-01	1	69603568	72535958	1776	0.0289
TCGA-DU-7012-01A-11D-2023-01	1	72541006	72583736	47	1.25
TCGA-DU-7012-01A-11D-2023-01	1	72584492	103904311	20059	0.0424
TCGA-DU-7012-01A-11D-2023-01	1	103904580	104069745	56	0.6424
TCGA-DU-7012-01A-11D-2023-01	1	104104926	105802883	914	0.0395
TCGA-DU-7012-01A-11D-2023-01	1	105803095	105803129	2	-2.4923
TCGA-DU-7012-01A-11D-2023-01	1	105803667	105823898	21	0.4815
TCGA-DU-7012-01A-11D-2023-01	1	105825578	109986756	2639	0.048
TCGA-DU-7012-01A-11D-2023-01	1	109988751	110034497	28	0.3211
TCGA-DU-7012-01A-11D-2023-01	1	110034576	110041701	15	1.1512
TCGA-DU-7012-01A-11D-2023-01	1	110044476	111180731	851	0.0629
TCGA-DU-7012-01A-11D-2023-01	1	111180748	111185495	27	-0.4823
TCGA-DU-7012-01A-11D-2023-01	1	111189707	150827165	9149	0.0561
TCGA-DU-7012-01A-11D-2023-01	1	150827492	150827507	2	-3.065
TCGA-DU-7012-01A-11D-2023-01	1	150837793	151028547	196	0.0627
TCGA-DU-7012-01A-11D-2023-01	1	151028563	151035324	36	-1.9945
TCGA-DU-7012-01A-11D-2023-01	1	151040529	194981496	29554	0.0467
TCGA-DU-7012-01A-11D-2023-01	1	194994473	195024782	39	-2.2878
TCGA-DU-7012-01A-11D-2023-01	1	195025897	195065287	34	-0.8895
TCGA-DU-7012-01A-11D-2023-01	1	195065328	195068278	14	-2.0857
TCGA-DU-7012-01A-11D-2023-01	1	195068407	195089940	11	-0.6341
TCGA-DU-7012-01A-11D-2023-01	1	195090236	197377986	1377	0.0401
TCGA-DU-7012-01A-11D-2023-01	1	197378049	197379634	7	-3.7501
TCGA-DU-7012-01A-11D-2023-01	1	197380463	236921904	27444	0.0521
TCGA-DU-7012-01A-11D-2023-01	1	236922261	236922717	3	-1.3833
TCGA-DU-7012-01A-11D-2023-01	1	236929072	246659864	6908	0.0428
TCGA-DU-7012-01A-11D-2023-01	1	246662304	246707815	19	0.4803
TCGA-DU-7012-01A-11D-2023-01	1	246716109	246791857	22	-0.0673
TCGA-DU-7012-01A-11D-2023-01	1	246802698	246861912	32	-0.6827
TCGA-DU-7012-01A-11D-2023-01	1	246862475	247191011	147	0.0509
TCGA-DU-7012-01A-11D-2023-01	10	62809	67909480	45419	-0.4017
TCGA-DU-7012-01A-11D-2023-01	10	67911535	67913368	2	-4.5355
TCGA-DU-7012-01A-11D-2023-01	10	67914149	77922857	6074	-0.3943
TCGA-DU-7012-01A-11D-2023-01	10	77927067	77931273	3	0.784
TCGA-DU-7012-01A-11D-2023-01	10	77932188	81053880	2442	-0.3998
TCGA-DU-7012-01A-11D-2023-01	10	81053890	81079232	4	-1.953
TCGA-DU-7012-01A-11D-2023-01	10	81093246	124324003	29102	-0.3957
TCGA-DU-7012-01A-11D-2023-01	10	124331524	124373259	12	0.4288
TCGA-DU-7012-01A-11D-2023-01	10	124373278	135356694	7909	-0.3986
TCGA-DU-7012-01A-11D-2023-01	11	188510	6064366	3581	0.0609
TCGA-DU-7012-01A-11D-2023-01	11	6064845	6078670	8	-1.3096
TCGA-DU-7012-01A-11D-2023-01	11	6079079	18897446	9176	0.0562
TCGA-DU-7012-01A-11D-2023-01	11	18905648	18918229	51	0.7223
TCGA-DU-7012-01A-11D-2023-01	11	18918284	21803470	2607	0.0573
TCGA-DU-7012-01A-11D-2023-01	11	21804082	21805328	5	-0.9507
TCGA-DU-7012-01A-11D-2023-01	11	21807233	24239104	1676	0.043
TCGA-DU-7012-01A-11D-2023-01	11	24242797	24244075	4	-1.1636
TCGA-DU-7012-01A-11D-2023-01	11	24246115	50952948	17172	0.0501
TCGA-DU-7012-01A-11D-2023-01	11	50983318	50983680	2	1.4398
TCGA-DU-7012-01A-11D-2023-01	11	51019825	51421003	145	0.1009
TCGA-DU-7012-01A-11D-2023-01	11	54458221	54514867	4	-1.7448
TCGA-DU-7012-01A-11D-2023-01	11	54530469	55132856	244	0.0628
TCGA-DU-7012-01A-11D-2023-01	11	55133074	55209553	50	-0.6247
TCGA-DU-7012-01A-11D-2023-01	11	55209585	134449982	52440	0.0531
TCGA-DU-7012-01A-11D-2023-01	12	20703	8333552	5577	0.0558
TCGA-DU-7012-01A-11D-2023-01	12	8340379	8340484	2	1.9134
TCGA-DU-7012-01A-11D-2023-01	12	8344733	11105412	1687	0.0402
TCGA-DU-7012-01A-11D-2023-01	12	11106639	11127482	12	-0.5574
TCGA-DU-7012-01A-11D-2023-01	12	11128103	11132799	3	-2.75
TCGA-DU-7012-01A-11D-2023-01	12	11143141	11395209	130	0.027
TCGA-DU-7012-01A-11D-2023-01	12	11395242	11434653	33	-0.78
TCGA-DU-7012-01A-11D-2023-01	12	11434673	33185927	15429	0.0502
TCGA-DU-7012-01A-11D-2023-01	12	33192673	33199627	28	-0.6215
TCGA-DU-7012-01A-11D-2023-01	12	33199654	33271233	43	0.058
TCGA-DU-7012-01A-11D-2023-01	12	33277097	33286685	7	-2.6505
TCGA-DU-7012-01A-11D-2023-01	12	33290320	34098276	514	0.0325
TCGA-DU-7012-01A-11D-2023-01	12	34099623	34107572	7	-0.9035
TCGA-DU-7012-01A-11D-2023-01	12	34108767	57007498	12271	0.0496
TCGA-DU-7012-01A-11D-2023-01	12	57016418	57016429	2	-1.9863
TCGA-DU-7012-01A-11D-2023-01	12	57017115	70078986	8634	0.0506
TCGA-DU-7012-01A-11D-2023-01	12	70079159	70079458	3	-1.1569
TCGA-DU-7012-01A-11D-2023-01	12	70086133	82687318	7803	0.0463
TCGA-DU-7012-01A-11D-2023-01	12	82687421	82687479	2	-1.546
TCGA-DU-7012-01A-11D-2023-01	12	82689372	129713910	31518	0.0528
TCGA-DU-7012-01A-11D-2023-01	12	129714159	129716112	17	-0.8615
TCGA-DU-7012-01A-11D-2023-01	12	129716322	132288262	1360	0.0696
TCGA-DU-7012-01A-11D-2023-01	13	17924949	19019459	567	0.0609
TCGA-DU-7012-01A-11D-2023-01	13	19021895	19021910	2	1.3162
TCGA-DU-7012-01A-11D-2023-01	13	19022501	23937590	3487	0.0588
TCGA-DU-7012-01A-11D-2023-01	13	23937595	23937598	2	-1.2608
TCGA-DU-7012-01A-11D-2023-01	13	23937678	33086263	6824	0.0576
TCGA-DU-7012-01A-11D-2023-01	13	33090789	33091376	4	-1.8646
TCGA-DU-7012-01A-11D-2023-01	13	33095304	36969135	2683	0.0468
TCGA-DU-7012-01A-11D-2023-01	13	36970036	36982757	16	0.5601
TCGA-DU-7012-01A-11D-2023-01	13	36986330	47807202	7494	0.0504
TCGA-DU-7012-01A-11D-2023-01	13	47809265	47809391	6	-0.8059
TCGA-DU-7012-01A-11D-2023-01	13	47815440	53658034	3485	0.0514
TCGA-DU-7012-01A-11D-2023-01	13	53659368	53659459	3	-1.0876
TCGA-DU-7012-01A-11D-2023-01	13	53660072	56656271	1551	0.0249
TCGA-DU-7012-01A-11D-2023-01	13	56656290	56676381	33	-0.8261
TCGA-DU-7012-01A-11D-2023-01	13	56687715	65983209	5551	0.0433
TCGA-DU-7012-01A-11D-2023-01	13	65986370	65986432	2	-3.0475
TCGA-DU-7012-01A-11D-2023-01	13	65988553	71702901	3738	0.0359
TCGA-DU-7012-01A-11D-2023-01	13	71706483	71707429	2	-3.2711
TCGA-DU-7012-01A-11D-2023-01	13	71711063	93772066	14423	0.0446
TCGA-DU-7012-01A-11D-2023-01	13	93772631	93777737	7	-1.6222
TCGA-DU-7012-01A-11D-2023-01	13	93778499	114126499	14439	0.0514
TCGA-DU-7012-01A-11D-2023-01	14	18072124	18492533	29	-0.2837
TCGA-DU-7012-01A-11D-2023-01	14	18502799	18776758	23	0.4421
TCGA-DU-7012-01A-11D-2023-01	14	18801410	19361990	67	-0.3568
TCGA-DU-7012-01A-11D-2023-01	14	19362031	19493212	71	-0.8681
TCGA-DU-7012-01A-11D-2023-01	14	19494766	20419357	712	-0.4056
TCGA-DU-7012-01A-11D-2023-01	14	20419448	20479821	23	-1.0266
TCGA-DU-7012-01A-11D-2023-01	14	20483195	73065527	33365	-0.4014
TCGA-DU-7012-01A-11D-2023-01	14	73070876	73099653	10	0.9264
TCGA-DU-7012-01A-11D-2023-01	14	73099668	105598011	20789	-0.3969
TCGA-DU-7012-01A-11D-2023-01	14	105601409	105640508	19	0.3656
TCGA-DU-7012-01A-11D-2023-01	14	105645163	105786534	65	-0.4221
TCGA-DU-7012-01A-11D-2023-01	14	105788401	105798514	8	-1.0726
TCGA-DU-7012-01A-11D-2023-01	14	105799207	105848388	27	-0.2805
TCGA-DU-7012-01A-11D-2023-01	14	105854089	105873098	8	-1.6171
TCGA-DU-7012-01A-11D-2023-01	14	105886988	106223404	214	-0.4736
TCGA-DU-7012-01A-11D-2023-01	14	106224087	106247258	18	-0.0489
TCGA-DU-7012-01A-11D-2023-01	14	106248976	106356482	76	-0.4044
TCGA-DU-7012-01A-11D-2023-01	15	18276341	18544080	58	0.1019
TCGA-DU-7012-01A-11D-2023-01	15	18551327	20088838	364	0.9289
TCGA-DU-7012-01A-11D-2023-01	15	20224763	20842241	310	0.0306
TCGA-DU-7012-01A-11D-2023-01	15	20848041	21192955	10	0.6517
TCGA-DU-7012-01A-11D-2023-01	15	21195486	30442663	5559	0.0542
TCGA-DU-7012-01A-11D-2023-01	15	30461159	30461686	2	-1.4221
TCGA-DU-7012-01A-11D-2023-01	15	30461823	100286563	45773	0.0497
TCGA-DU-7012-01A-11D-2023-01	16	777	25827	4	-0.468
TCGA-DU-7012-01A-11D-2023-01	16	26125	14956345	11130	0.0602
TCGA-DU-7012-01A-11D-2023-01	16	14956361	15023758	61	0.4164
TCGA-DU-7012-01A-11D-2023-01	16	15032942	32054387	8897	0.0571
TCGA-DU-7012-01A-11D-2023-01	16	32066353	33539331	239	0.6439
TCGA-DU-7012-01A-11D-2023-01	16	33550900	33681473	19	0.2271
TCGA-DU-7012-01A-11D-2023-01	16	33683586	69411882	16022	-0.3944
TCGA-DU-7012-01A-11D-2023-01	16	69412703	69758574	218	-0.1712
TCGA-DU-7012-01A-11D-2023-01	16	69759990	70644511	498	-0.3912
TCGA-DU-7012-01A-11D-2023-01	16	70652574	70668441	2	1.2498
TCGA-DU-7012-01A-11D-2023-01	16	70670917	72199156	955	-0.3754
TCGA-DU-7012-01A-11D-2023-01	16	72200029	72200391	3	-1.5475
TCGA-DU-7012-01A-11D-2023-01	16	72201965	76929109	3775	-0.3956
TCGA-DU-7012-01A-11D-2023-01	16	76929941	76942239	16	0.3957
TCGA-DU-7012-01A-11D-2023-01	16	76942266	88815036	10631	-0.393
TCGA-DU-7012-01A-11D-2023-01	17	526	41547555	23531	0.0543
TCGA-DU-7012-01A-11D-2023-01	17	41551142	41719947	105	-0.3315
TCGA-DU-7012-01A-11D-2023-01	17	41750187	41860676	13	0.2178
TCGA-DU-7012-01A-11D-2023-01	17	41879021	41879036	2	2.3496
TCGA-DU-7012-01A-11D-2023-01	17	41901645	78643088	21655	0.0603
TCGA-DU-7012-01A-11D-2023-01	18	1543	12048281	8842	0.0462
TCGA-DU-7012-01A-11D-2023-01	18	12050727	12059662	2	1.6415
TCGA-DU-7012-01A-11D-2023-01	18	12059673	15173612	1575	0.0567
TCGA-DU-7012-01A-11D-2023-01	18	15181559	15219553	7	-0.8998
TCGA-DU-7012-01A-11D-2023-01	18	15239179	18307366	742	0.0596
TCGA-DU-7012-01A-11D-2023-01	18	18308209	18319975	12	-1.0913
TCGA-DU-7012-01A-11D-2023-01	18	18322747	19645032	731	0.0579
TCGA-DU-7012-01A-11D-2023-01	18	19646676	31882725	7796	0.6377
TCGA-DU-7012-01A-11D-2023-01	18	31883437	31887281	2	-0.8036
TCGA-DU-7012-01A-11D-2023-01	18	31889566	37504526	3833	0.7794
TCGA-DU-7012-01A-11D-2023-01	18	37505821	37563755	41	0.4111
TCGA-DU-7012-01A-11D-2023-01	18	37565514	38436886	606	0.7396
TCGA-DU-7012-01A-11D-2023-01	18	38437134	38866640	262	0.3009
TCGA-DU-7012-01A-11D-2023-01	18	38868755	38990666	89	0.0631
TCGA-DU-7012-01A-11D-2023-01	18	39001158	39240257	137	0.3206
TCGA-DU-7012-01A-11D-2023-01	18	39242062	61354723	15316	-0.4023
TCGA-DU-7012-01A-11D-2023-01	18	61354739	61355697	11	-1.5153
TCGA-DU-7012-01A-11D-2023-01	18	61358176	61913280	420	-0.4301
TCGA-DU-7012-01A-11D-2023-01	18	61918120	61918902	3	-3.4103
