barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-6406-01A-11D-1704-01	1	3218610	4368441	569	-0.0439
TCGA-DU-6406-01A-11D-1704-01	1	4368819	4370074	2	-1.4182
TCGA-DU-6406-01A-11D-1704-01	1	4370346	34246792	15552	-0.0278
TCGA-DU-6406-01A-11D-1704-01	1	34247077	34247896	2	-1.4941
TCGA-DU-6406-01A-11D-1704-01	1	34248064	109348553	44713	0.0176
TCGA-DU-6406-01A-11D-1704-01	1	109349019	109349307	2	-1.1278
TCGA-DU-6406-01A-11D-1704-01	1	109349958	247813706	68208	0.0063
TCGA-DU-6406-01A-11D-1704-01	10	415240	29871949	20232	-0.9024
TCGA-DU-6406-01A-11D-1704-01	10	29873480	29876629	8	-3.5186
TCGA-DU-6406-01A-11D-1704-01	10	29876772	44374899	6497	-0.858
TCGA-DU-6406-01A-11D-1704-01	10	44375635	44375925	5	-6.2097
TCGA-DU-6406-01A-11D-1704-01	10	44376205	70810985	13303	-0.8614
TCGA-DU-6406-01A-11D-1704-01	10	70811554	70813238	2	-3.6642
TCGA-DU-6406-01A-11D-1704-01	10	70814724	81074381	6550	-0.9178
TCGA-DU-6406-01A-11D-1704-01	10	81074816	81074970	2	-4.1036
TCGA-DU-6406-01A-11D-1704-01	10	81075559	88413312	4580	-0.8861
TCGA-DU-6406-01A-11D-1704-01	10	88413707	88417724	4	-3.7021
TCGA-DU-6406-01A-11D-1704-01	10	88420184	89612024	452	-0.8764
TCGA-DU-6406-01A-11D-1704-01	10	89615137	89641298	34	-0.5706
TCGA-DU-6406-01A-11D-1704-01	10	89641299	89641302	4	0.2156
TCGA-DU-6406-01A-11D-1704-01	10	89641303	89737101	157	-0.5637
TCGA-DU-6406-01A-11D-1704-01	10	89737554	122880681	20680	-0.8808
TCGA-DU-6406-01A-11D-1704-01	10	122880694	122887047	3	-4.7182
TCGA-DU-6406-01A-11D-1704-01	10	122887137	134007189	7159	-0.9407
TCGA-DU-6406-01A-11D-1704-01	10	134021870	134026212	4	-4.8716
TCGA-DU-6406-01A-11D-1704-01	10	134026258	135225087	287	-0.9888
TCGA-DU-6406-01A-11D-1704-01	11	456120	12329921	7022	-0.0038
TCGA-DU-6406-01A-11D-1704-01	11	12337312	12337323	2	-1.5731
TCGA-DU-6406-01A-11D-1704-01	11	12338809	56912272	24003	0.0154
TCGA-DU-6406-01A-11D-1704-01	11	56914217	56918361	2	1.1731
TCGA-DU-6406-01A-11D-1704-01	11	56918411	119630418	36056	0.0043
TCGA-DU-6406-01A-11D-1704-01	11	119630480	119630641	2	-1.2234
TCGA-DU-6406-01A-11D-1704-01	11	119630781	134142530	10105	0.0141
TCGA-DU-6406-01A-11D-1704-01	12	889902	23152688	12905	0.0188
TCGA-DU-6406-01A-11D-1704-01	12	23154822	23156906	4	-1.0255
TCGA-DU-6406-01A-11D-1704-01	12	23158961	25565486	1513	0.0473
TCGA-DU-6406-01A-11D-1704-01	12	25565788	25566363	2	-1.2243
TCGA-DU-6406-01A-11D-1704-01	12	25567309	69547121	22397	0.0184
TCGA-DU-6406-01A-11D-1704-01	12	69547642	69547796	2	1.4371
TCGA-DU-6406-01A-11D-1704-01	12	69548475	70070942	356	0.0277
TCGA-DU-6406-01A-11D-1704-01	12	70071078	70072087	4	-0.8841
TCGA-DU-6406-01A-11D-1704-01	12	70072242	133161346	36709	0.021
TCGA-DU-6406-01A-11D-1704-01	13	19450806	114987458	56612	0.0223
TCGA-DU-6406-01A-11D-1704-01	14	20501368	34201760	7370	0.0411
TCGA-DU-6406-01A-11D-1704-01	14	34201913	34202267	2	-1.949
TCGA-DU-6406-01A-11D-1704-01	14	34205051	100129380	39445	0.0254
TCGA-DU-6406-01A-11D-1704-01	14	100134092	100166373	16	-0.3676
TCGA-DU-6406-01A-11D-1704-01	14	100166714	105988038	2577	-0.0113
TCGA-DU-6406-01A-11D-1704-01	15	23687685	101884307	44506	0.0101
TCGA-DU-6406-01A-11D-1704-01	16	653459	56079459	20289	-0.0028
TCGA-DU-6406-01A-11D-1704-01	16	56079754	56079925	2	-1.0476
TCGA-DU-6406-01A-11D-1704-01	16	56080097	78401357	13124	0.0086
TCGA-DU-6406-01A-11D-1704-01	16	78402002	78402449	5	-0.7144
TCGA-DU-6406-01A-11D-1704-01	16	78403053	78416433	20	0.0189
TCGA-DU-6406-01A-11D-1704-01	16	78416448	78416841	2	-1.6555
TCGA-DU-6406-01A-11D-1704-01	16	78416930	89379936	7320	-0.0019
TCGA-DU-6406-01A-11D-1704-01	17	987221	80917016	36965	-0.0182
TCGA-DU-6406-01A-11D-1704-01	18	329586	22935146	10653	0.0193
TCGA-DU-6406-01A-11D-1704-01	18	22935153	22937842	3	-1.1452
TCGA-DU-6406-01A-11D-1704-01	18	22940432	61806634	24529	0.021
TCGA-DU-6406-01A-11D-1704-01	18	61809405	61809922	2	-1.5203
TCGA-DU-6406-01A-11D-1704-01	18	61810012	77109240	7442	0.0295
TCGA-DU-6406-01A-11D-1704-01	19	284018	58878226	23934	0.4678
TCGA-DU-6406-01A-11D-1704-01	2	484222	5611779	2658	0.0121
TCGA-DU-6406-01A-11D-1704-01	2	5611821	5615223	2	-1.2425
TCGA-DU-6406-01A-11D-1704-01	2	5615318	190320052	98330	0.0119
TCGA-DU-6406-01A-11D-1704-01	2	190320083	190321428	3	-1.1491
TCGA-DU-6406-01A-11D-1704-01	2	190323376	221566081	17601	0.0151
TCGA-DU-6406-01A-11D-1704-01	2	221570900	221571162	3	-0.9598
TCGA-DU-6406-01A-11D-1704-01	2	221574105	231088084	6000	0.0125
TCGA-DU-6406-01A-11D-1704-01	2	231089778	231090015	2	-1.407
TCGA-DU-6406-01A-11D-1704-01	2	231091223	242476062	6585	-0.0204
TCGA-DU-6406-01A-11D-1704-01	20	455764	55566358	32930	0.5158
TCGA-DU-6406-01A-11D-1704-01	20	55566780	55566802	2	1.847
TCGA-DU-6406-01A-11D-1704-01	20	55568688	62219837	4332	0.532
TCGA-DU-6406-01A-11D-1704-01	21	15347621	33532583	11556	0.0264
TCGA-DU-6406-01A-11D-1704-01	21	33534669	33534681	2	-1.4015
TCGA-DU-6406-01A-11D-1704-01	21	33537853	38078998	2929	-0.0012
TCGA-DU-6406-01A-11D-1704-01	21	38081948	38100806	21	-1.4317
TCGA-DU-6406-01A-11D-1704-01	21	38104637	38530411	228	-0.0753
TCGA-DU-6406-01A-11D-1704-01	21	38539917	38552230	8	-0.9056
