barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-7482-01A-11D-2023-01	1	3208470	53109426	26177	0.0054
TCGA-HT-7482-01A-11D-2023-01	1	53116193	53116537	3	-1.023
TCGA-HT-7482-01A-11D-2023-01	1	53117495	245880329	102884	-0.0055
TCGA-HT-7482-01A-11D-2023-01	10	405240	38796079	26064	0.2412
TCGA-HT-7482-01A-11D-2023-01	10	38796094	135075077	54781	-0.0156
TCGA-HT-7482-01A-11D-2023-01	11	446120	16582287	9895	-0.013
TCGA-HT-7482-01A-11D-2023-01	11	16593899	16594618	6	-1.1211
TCGA-HT-7482-01A-11D-2023-01	11	16602664	49109817	20224	-0.0156
TCGA-HT-7482-01A-11D-2023-01	11	49110777	49113422	2	-1.5794
TCGA-HT-7482-01A-11D-2023-01	11	49118097	62304798	3949	0.0034
TCGA-HT-7482-01A-11D-2023-01	11	62304804	62304815	2	-1.3116
TCGA-HT-7482-01A-11D-2023-01	11	62304819	133647740	43163	0.0385
TCGA-HT-7482-01A-11D-2023-01	12	760163	24285021	13714	-0.0016
TCGA-HT-7482-01A-11D-2023-01	12	24286469	24286539	3	-1.0465
TCGA-HT-7482-01A-11D-2023-01	12	24288211	131671419	60215	-0.0019
TCGA-HT-7482-01A-11D-2023-01	13	18348806	47834047	18667	-0.5885
TCGA-HT-7482-01A-11D-2023-01	13	47834650	47834963	2	-2.4412
TCGA-HT-7482-01A-11D-2023-01	13	47834999	114005560	37898	-0.5629
TCGA-HT-7482-01A-11D-2023-01	14	19571208	74303238	30526	0.0089
TCGA-HT-7482-01A-11D-2023-01	14	74303854	74308342	3	-0.9441
TCGA-HT-7482-01A-11D-2023-01	14	74312538	97369722	14969	0.0051
TCGA-HT-7482-01A-11D-2023-01	14	97371800	97373084	4	-0.8052
TCGA-HT-7482-01A-11D-2023-01	14	97377419	99226524	1354	0.0109
TCGA-HT-7482-01A-11D-2023-01	14	99227544	99232130	3	-1.352
TCGA-HT-7482-01A-11D-2023-01	14	99235499	105059083	2581	-0.0017
TCGA-HT-7482-01A-11D-2023-01	15	21238778	99701830	44529	-0.0048
TCGA-HT-7482-01A-11D-2023-01	16	593460	87907437	40848	-0.0093
TCGA-HT-7482-01A-11D-2023-01	17	933971	78510305	36985	0.0049
TCGA-HT-7482-01A-11D-2023-01	18	319586	28775806	15403	-0.025
TCGA-HT-7482-01A-11D-2023-01	18	28776743	28777286	2	-1.4229
TCGA-HT-7482-01A-11D-2023-01	18	28777302	75210228	27258	0.0067
TCGA-HT-7482-01A-11D-2023-01	19	235018	63570038	23944	-0.0411
TCGA-HT-7482-01A-11D-2023-01	2	474222	137356316	71367	6e-04
TCGA-HT-7482-01A-11D-2023-01	2	137357912	137373754	17	-0.8852
TCGA-HT-7482-01A-11D-2023-01	2	137374047	242124735	59889	-0.0156
TCGA-HT-7482-01A-11D-2023-01	20	403764	61690281	37271	-0.0026
TCGA-HT-7482-01A-11D-2023-01	21	14269492	46503202	20583	0.0102
TCGA-HT-7482-01A-11D-2023-01	22	15803930	47717016	16925	-0.0306
TCGA-HT-7482-01A-11D-2023-01	3	526235	2797150	129	0.2626
TCGA-HT-7482-01A-11D-2023-01	3	2798076	45849934	25793	0.0179
TCGA-HT-7482-01A-11D-2023-01	3	45850153	90568652	24968	-0.3128
TCGA-HT-7482-01A-11D-2023-01	3	95217361	199023074	55456	0.0104
TCGA-HT-7482-01A-11D-2023-01	4	1043934	128556331	70678	0.0016
TCGA-HT-7482-01A-11D-2023-01	4	128563212	128571772	3	-0.9951
TCGA-HT-7482-01A-11D-2023-01	4	128576300	189836143	32051	-0.0611
TCGA-HT-7482-01A-11D-2023-01	5	967233	19444248	11704	0.0615
TCGA-HT-7482-01A-11D-2023-01	5	19444844	19486395	20	-0.6371
TCGA-HT-7482-01A-11D-2023-01	5	19499331	180293075	88766	0.0154
TCGA-HT-7482-01A-11D-2023-01	6	959281	24544079	16511	-0.0042
TCGA-HT-7482-01A-11D-2023-01	6	24545066	24545087	2	-1.1913
TCGA-HT-7482-01A-11D-2023-01	6	24547507	36981765	4782	0.0027
TCGA-HT-7482-01A-11D-2023-01	6	36982364	36982429	3	-1.7392
TCGA-HT-7482-01A-11D-2023-01	6	36983861	170745844	75161	0.0055
TCGA-HT-7482-01A-11D-2023-01	7	671810	158077879	81319	0.0064
TCGA-HT-7482-01A-11D-2023-01	8	607667	145304484	81526	0.4487
TCGA-HT-7482-01A-11D-2023-01	9	779932	140058573	68003	0.0043
TCGA-HT-7482-01A-11D-2023-01	X	3167107	24354922	9036	-0.0645
TCGA-HT-7482-01A-11D-2023-01	X	24356670	24383571	22	-1.0601
TCGA-HT-7482-01A-11D-2023-01	X	24385750	118534178	38421	0.005
TCGA-HT-7482-01A-11D-2023-01	X	118536496	118542223	9	0.6585
TCGA-HT-7482-01A-11D-2023-01	X	118544803	154558783	16273	0.0318
