barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8010-01A-11D-2391-01	1	3208470	37301251	17949	-0.407
TCGA-HT-8010-01A-11D-2391-01	1	37301433	37306639	2	-2.9455
TCGA-HT-8010-01A-11D-2391-01	1	37306842	67749890	18521	-0.4304
TCGA-HT-8010-01A-11D-2391-01	1	67750002	67756059	3	-3.1645
TCGA-HT-8010-01A-11D-2391-01	1	67763318	120325425	30863	-0.4415
TCGA-HT-8010-01A-11D-2391-01	1	120325478	185024853	22720	0.0373
TCGA-HT-8010-01A-11D-2391-01	1	185028220	185029546	4	-1.3375
TCGA-HT-8010-01A-11D-2391-01	1	185030757	245880329	38272	0.0262
TCGA-HT-8010-01A-11D-2391-01	10	405240	135075077	80479	0.0294
TCGA-HT-8010-01A-11D-2391-01	11	446120	133647740	76885	0.0273
TCGA-HT-8010-01A-11D-2391-01	12	760163	131671419	73569	0.0265
TCGA-HT-8010-01A-11D-2391-01	13	18348806	114005560	56287	0.0203
TCGA-HT-8010-01A-11D-2391-01	14	19571208	105059083	49243	0.0327
TCGA-HT-8010-01A-11D-2391-01	15	21238778	36472954	7093	0.0325
TCGA-HT-8010-01A-11D-2391-01	15	36475220	36476082	2	-1.8778
TCGA-HT-8010-01A-11D-2391-01	15	36476363	99701830	37239	0.0438
TCGA-HT-8010-01A-11D-2391-01	16	593460	87907437	40724	0.0398
TCGA-HT-8010-01A-11D-2391-01	17	933971	70775571	33751	0.0492
TCGA-HT-8010-01A-11D-2391-01	17	70782501	70953334	79	0.4301
TCGA-HT-8010-01A-11D-2391-01	17	70955595	78510305	3048	0.0701
TCGA-HT-8010-01A-11D-2391-01	18	319586	62713210	36284	0.0224
TCGA-HT-8010-01A-11D-2391-01	18	62755816	62818784	37	-0.6621
TCGA-HT-8010-01A-11D-2391-01	18	62819673	75210228	6118	0.0243
TCGA-HT-8010-01A-11D-2391-01	19	235018	23844832	8951	0.0728
TCGA-HT-8010-01A-11D-2391-01	19	32932334	40896530	5453	-0.4294
TCGA-HT-8010-01A-11D-2391-01	19	40907896	41444831	234	-0.0147
TCGA-HT-8010-01A-11D-2391-01	19	41539601	63570038	9216	-0.384
TCGA-HT-8010-01A-11D-2391-01	2	474222	242124735	130644	0.0212
TCGA-HT-8010-01A-11D-2391-01	20	403764	61690281	37134	0.0366
TCGA-HT-8010-01A-11D-2391-01	21	14269492	17346621	1873	0.0209
TCGA-HT-8010-01A-11D-2391-01	21	17346914	17348533	2	-1.907
TCGA-HT-8010-01A-11D-2391-01	21	17352430	46503202	18595	0.0304
TCGA-HT-8010-01A-11D-2391-01	22	15803930	47717016	16896	0.0594
TCGA-HT-8010-01A-11D-2391-01	3	2187571	199023074	105851	0.0203
TCGA-HT-8010-01A-11D-2391-01	4	1043934	189836143	102159	0.0175
TCGA-HT-8010-01A-11D-2391-01	5	967233	180293075	100001	0.021
TCGA-HT-8010-01A-11D-2391-01	6	959281	91465555	49922	0.0302
TCGA-HT-8010-01A-11D-2391-01	6	91471607	91658718	156	-0.7954
TCGA-HT-8010-01A-11D-2391-01	6	91661580	170745844	45904	0.0194
TCGA-HT-8010-01A-11D-2391-01	7	671810	158077879	80917	0.0231
TCGA-HT-8010-01A-11D-2391-01	8	607667	40782946	23286	0.0253
TCGA-HT-8010-01A-11D-2391-01	8	40783052	40786407	2	1.9399
TCGA-HT-8010-01A-11D-2391-01	8	40787013	50447632	2621	0.0303
TCGA-HT-8010-01A-11D-2391-01	8	50449746	50707718	82	0.4796
TCGA-HT-8010-01A-11D-2391-01	8	50708311	126267500	43372	0.0178
TCGA-HT-8010-01A-11D-2391-01	8	126270779	126336185	40	-0.7189
TCGA-HT-8010-01A-11D-2391-01	8	126338012	145304484	11740	0.0236
TCGA-HT-8010-01A-11D-2391-01	9	779932	99240863	42674	0.0265
TCGA-HT-8010-01A-11D-2391-01	9	99245363	99245771	2	-2.0941
TCGA-HT-8010-01A-11D-2391-01	9	99245950	140058573	25006	0.0421
TCGA-HT-8010-01A-11D-2391-01	X	3167107	103355678	40048	0.0033
TCGA-HT-8010-01A-11D-2391-01	X	103355883	103357981	2	-2.1959
TCGA-HT-8010-01A-11D-2391-01	X	103358480	154558783	23366	0.0026
