barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7309-01A-11D-2085-01	1	51598	88451	16	0.5418
TCGA-DU-7309-01A-11D-2085-01	1	88465	3575229	908	-0.2081
TCGA-DU-7309-01A-11D-2085-01	1	3576110	3576310	2	-1.6182
TCGA-DU-7309-01A-11D-2085-01	1	3577365	5822693	1775	-0.0277
TCGA-DU-7309-01A-11D-2085-01	1	5823875	5824673	3	-1.4117
TCGA-DU-7309-01A-11D-2085-01	1	5824901	16217414	5789	-0.0128
TCGA-DU-7309-01A-11D-2085-01	1	16217842	16241564	5	-1.0911
TCGA-DU-7309-01A-11D-2085-01	1	16246917	17062591	316	-0.0175
TCGA-DU-7309-01A-11D-2085-01	1	17063449	17134834	62	0.3479
TCGA-DU-7309-01A-11D-2085-01	1	17148828	72541504	34063	0.0112
TCGA-DU-7309-01A-11D-2085-01	1	72541524	72583736	45	-1.721
TCGA-DU-7309-01A-11D-2085-01	1	72584492	105814899	21039	0.0211
TCGA-DU-7309-01A-11D-2085-01	1	105820728	105823898	17	0.4969
TCGA-DU-7309-01A-11D-2085-01	1	105825578	110041045	2684	0.0215
TCGA-DU-7309-01A-11D-2085-01	1	110041678	110041701	2	1.9385
TCGA-DU-7309-01A-11D-2085-01	1	110044476	111179088	841	0.0255
TCGA-DU-7309-01A-11D-2085-01	1	111179091	111189749	37	-0.685
TCGA-DU-7309-01A-11D-2085-01	1	111193590	120370130	6168	0.0043
TCGA-DU-7309-01A-11D-2085-01	1	120379576	120394397	5	-0.963
TCGA-DU-7309-01A-11D-2085-01	1	120408677	143669172	249	0.0397
TCGA-DU-7309-01A-11D-2085-01	1	143677127	143791408	45	-0.2553
TCGA-DU-7309-01A-11D-2085-01	1	143795221	145014814	321	0.0409
TCGA-DU-7309-01A-11D-2085-01	1	145018512	145019320	2	-1.7021
TCGA-DU-7309-01A-11D-2085-01	1	145023030	145557904	380	0.1079
TCGA-DU-7309-01A-11D-2085-01	1	145558596	145559123	2	-1.4945
TCGA-DU-7309-01A-11D-2085-01	1	145561705	146851961	271	-0.0145
TCGA-DU-7309-01A-11D-2085-01	1	146894193	146903393	4	-1.5223
TCGA-DU-7309-01A-11D-2085-01	1	146903515	147788470	202	0.0406
TCGA-DU-7309-01A-11D-2085-01	1	147811996	147845346	5	-1.2333
TCGA-DU-7309-01A-11D-2085-01	1	147884075	150822330	1487	0.0146
TCGA-DU-7309-01A-11D-2085-01	1	150822391	150852862	29	-0.8609
TCGA-DU-7309-01A-11D-2085-01	1	150852902	151026302	175	-0.0521
TCGA-DU-7309-01A-11D-2085-01	1	151028547	151035324	37	-1.6849
TCGA-DU-7309-01A-11D-2085-01	1	151040529	154448080	1771	0.0176
TCGA-DU-7309-01A-11D-2085-01	1	154448394	154448457	2	-1.921
TCGA-DU-7309-01A-11D-2085-01	1	154449334	165752386	8208	0.0205
TCGA-DU-7309-01A-11D-2085-01	1	165752476	165754504	2	-3.3562
