barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-DU-7290-01A-11D-2023-01	1	61735	235670	25	0.3077
TCGA-DU-7290-01A-11D-2023-01	1	235728	625470	9	-0.2455
TCGA-DU-7290-01A-11D-2023-01	1	707099	3368143	819	0.3953
TCGA-DU-7290-01A-11D-2023-01	1	3377343	9483388	3952	-0.5263
TCGA-DU-7290-01A-11D-2023-01	1	9489099	9509821	17	0.1308
TCGA-DU-7290-01A-11D-2023-01	1	9521036	10262545	308	-0.5126
TCGA-DU-7290-01A-11D-2023-01	1	10263147	16149343	3284	0.0878
TCGA-DU-7290-01A-11D-2023-01	1	16149915	16155010	11	0.7858
TCGA-DU-7290-01A-11D-2023-01	1	16165661	17190862	405	0.0484
TCGA-DU-7290-01A-11D-2023-01	1	17195155	17262247	61	-0.3299
TCGA-DU-7290-01A-11D-2023-01	1	17276241	20321018	2183	0.0868
TCGA-DU-7290-01A-11D-2023-01	1	20327011	21188598	570	-0.5217
TCGA-DU-7290-01A-11D-2023-01	1	21194872	21661808	217	-1.4849
TCGA-DU-7290-01A-11D-2023-01	1	21664475	21669801	5	-5.3931
TCGA-DU-7290-01A-11D-2023-01	1	21670059	21794061	60	-1.5565
TCGA-DU-7290-01A-11D-2023-01	1	21797892	22695163	572	-0.0633
TCGA-DU-7290-01A-11D-2023-01	1	22696066	23436769	458	0.381
TCGA-DU-7290-01A-11D-2023-01	1	23438417	24300865	418	-0.4911
TCGA-DU-7290-01A-11D-2023-01	1	24345750	26692050	1295	0.355
TCGA-DU-7290-01A-11D-2023-01	1	26695206	26707395	13	-0.046
TCGA-DU-7290-01A-11D-2023-01	1	26709504	26836521	65	0.5454
TCGA-DU-7290-01A-11D-2023-01	1	26842966	27684396	295	-0.0775
TCGA-DU-7290-01A-11D-2023-01	1	27686063	72768936	28011	0.3579
TCGA-DU-7290-01A-11D-2023-01	1	72771143	72811148	44	-0.6747
TCGA-DU-7290-01A-11D-2023-01	1	72811904	83227438	6736	0.3481
TCGA-DU-7290-01A-11D-2023-01	1	83227697	83227702	2	-1.4211
TCGA-DU-7290-01A-11D-2023-01	1	83228072	104103230	13329	0.3522
TCGA-DU-7290-01A-11D-2023-01	1	104109238	104163499	28	0.864
TCGA-DU-7290-01A-11D-2023-01	1	104163787	104225568	13	0.3351
TCGA-DU-7290-01A-11D-2023-01	1	104239689	104303403	14	0.7687
TCGA-DU-7290-01A-11D-2023-01	1	104303501	106013376	918	0.3219
TCGA-DU-7290-01A-11D-2023-01	1	106019205	106022375	17	0.8563
TCGA-DU-7290-01A-11D-2023-01	1	106024055	110227515	2670	0.3484
TCGA-DU-7290-01A-11D-2023-01	1	110232974	110234628	10	-0.4822
TCGA-DU-7290-01A-11D-2023-01	1	110235032	110244998	8	0.0559
TCGA-DU-7290-01A-11D-2023-01	1	110246126	112690326	1956	0.355
TCGA-DU-7290-01A-11D-2023-01	1	112695965	112697376	24	0.6812
TCGA-DU-7290-01A-11D-2023-01	1	112697390	148572094	6333	0.3534
TCGA-DU-7290-01A-11D-2023-01	1	148575555	149024808	43	-0.0018
TCGA-DU-7290-01A-11D-2023-01	1	149036524	149290775	138	-0.5769
TCGA-DU-7290-01A-11D-2023-01	1	149291599	149545372	28	-0.0063
TCGA-DU-7290-01A-11D-2023-01	1	149545386	149578722	4	1.5125
TCGA-DU-7290-01A-11D-2023-01	1	149617451	152555527	1491	0.3501
TCGA-DU-7290-01A-11D-2023-01	1	152555706	152586576	34	-1.7086
TCGA-DU-7290-01A-11D-2023-01	1	152586594	179323738	18185	0.3525
TCGA-DU-7290-01A-11D-2023-01	1	179330528	179333315	4	-0.7708
TCGA-DU-7290-01A-11D-2023-01	1	179339206	193155792	9177	0.3436
TCGA-DU-7290-01A-11D-2023-01	1	193156279	193156332	3	1.4063
TCGA-DU-7290-01A-11D-2023-01	1	193156348	193754519	470	0.3413
TCGA-DU-7290-01A-11D-2023-01	1	193754806	194074550	255	0.8311
TCGA-DU-7290-01A-11D-2023-01	1	194080827	196727850	1679	0.3387
TCGA-DU-7290-01A-11D-2023-01	1	196731035	196738623	4	-0.9956
TCGA-DU-7290-01A-11D-2023-01	1	196738636	248737447	35885	0.354
TCGA-DU-7290-01A-11D-2023-01	1	248749194	248809109	37	-0.569
TCGA-DU-7290-01A-11D-2023-01	1	248809369	249224388	141	0.4067
TCGA-DU-7290-01A-11D-2023-01	10	72809	24377675	19227	-0.53
TCGA-DU-7290-01A-11D-2023-01	10	24377676	24378054	9	-2.0185
TCGA-DU-7290-01A-11D-2023-01	10	24378908	44922975	11471	-0.5164
TCGA-DU-7290-01A-11D-2023-01	10	44930322	44935279	6	-2.4341
TCGA-DU-7290-01A-11D-2023-01	10	44935311	47102948	973	-0.5262
TCGA-DU-7290-01A-11D-2023-01	10	47107644	47117555	12	-1.2806
TCGA-DU-7290-01A-11D-2023-01	10	47119697	48771950	509	-0.5566
TCGA-DU-7290-01A-11D-2023-01	10	48837810	48840627	2	2.8162
TCGA-DU-7290-01A-11D-2023-01	10	48883402	135506704	58792	-0.5184
TCGA-DU-7290-01A-11D-2023-01	11	198510	2248562	726	0.1079
TCGA-DU-7290-01A-11D-2023-01	11	2255541	2255563	2	-1.2488
TCGA-DU-7290-01A-11D-2023-01	11	2256281	4239054	1062	0.0695
TCGA-DU-7290-01A-11D-2023-01	11	4250013	4386665	35	0.4452
TCGA-DU-7290-01A-11D-2023-01	11	4386704	4967396	651	0.0617
TCGA-DU-7290-01A-11D-2023-01	11	4967650	4975705	30	-1.6328
TCGA-DU-7290-01A-11D-2023-01	11	4976257	81503468	46842	0.0694
TCGA-DU-7290-01A-11D-2023-01	11	81503992	81517158	10	-0.705
TCGA-DU-7290-01A-11D-2023-01	11	81522632	101594384	14027	0.0667
TCGA-DU-7290-01A-11D-2023-01	11	101597860	101597964	4	1.1483
TCGA-DU-7290-01A-11D-2023-01	11	101598212	134944770	23777	0.0676
TCGA-DU-7290-01A-11D-2023-01	12	150442	9630556	6207	0.0721
TCGA-DU-7290-01A-11D-2023-01	12	9633870	9713674	22	-1.9379
TCGA-DU-7290-01A-11D-2023-01	12	9714954	9728292	3	-0.8521
TCGA-DU-7290-01A-11D-2023-01	12	9734969	11215372	1040	0.0542
TCGA-DU-7290-01A-11D-2023-01	12	11216849	11231455	9	-0.7284
