barcode	chromosome	start	stop	num.mark	seg.mean
TCGA-HT-8018-10A-01D-2392-01	1	61735	35091638	19116	5e-04
TCGA-HT-8018-10A-01D-2392-01	1	35091674	35114268	22	-0.6184
TCGA-HT-8018-10A-01D-2392-01	1	35115542	72750353	23756	0.0015
TCGA-HT-8018-10A-01D-2392-01	1	72756113	72763370	9	-0.9634
TCGA-HT-8018-10A-01D-2392-01	1	72768418	72811148	48	1.332
TCGA-HT-8018-10A-01D-2392-01	1	72811904	104102788	19945	8e-04
TCGA-HT-8018-10A-01D-2392-01	1	104103057	104221531	32	0.5692
TCGA-HT-8018-10A-01D-2392-01	1	104221631	106019236	938	-0.0047
TCGA-HT-8018-10A-01D-2392-01	1	106019310	106022344	13	0.8996
TCGA-HT-8018-10A-01D-2392-01	1	106022360	108766355	1953	0.0027
TCGA-HT-8018-10A-01D-2392-01	1	108769302	108817179	2	-2.6466
TCGA-HT-8018-10A-01D-2392-01	1	108828957	110221727	689	-2e-04
TCGA-HT-8018-10A-01D-2392-01	1	110224384	110233037	17	0.5875
TCGA-HT-8018-10A-01D-2392-01	1	110233053	110242953	16	1.1789
TCGA-HT-8018-10A-01D-2392-01	1	110244998	148906617	8310	0.0027
TCGA-HT-8018-10A-01D-2392-01	1	148907270	149578722	183	-0.5365
TCGA-HT-8018-10A-01D-2392-01	1	149617451	152551643	1475	0.0035
TCGA-HT-8018-10A-01D-2392-01	1	152552461	152590494	43	-0.4513
TCGA-HT-8018-10A-01D-2392-01	1	152590565	152759678	169	0.0069
TCGA-HT-8018-10A-01D-2392-01	1	152761923	152768700	37	-1.5304
TCGA-HT-8018-10A-01D-2392-01	1	152773905	249224388	65259	0.0015
TCGA-HT-8018-10A-01D-2392-01	10	72809	48902376	32112	0
TCGA-HT-8018-10A-01D-2392-01	10	48928791	49212828	13	0.659
TCGA-HT-8018-10A-01D-2392-01	10	49241479	135242873	58454	-3e-04
TCGA-HT-8018-10A-01D-2392-01	10	135245779	135387867	110	0.4382
TCGA-HT-8018-10A-01D-2392-01	10	135387875	135506704	35	-0.0407
TCGA-HT-8018-10A-01D-2392-01	11	198510	4967650	2471	0.001
TCGA-HT-8018-10A-01D-2392-01	11	4968117	4976272	31	0.5974
TCGA-HT-8018-10A-01D-2392-01	11	4976334	18931328	10197	-1e-04
TCGA-HT-8018-10A-01D-2392-01	11	18933049	18961708	63	0.3321
TCGA-HT-8018-10A-01D-2392-01	11	18961738	42813151	17110	0.0012
TCGA-HT-8018-10A-01D-2392-01	11	42816486	42818039	2	-2.6162
TCGA-HT-8018-10A-01D-2392-01	11	42820603	81497711	19243	-7e-04
TCGA-HT-8018-10A-01D-2392-01	11	81497879	81522632	15	-0.5484
TCGA-HT-8018-10A-01D-2392-01	11	81523981	81866748	252	-0.004
TCGA-HT-8018-10A-01D-2392-01	11	81878423	81880589	7	1.0881
TCGA-HT-8018-10A-01D-2392-01	11	81884317	134944770	37367	0.002
TCGA-HT-8018-10A-01D-2392-01	12	150442	11212791	7243	0.0041
TCGA-HT-8018-10A-01D-2392-01	12	11214145	11256829	18	0.5963
TCGA-HT-8018-10A-01D-2392-01	12	11260275	11511577	130	0.0995
TCGA-HT-8018-10A-01D-2392-01	12	11511578	11543406	31	-0.5324
TCGA-HT-8018-10A-01D-2392-01	12	11552192	87647603	46420	-6e-04
TCGA-HT-8018-10A-01D-2392-01	12	87650710	87651358	2	-1.82
TCGA-HT-8018-10A-01D-2392-01	12	87653938	108398268	13958	0.0021
TCGA-HT-8018-10A-01D-2392-01	12	108405336	108481417	70	-0.9654
TCGA-HT-8018-10A-01D-2392-01	12	108483774	133778189	16815	4e-04
TCGA-HT-8018-10A-01D-2392-01	13	19026949	24968825	3991	0.0023
TCGA-HT-8018-10A-01D-2392-01	13	24969694	24970708	2	-1.597
TCGA-HT-8018-10A-01D-2392-01	13	24974844	53059216	19377	-0.0014
TCGA-HT-8018-10A-01D-2392-01	13	53071152	53157318	17	-1.5388
TCGA-HT-8018-10A-01D-2392-01	13	53159851	57758315	2602	-0.005
TCGA-HT-8018-10A-01D-2392-01	13	57758389	57775076	26	0.413
TCGA-HT-8018-10A-01D-2392-01	13	57775100	72476988	8944	0.0067
TCGA-HT-8018-10A-01D-2392-01	13	72477555	72480449	3	1.4542
TCGA-HT-8018-10A-01D-2392-01	13	72480556	115108397	28975	0.0015
